"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_LPC","[M+H]+","1","2","3","4","5","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_LPC","[M+H]+","1","2","3","4","5","RT_min","RT_max","Comment","Number of Scans","MSDIAL_LPC","[M+H]+","1","2","3","4","5","RT_min","RT_max","Comment","Max Intensity","MSDIAL_LPC","[M+H]+","1","2","3","4","5","RT_min","RT_max","Comment","Average m/z","MSDIAL_LPC","[M+H]+","1","2","3","4","5","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_LPC","[M+H]+","1","2","3","4","5","RT_min","RT_max","Comment"
"","MSDIAL_LPC 18:1-SN1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YAMUFBLWGFFICM-SEYXRHQNNA-N;C26H52NO7P","1","1","1","1","1","0","0.8628875","1.1628875","40","","MSDIAL_LPC 18:1-SN1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YAMUFBLWGFFICM-SEYXRHQNNA-N;C26H52NO7P"," 1.0232300"," 1.0232300"," 1.0232300"," 1.0232300","1.0232300","0","0.8628875","1.1628875","40","","MSDIAL_LPC 18:1-SN1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YAMUFBLWGFFICM-SEYXRHQNNA-N;C26H52NO7P","3","3","3","3","3","0","0.8628875","1.1628875","40","","MSDIAL_LPC 18:1-SN1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YAMUFBLWGFFICM-SEYXRHQNNA-N;C26H52NO7P","2.953891e+07","3.875181e+07","2.953891e+07","4.100195e+07"," 5367476.000","0","0.8628875","1.1628875","40","","MSDIAL_LPC 18:1-SN1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YAMUFBLWGFFICM-SEYXRHQNNA-N;C26H52NO7P","522.3554","184.0732","522.3554","104.1069","504.3448","0","0.8628875","1.1628875","40","","MSDIAL_LPC 18:1-SN1;[M+H]+;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YAMUFBLWGFFICM-SEYXRHQNNA-N;C26H52NO7P","522.35542","184.0739","522.3554","104.1070","504.3448","1","0.8628875","1.1628875","40"
"","MSDIAL_LPC 18:2-SN1;[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SPJFYYJXNPEZDW-UTJQPWESNA-N;C26H50NO7P","1","1","1","1","1","0","0.583179166666667","0.883179166666667","19","","MSDIAL_LPC 18:2-SN1;[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SPJFYYJXNPEZDW-UTJQPWESNA-N;C26H50NO7P"," 0.7345732"," 0.7345732"," 0.7345732"," 0.7345732","0.7345732","0","0.583179166666667","0.883179166666667","19","","MSDIAL_LPC 18:2-SN1;[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SPJFYYJXNPEZDW-UTJQPWESNA-N;C26H50NO7P","2","2","2","2","2","0","0.583179166666667","0.883179166666667","19","","MSDIAL_LPC 18:2-SN1;[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SPJFYYJXNPEZDW-UTJQPWESNA-N;C26H50NO7P","4.506956e+07","7.058847e+07","4.506956e+07","6.411677e+07"," 7913748.000","0","0.583179166666667","0.883179166666667","19","","MSDIAL_LPC 18:2-SN1;[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SPJFYYJXNPEZDW-UTJQPWESNA-N;C26H50NO7P","520.3399","184.0733","520.3399","104.1069","502.3293","0","0.583179166666667","0.883179166666667","19","","MSDIAL_LPC 18:2-SN1;[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SPJFYYJXNPEZDW-UTJQPWESNA-N;C26H50NO7P","520.33977","184.0739","520.3398","104.1070","502.3292","1","0.583179166666667","0.883179166666667","19"
"","MSDIAL_LPC 18:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WKQNRCYKYCKESD-QNEBEIHSNA-N;C26H48NO7P","1","1","1","1","1","0","0.448061111111111","0.748061111111111","394","","MSDIAL_LPC 18:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WKQNRCYKYCKESD-QNEBEIHSNA-N;C26H48NO7P"," 0.6175924"," 0.6175924"," 0.6175924"," 0.6175924","0.6175924","0","0.448061111111111","0.748061111111111","394","","MSDIAL_LPC 18:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WKQNRCYKYCKESD-QNEBEIHSNA-N;C26H48NO7P","1","1","1","1","1","0","0.448061111111111","0.748061111111111","394","","MSDIAL_LPC 18:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WKQNRCYKYCKESD-QNEBEIHSNA-N;C26H48NO7P","1.210483e+06","1.579002e+06","1.210483e+06","1.326575e+06","  201203.200","0","0.448061111111111","0.748061111111111","394","","MSDIAL_LPC 18:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WKQNRCYKYCKESD-QNEBEIHSNA-N;C26H48NO7P","518.3250","184.0736","518.3250","104.1071","500.3142","0","0.448061111111111","0.748061111111111","394","","MSDIAL_LPC 18:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WKQNRCYKYCKESD-QNEBEIHSNA-N;C26H48NO7P","518.32412","184.0739","518.3241","104.1070","500.3136","1","0.448061111111111","0.748061111111111","394"
"","MSDIAL_LPC 18:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WKQNRCYKYCKESD-QNEBEIHSNA-N;C26H48NO7P","1","1","1","1","0","0","1.37974166666667","1.67974166666667","1222","","MSDIAL_LPC 18:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WKQNRCYKYCKESD-QNEBEIHSNA-N;C26H48NO7P"," 1.5199480"," 1.5199480"," 1.5199480"," 1.5199480","0.0000000","0","1.37974166666667","1.67974166666667","1222","","MSDIAL_LPC 18:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WKQNRCYKYCKESD-QNEBEIHSNA-N;C26H48NO7P","1","1","1","1","0","0","1.37974166666667","1.67974166666667","1222","","MSDIAL_LPC 18:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WKQNRCYKYCKESD-QNEBEIHSNA-N;C26H48NO7P","2.550343e+05","1.856860e+03","2.550343e+05","3.217111e+05","       0.000","0","1.37974166666667","1.67974166666667","1222","","MSDIAL_LPC 18:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WKQNRCYKYCKESD-QNEBEIHSNA-N;C26H48NO7P","518.3223","184.0735","518.3223","104.1071","  0.0000","0","1.37974166666667","1.67974166666667","1222","","MSDIAL_LPC 18:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WKQNRCYKYCKESD-QNEBEIHSNA-N;C26H48NO7P","518.32412","184.0739","518.3241","104.1070","500.3136","1","1.37974166666667","1.67974166666667","1222"
"","MSDIAL_LPC 19:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WYIMORDZGCUBAA-UHFFFAOYNA-N;C27H56NO7P","1","1","1","1","1","0","1.55190416666667","1.85190416666667","39","","MSDIAL_LPC 19:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WYIMORDZGCUBAA-UHFFFAOYNA-N;C27H56NO7P"," 1.7011190"," 1.7011190"," 1.7011190"," 1.7011190","1.7011190","0","1.55190416666667","1.85190416666667","39","","MSDIAL_LPC 19:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WYIMORDZGCUBAA-UHFFFAOYNA-N;C27H56NO7P","3","3","3","3","3","0","1.55190416666667","1.85190416666667","39","","MSDIAL_LPC 19:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WYIMORDZGCUBAA-UHFFFAOYNA-N;C27H56NO7P","3.403720e+07","3.996251e+07","3.403720e+07","4.598263e+07"," 5826960.000","0","1.55190416666667","1.85190416666667","39","","MSDIAL_LPC 19:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WYIMORDZGCUBAA-UHFFFAOYNA-N;C27H56NO7P","538.3871","184.0734","538.3871","104.1070","520.3766","0","1.55190416666667","1.85190416666667","39","","MSDIAL_LPC 19:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WYIMORDZGCUBAA-UHFFFAOYNA-N;C27H56NO7P","538.38672","184.0739","538.3867","104.1070","520.3762","1","1.55190416666667","1.85190416666667","39"
"","MSDIAL_LPC 19:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WYIMORDZGCUBAA-UHFFFAOYNA-N;C27H56NO7P","1","1","1","1","1","0","1.74276944444444","2.04276944444444","327","","MSDIAL_LPC 19:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WYIMORDZGCUBAA-UHFFFAOYNA-N;C27H56NO7P"," 1.8208330"," 1.8208330"," 1.8208330"," 1.8208330","1.8208330","0","1.74276944444444","2.04276944444444","327","","MSDIAL_LPC 19:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WYIMORDZGCUBAA-UHFFFAOYNA-N;C27H56NO7P","2","2","2","2","2","0","1.74276944444444","2.04276944444444","327","","MSDIAL_LPC 19:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WYIMORDZGCUBAA-UHFFFAOYNA-N;C27H56NO7P","2.604054e+06","2.321948e+06","2.604054e+06","2.466012e+06","  423365.800","0","1.74276944444444","2.04276944444444","327","","MSDIAL_LPC 19:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WYIMORDZGCUBAA-UHFFFAOYNA-N;C27H56NO7P","538.3874","184.0735","538.3874","104.1071","520.3769","0","1.74276944444444","2.04276944444444","327","","MSDIAL_LPC 19:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WYIMORDZGCUBAA-UHFFFAOYNA-N;C27H56NO7P","538.38672","184.0739","538.3867","104.1070","520.3762","1","1.74276944444444","2.04276944444444","327"
"","MSDIAL_LPC 20:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;UATOAILWGVYRQS-UHFFFAOYNA-N;C28H58NO7P","1","1","1","1","1","0","1.87617083333333","2.17617083333333","735","","MSDIAL_LPC 20:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;UATOAILWGVYRQS-UHFFFAOYNA-N;C28H58NO7P"," 1.9944750"," 1.9944750"," 1.9944750"," 1.9944750","1.9944750","0","1.87617083333333","2.17617083333333","735","","MSDIAL_LPC 20:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;UATOAILWGVYRQS-UHFFFAOYNA-N;C28H58NO7P","2","2","2","2","2","0","1.87617083333333","2.17617083333333","735","","MSDIAL_LPC 20:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;UATOAILWGVYRQS-UHFFFAOYNA-N;C28H58NO7P","6.085368e+05","4.810049e+05","6.085368e+05","5.212939e+05","   87766.170","0","1.87617083333333","2.17617083333333","735","","MSDIAL_LPC 20:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;UATOAILWGVYRQS-UHFFFAOYNA-N;C28H58NO7P","552.4023","184.0735","552.4023","104.1071","534.3923","0","1.87617083333333","2.17617083333333","735","","MSDIAL_LPC 20:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;UATOAILWGVYRQS-UHFFFAOYNA-N;C28H58NO7P","552.40237","184.0739","552.4023","104.1070","534.3918","1","1.87617083333333","2.17617083333333","735"
"","MSDIAL_LPC 20:1-SN1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YYSFWGQAKJTHRE-SEYXRHQNNA-N;C28H56NO7P","1","1","1","1","1","0","1.3246875","1.6246875","531","","MSDIAL_LPC 20:1-SN1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YYSFWGQAKJTHRE-SEYXRHQNNA-N;C28H56NO7P"," 1.4265670"," 1.4265670"," 1.4265670"," 1.4265670","1.4265670","0","1.3246875","1.6246875","531","","MSDIAL_LPC 20:1-SN1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YYSFWGQAKJTHRE-SEYXRHQNNA-N;C28H56NO7P","1","1","1","1","1","0","1.3246875","1.6246875","531","","MSDIAL_LPC 20:1-SN1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YYSFWGQAKJTHRE-SEYXRHQNNA-N;C28H56NO7P","7.016636e+05","6.667377e+05","7.016636e+05","6.425464e+05","  118396.500","0","1.3246875","1.6246875","531","","MSDIAL_LPC 20:1-SN1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YYSFWGQAKJTHRE-SEYXRHQNNA-N;C28H56NO7P","550.3873","184.0735","550.3873","104.1071","532.3768","0","1.3246875","1.6246875","531","","MSDIAL_LPC 20:1-SN1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YYSFWGQAKJTHRE-SEYXRHQNNA-N;C28H56NO7P","550.38672","184.0739","550.3867","104.1070","532.3762","1","1.3246875","1.6246875","531"
"","MSDIAL_LPC 20:2-SN1;[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YYQVCMMXPIJVHY-UTJQPWESNA-N;C28H54NO7P","1","1","1","1","1","0","0.9282375","1.2282375","463","","MSDIAL_LPC 20:2-SN1;[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YYQVCMMXPIJVHY-UTJQPWESNA-N;C28H54NO7P"," 1.0335570"," 1.0335570"," 1.0335570"," 1.0335570","1.0335570","0","0.9282375","1.2282375","463","","MSDIAL_LPC 20:2-SN1;[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YYQVCMMXPIJVHY-UTJQPWESNA-N;C28H54NO7P","2","2","2","2","2","0","0.9282375","1.2282375","463","","MSDIAL_LPC 20:2-SN1;[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YYQVCMMXPIJVHY-UTJQPWESNA-N;C28H54NO7P","6.490936e+05","8.355306e+05","6.490936e+05","6.240844e+05","  104046.200","0","0.9282375","1.2282375","463","","MSDIAL_LPC 20:2-SN1;[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YYQVCMMXPIJVHY-UTJQPWESNA-N;C28H54NO7P","548.3718","184.0736","548.3718","104.1071","530.3613","0","0.9282375","1.2282375","463","","MSDIAL_LPC 20:2-SN1;[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YYQVCMMXPIJVHY-UTJQPWESNA-N;C28H54NO7P","548.37107","184.0739","548.3711","104.1070","530.3605","1","0.9282375","1.2282375","463"
"","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P","1","1","1","1","1","0","0.679158333333333","0.979158333333333","157","","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P"," 0.9303991"," 0.9303991"," 0.9303991"," 0.9303991","0.9303991","0","0.679158333333333","0.979158333333333","157","","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P","1","1","1","1","1","0","0.679158333333333","0.979158333333333","157","","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P","8.058053e+05","8.619422e+05","8.058053e+05","8.176121e+05","  124075.400","0","0.679158333333333","0.979158333333333","157","","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P","546.3561","184.0735","546.3561","104.1071","528.3457","0","0.679158333333333","0.979158333333333","157","","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P","546.35542","184.0739","546.3554","104.1070","528.3448","1","0.679158333333333","0.979158333333333","157"
"","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P","1","1","1","1","0","0","1.811375","2.111375","964","","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P"," 1.9727310"," 1.9727310"," 1.9727310"," 1.9727310","0.0000000","0","1.811375","2.111375","964","","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P","1","1","1","1","0","0","1.811375","2.111375","964","","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P","3.188164e+05","9.549124e+03","3.188164e+05","3.841788e+05","       0.000","0","1.811375","2.111375","964","","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P","546.3537","184.0735","546.3537","104.1071","  0.0000","0","1.811375","2.111375","964","","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P","546.35542","184.0739","546.3554","104.1070","528.3448","1","1.811375","2.111375","964"
"","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P","1","1","1","1","1","0","1.56645","1.86645","12773","","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P"," 1.6654490"," 1.6654490"," 1.6654490"," 1.6654490","1.6654490","0","1.56645","1.86645","12773","","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P","1","1","1","1","1","0","1.56645","1.86645","12773","","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P","1.324342e+05","7.109419e+03","1.324342e+05","1.712735e+05","    1589.274","0","1.56645","1.86645","12773","","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P","546.3538","184.0735","546.3538","104.1071","528.3459","0","1.56645","1.86645","12773","","MSDIAL_LPC 20:3-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XUDGAAFUMTTZCO-QNEBEIHSNA-N;C28H52NO7P","546.35542","184.0739","546.3554","104.1070","528.3448","1","1.56645","1.86645","12773"
"","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P","1","1","1","1","1","0","0.544658333333333","0.844658333333333","79","","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P"," 0.6791316"," 0.6791316"," 0.6791316"," 0.6791316","0.6791316","0","0.544658333333333","0.844658333333333","79","","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P","2","2","2","2","2","0","0.544658333333333","0.844658333333333","79","","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P","9.046927e+06","1.686900e+07","9.046927e+06","1.414593e+07"," 1642292.000","0","0.544658333333333","0.844658333333333","79","","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P","544.3401","184.0734","544.3401","104.1070","526.3295","0","0.544658333333333","0.844658333333333","79","","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P","544.33977","184.0739","544.3398","104.1070","526.3292","1","0.544658333333333","0.844658333333333","79"
