"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_CAR","[M]+","1","2","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_CAR","[M]+","1","2","RT_min","RT_max","Comment","Number of Scans","MSDIAL_CAR","[M]+","1","2","RT_min","RT_max","Comment","Max Intensity","MSDIAL_CAR","[M]+","1","2","RT_min","RT_max","Comment","Average m/z","MSDIAL_CAR","[M]+","1","2","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_CAR","[M]+","1","2","RT_min","RT_max","Comment"
"","MSDIAL_CAR 8:1;[M]+;CCC\C=C\CCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YAZIZQKDCOMBCP-BQYQJAHWNA-O;C15H28NO4","1","1","1","0.173027777777778","0.473027777777778","9156","","MSDIAL_CAR 8:1;[M]+;CCC\C=C\CCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YAZIZQKDCOMBCP-BQYQJAHWNA-O;C15H28NO4"," 0.4511071"," 0.4511071","0.4511071","0.173027777777778","0.473027777777778","9156","","MSDIAL_CAR 8:1;[M]+;CCC\C=C\CCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YAZIZQKDCOMBCP-BQYQJAHWNA-O;C15H28NO4","1","1","1","0.173027777777778","0.473027777777778","9156","","MSDIAL_CAR 8:1;[M]+;CCC\C=C\CCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YAZIZQKDCOMBCP-BQYQJAHWNA-O;C15H28NO4","  18916.9500","  18916.9500","  4264.6990","0.173027777777778","0.473027777777778","9156","","MSDIAL_CAR 8:1;[M]+;CCC\C=C\CCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YAZIZQKDCOMBCP-BQYQJAHWNA-O;C15H28NO4","286.2011","286.2011","85.02856","0.173027777777778","0.473027777777778","9156","","MSDIAL_CAR 8:1;[M]+;CCC\C=C\CCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YAZIZQKDCOMBCP-BQYQJAHWNA-O;C15H28NO4","286.20128","286.2013","85.02841","0.173027777777778","0.473027777777778","9156"
"","MSDIAL_CAR 8:1;[M]+;CCC\C=C\CCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YAZIZQKDCOMBCP-BQYQJAHWNA-O;C15H28NO4","1","1","1","0.423125925925926","0.723125925925926","9705","","MSDIAL_CAR 8:1;[M]+;CCC\C=C\CCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YAZIZQKDCOMBCP-BQYQJAHWNA-O;C15H28NO4"," 0.4511071"," 0.4511071","0.4511071","0.423125925925926","0.723125925925926","9705","","MSDIAL_CAR 8:1;[M]+;CCC\C=C\CCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YAZIZQKDCOMBCP-BQYQJAHWNA-O;C15H28NO4","1","1","1","0.423125925925926","0.723125925925926","9705","","MSDIAL_CAR 8:1;[M]+;CCC\C=C\CCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YAZIZQKDCOMBCP-BQYQJAHWNA-O;C15H28NO4","  18916.9500","  18916.9500","  4264.6990","0.423125925925926","0.723125925925926","9705","","MSDIAL_CAR 8:1;[M]+;CCC\C=C\CCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YAZIZQKDCOMBCP-BQYQJAHWNA-O;C15H28NO4","286.2011","286.2011","85.02856","0.423125925925926","0.723125925925926","9705","","MSDIAL_CAR 8:1;[M]+;CCC\C=C\CCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YAZIZQKDCOMBCP-BQYQJAHWNA-O;C15H28NO4","286.20128","286.2013","85.02841","0.423125925925926","0.723125925925926","9705"
"","MSDIAL_CAR 16:0;[M]+;CCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;XOMRRQXKHMYMOC-UHFFFAOYNA-O;C23H46NO4","1","1","1","0.694738888888889","0.994738888888889","702","","MSDIAL_CAR 16:0;[M]+;CCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;XOMRRQXKHMYMOC-UHFFFAOYNA-O;C23H46NO4"," 0.8168742"," 0.8168742","0.8168742","0.694738888888889","0.994738888888889","702","","MSDIAL_CAR 16:0;[M]+;CCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;XOMRRQXKHMYMOC-UHFFFAOYNA-O;C23H46NO4","1","1","1","0.694738888888889","0.994738888888889","702","","MSDIAL_CAR 16:0;[M]+;CCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;XOMRRQXKHMYMOC-UHFFFAOYNA-O;C23H46NO4","1235414.0000","1235414.0000","332049.3000","0.694738888888889","0.994738888888889","702","","MSDIAL_CAR 16:0;[M]+;CCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;XOMRRQXKHMYMOC-UHFFFAOYNA-O;C23H46NO4","400.3427","400.3427","85.02854","0.694738888888889","0.994738888888889","702","","MSDIAL_CAR 16:0;[M]+;CCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;XOMRRQXKHMYMOC-UHFFFAOYNA-O;C23H46NO4","400.34214","400.3421","85.02841","0.694738888888889","0.994738888888889","702"
"","MSDIAL_CAR 18:0;[M]+;CCCCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;FNPHNLNTJNMAEE-UHFFFAOYNA-O;C25H50NO4","1","1","1","1.15152083333333","1.45152083333333","877","","MSDIAL_CAR 18:0;[M]+;CCCCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;FNPHNLNTJNMAEE-UHFFFAOYNA-O;C25H50NO4"," 1.2974150"," 1.2974150","1.2974150","1.15152083333333","1.45152083333333","877","","MSDIAL_CAR 18:0;[M]+;CCCCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;FNPHNLNTJNMAEE-UHFFFAOYNA-O;C25H50NO4","1","1","1","1.15152083333333","1.45152083333333","877","","MSDIAL_CAR 18:0;[M]+;CCCCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;FNPHNLNTJNMAEE-UHFFFAOYNA-O;C25H50NO4"," 718438.9000"," 718438.9000","174339.4000","1.15152083333333","1.45152083333333","877","","MSDIAL_CAR 18:0;[M]+;CCCCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;FNPHNLNTJNMAEE-UHFFFAOYNA-O;C25H50NO4","428.3746","428.3746","85.02863","1.15152083333333","1.45152083333333","877","","MSDIAL_CAR 18:0;[M]+;CCCCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;FNPHNLNTJNMAEE-UHFFFAOYNA-O;C25H50NO4","428.37344","428.3734","85.02841","1.15152083333333","1.45152083333333","877"
"","MSDIAL_CAR 18:1;[M]+;CCCCCC\C=C/CCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;HOAMADDCQBUDDY-KHPPLWFENA-O;C25H48NO4","1","1","1","0.746168055555556","1.04616805555556","638","","MSDIAL_CAR 18:1;[M]+;CCCCCC\C=C/CCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;HOAMADDCQBUDDY-KHPPLWFENA-O;C25H48NO4"," 0.8888459"," 0.8888459","0.8888459","0.746168055555556","1.04616805555556","638","","MSDIAL_CAR 18:1;[M]+;CCCCCC\C=C/CCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;HOAMADDCQBUDDY-KHPPLWFENA-O;C25H48NO4","2","2","2","0.746168055555556","1.04616805555556","638","","MSDIAL_CAR 18:1;[M]+;CCCCCC\C=C/CCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;HOAMADDCQBUDDY-KHPPLWFENA-O;C25H48NO4","1107602.0000","1107602.0000","234812.1000","0.746168055555556","1.04616805555556","638","","MSDIAL_CAR 18:1;[M]+;CCCCCC\C=C/CCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;HOAMADDCQBUDDY-KHPPLWFENA-O;C25H48NO4","426.3582","426.3582","85.02853","0.746168055555556","1.04616805555556","638","","MSDIAL_CAR 18:1;[M]+;CCCCCC\C=C/CCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;HOAMADDCQBUDDY-KHPPLWFENA-O;C25H48NO4","426.35779","426.3578","85.02841","0.746168055555556","1.04616805555556","638"
"","MSDIAL_CAR 18:2;[M]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;HQMPRWWWVKTZAS-HULFFUFUNA-O;C25H46NO4","1","1","1","0.531104166666667","0.831104166666667","433","","MSDIAL_CAR 18:2;[M]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;HQMPRWWWVKTZAS-HULFFUFUNA-O;C25H46NO4"," 0.7041369"," 0.7041369","0.7041369","0.531104166666667","0.831104166666667","433","","MSDIAL_CAR 18:2;[M]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;HQMPRWWWVKTZAS-HULFFUFUNA-O;C25H46NO4","1","1","1","0.531104166666667","0.831104166666667","433","","MSDIAL_CAR 18:2;[M]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;HQMPRWWWVKTZAS-HULFFUFUNA-O;C25H46NO4","1949175.0000","1949175.0000","440539.1000","0.531104166666667","0.831104166666667","433","","MSDIAL_CAR 18:2;[M]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;HQMPRWWWVKTZAS-HULFFUFUNA-O;C25H46NO4","424.3427","424.3427","85.02856","0.531104166666667","0.831104166666667","433","","MSDIAL_CAR 18:2;[M]+;CCCCC\C=C\C=C\CCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;HQMPRWWWVKTZAS-HULFFUFUNA-O;C25H46NO4","424.34214","424.3421","85.02841","0.531104166666667","0.831104166666667","433"
"","MSDIAL_CAR 22:5;[M]+;CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;MJPIXACTUMSGGI-GUTOPQIJNA-O;C29H48NO4","1","1","1","0.568916666666667","0.868916666666667","11963","","MSDIAL_CAR 22:5;[M]+;CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;MJPIXACTUMSGGI-GUTOPQIJNA-O;C29H48NO4"," 0.6746734"," 0.6746734","0.6746734","0.568916666666667","0.868916666666667","11963","","MSDIAL_CAR 22:5;[M]+;CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;MJPIXACTUMSGGI-GUTOPQIJNA-O;C29H48NO4","1","1","1","0.568916666666667","0.868916666666667","11963","","MSDIAL_CAR 22:5;[M]+;CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;MJPIXACTUMSGGI-GUTOPQIJNA-O;C29H48NO4","  22861.2300","  22861.2300","  2409.1970","0.568916666666667","0.868916666666667","11963","","MSDIAL_CAR 22:5;[M]+;CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;MJPIXACTUMSGGI-GUTOPQIJNA-O;C29H48NO4","474.3589","474.3589","85.02862","0.568916666666667","0.868916666666667","11963","","MSDIAL_CAR 22:5;[M]+;CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;MJPIXACTUMSGGI-GUTOPQIJNA-O;C29H48NO4","474.35779","474.3578","85.02841","0.568916666666667","0.868916666666667","11963"
"","MSDIAL_CAR 24:0;[M]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YDUFZFUYBBPVLJ-UHFFFAOYNA-O;C31H62NO4","1","1","1","3.60820416666667","3.90820416666667","2478","","MSDIAL_CAR 24:0;[M]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YDUFZFUYBBPVLJ-UHFFFAOYNA-O;C31H62NO4"," 3.7600250"," 3.7600250","3.7600250","3.60820416666667","3.90820416666667","2478","","MSDIAL_CAR 24:0;[M]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YDUFZFUYBBPVLJ-UHFFFAOYNA-O;C31H62NO4","1","1","1","3.60820416666667","3.90820416666667","2478","","MSDIAL_CAR 24:0;[M]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YDUFZFUYBBPVLJ-UHFFFAOYNA-O;C31H62NO4"," 159879.7000"," 159879.7000"," 33806.0000","3.60820416666667","3.90820416666667","2478","","MSDIAL_CAR 24:0;[M]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YDUFZFUYBBPVLJ-UHFFFAOYNA-O;C31H62NO4","512.4683","512.4683","85.02857","3.60820416666667","3.90820416666667","2478","","MSDIAL_CAR 24:0;[M]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(CC(O)=O)C[N+](C)(C)C;YDUFZFUYBBPVLJ-UHFFFAOYNA-O;C31H62NO4","512.46734","512.4673","85.02841","3.60820416666667","3.90820416666667","2478"
