"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_DGCC","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_DGCC","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Number of Scans","MSDIAL_DGCC","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Max Intensity","MSDIAL_DGCC","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Average m/z","MSDIAL_DGCC","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_DGCC","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment"
"","MSDIAL_DGCC 14:1_38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(OCC[N+](C)(C)C)C([O-])=O)COC(=O)CCCCCCC\C=C/CCCC;FGFHTTUCEDMKGY-KGDVCNTENA-N;C62H115NO8",0,0,0,0,0,0,0,0,"11.53305","11.83305","7064","","MSDIAL_DGCC 14:1_38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(OCC[N+](C)(C)C)C([O-])=O)COC(=O)CCCCCCC\C=C/CCCC;FGFHTTUCEDMKGY-KGDVCNTENA-N;C62H115NO8",0,0,0,0,0,0,0,0,"11.53305","11.83305","7064","","MSDIAL_DGCC 14:1_38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(OCC[N+](C)(C)C)C([O-])=O)COC(=O)CCCCCCC\C=C/CCCC;FGFHTTUCEDMKGY-KGDVCNTENA-N;C62H115NO8",0,0,0,0,0,0,0,0,"11.53305","11.83305","7064","","MSDIAL_DGCC 14:1_38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(OCC[N+](C)(C)C)C([O-])=O)COC(=O)CCCCCCC\C=C/CCCC;FGFHTTUCEDMKGY-KGDVCNTENA-N;C62H115NO8",0,0,0,0,0,0,0,0,"11.53305","11.83305","7064","","MSDIAL_DGCC 14:1_38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(OCC[N+](C)(C)C)C([O-])=O)COC(=O)CCCCCCC\C=C/CCCC;FGFHTTUCEDMKGY-KGDVCNTENA-N;C62H115NO8",0,0,0,0,0,0,0,0,"11.53305","11.83305","7064","","MSDIAL_DGCC 14:1_38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(OCC[N+](C)(C)C)C([O-])=O)COC(=O)CCCCCCC\C=C/CCCC;FGFHTTUCEDMKGY-KGDVCNTENA-N;C62H115NO8","1002.86955","1002.8700","442.3167","460.3272","776.6764","794.6870","104.107","132.1019","11.53305","11.83305","7064"
"","MSDIAL_DGCC 39:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;NNQJUECFRZTYOG-SQFISAMPNA-N;C63H121NO8",0,0,0,0,0,0,0,0,"14.7082939393939","15.0082939393939","3381","","MSDIAL_DGCC 39:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;NNQJUECFRZTYOG-SQFISAMPNA-N;C63H121NO8",0,0,0,0,0,0,0,0,"14.7082939393939","15.0082939393939","3381","","MSDIAL_DGCC 39:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;NNQJUECFRZTYOG-SQFISAMPNA-N;C63H121NO8",0,0,0,0,0,0,0,0,"14.7082939393939","15.0082939393939","3381","","MSDIAL_DGCC 39:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;NNQJUECFRZTYOG-SQFISAMPNA-N;C63H121NO8",0,0,0,0,0,0,0,0,"14.7082939393939","15.0082939393939","3381","","MSDIAL_DGCC 39:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;NNQJUECFRZTYOG-SQFISAMPNA-N;C63H121NO8",0,0,0,0,0,0,0,0,"14.7082939393939","15.0082939393939","3381","","MSDIAL_DGCC 39:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;NNQJUECFRZTYOG-SQFISAMPNA-N;C63H121NO8","1020.91650","1020.9170","442.3167","460.3273","794.7233","812.7339","104.107","132.1019","14.7082939393939","15.0082939393939","3381"
"","MSDIAL_DGCC 40:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;HIHZKBQUVLJTOA-SQFISAMPNA-N;C64H123NO8",0,0,0,0,0,0,0,0,"14.7094847222222","15.0094847222222","16108","","MSDIAL_DGCC 40:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;HIHZKBQUVLJTOA-SQFISAMPNA-N;C64H123NO8",0,0,0,0,0,0,0,0,"14.7094847222222","15.0094847222222","16108","","MSDIAL_DGCC 40:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;HIHZKBQUVLJTOA-SQFISAMPNA-N;C64H123NO8",0,0,0,0,0,0,0,0,"14.7094847222222","15.0094847222222","16108","","MSDIAL_DGCC 40:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;HIHZKBQUVLJTOA-SQFISAMPNA-N;C64H123NO8",0,0,0,0,0,0,0,0,"14.7094847222222","15.0094847222222","16108","","MSDIAL_DGCC 40:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;HIHZKBQUVLJTOA-SQFISAMPNA-N;C64H123NO8",0,0,0,0,0,0,0,0,"14.7094847222222","15.0094847222222","16108","","MSDIAL_DGCC 40:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;HIHZKBQUVLJTOA-SQFISAMPNA-N;C64H123NO8","1034.93215","1034.9320","442.3167","460.3273","808.7390","826.7496","104.107","132.1019","14.7094847222222","15.0094847222222","16108"
"","MSDIAL_DGCC 41:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;ZIQDPEYUYQGXTR-SQFISAMPNA-N;C65H125NO8",0,0,0,0,0,0,0,0,"15.0919883333333","15.3919883333333","16183","","MSDIAL_DGCC 41:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;ZIQDPEYUYQGXTR-SQFISAMPNA-N;C65H125NO8",0,0,0,0,0,0,0,0,"15.0919883333333","15.3919883333333","16183","","MSDIAL_DGCC 41:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;ZIQDPEYUYQGXTR-SQFISAMPNA-N;C65H125NO8",0,0,0,0,0,0,0,0,"15.0919883333333","15.3919883333333","16183","","MSDIAL_DGCC 41:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;ZIQDPEYUYQGXTR-SQFISAMPNA-N;C65H125NO8",0,0,0,0,0,0,0,0,"15.0919883333333","15.3919883333333","16183","","MSDIAL_DGCC 41:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;ZIQDPEYUYQGXTR-SQFISAMPNA-N;C65H125NO8",0,0,0,0,0,0,0,0,"15.0919883333333","15.3919883333333","16183","","MSDIAL_DGCC 41:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;ZIQDPEYUYQGXTR-SQFISAMPNA-N;C65H125NO8","1048.94780","1048.9480","442.3167","460.3273","822.7546","840.7652","104.107","132.1019","15.0919883333333","15.3919883333333","16183"
"","MSDIAL_DGCC 14:1_42:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(OCC[N+](C)(C)C)C([O-])=O)COC(=O)CCCCCCC\C=C/CCCC;JTRJCZJZIPJNOL-NTWGAYKTNA-N;C66H125NO8",0,0,0,0,0,0,0,0,"14.7315636363636","15.0315636363636","13778","","MSDIAL_DGCC 14:1_42:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(OCC[N+](C)(C)C)C([O-])=O)COC(=O)CCCCCCC\C=C/CCCC;JTRJCZJZIPJNOL-NTWGAYKTNA-N;C66H125NO8",0,0,0,0,0,0,0,0,"14.7315636363636","15.0315636363636","13778","","MSDIAL_DGCC 14:1_42:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(OCC[N+](C)(C)C)C([O-])=O)COC(=O)CCCCCCC\C=C/CCCC;JTRJCZJZIPJNOL-NTWGAYKTNA-N;C66H125NO8",0,0,0,0,0,0,0,0,"14.7315636363636","15.0315636363636","13778","","MSDIAL_DGCC 14:1_42:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(OCC[N+](C)(C)C)C([O-])=O)COC(=O)CCCCCCC\C=C/CCCC;JTRJCZJZIPJNOL-NTWGAYKTNA-N;C66H125NO8",0,0,0,0,0,0,0,0,"14.7315636363636","15.0315636363636","13778","","MSDIAL_DGCC 14:1_42:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(OCC[N+](C)(C)C)C([O-])=O)COC(=O)CCCCCCC\C=C/CCCC;JTRJCZJZIPJNOL-NTWGAYKTNA-N;C66H125NO8",0,0,0,0,0,0,0,0,"14.7315636363636","15.0315636363636","13778","","MSDIAL_DGCC 14:1_42:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COC(OCC[N+](C)(C)C)C([O-])=O)COC(=O)CCCCCCC\C=C/CCCC;JTRJCZJZIPJNOL-NTWGAYKTNA-N;C66H125NO8","1060.94780","1060.9480","442.3167","460.3273","834.7546","852.7652","104.107","132.1019","14.7315636363636","15.0315636363636","13778"
"","MSDIAL_DGCC 14:1_42:4;[M+H]+;CCCC\C=C/CCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;QQOAKENKMYRDCP-GVTKYYOSNA-N;C66H119NO8",0,0,0,0,0,0,0,0,"12.2029361111111","12.5029361111111","10383","","MSDIAL_DGCC 14:1_42:4;[M+H]+;CCCC\C=C/CCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;QQOAKENKMYRDCP-GVTKYYOSNA-N;C66H119NO8",0,0,0,0,0,0,0,0,"12.2029361111111","12.5029361111111","10383","","MSDIAL_DGCC 14:1_42:4;[M+H]+;CCCC\C=C/CCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;QQOAKENKMYRDCP-GVTKYYOSNA-N;C66H119NO8",0,0,0,0,0,0,0,0,"12.2029361111111","12.5029361111111","10383","","MSDIAL_DGCC 14:1_42:4;[M+H]+;CCCC\C=C/CCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;QQOAKENKMYRDCP-GVTKYYOSNA-N;C66H119NO8",0,0,0,0,0,0,0,0,"12.2029361111111","12.5029361111111","10383","","MSDIAL_DGCC 14:1_42:4;[M+H]+;CCCC\C=C/CCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;QQOAKENKMYRDCP-GVTKYYOSNA-N;C66H119NO8",0,0,0,0,0,0,0,0,"12.2029361111111","12.5029361111111","10383","","MSDIAL_DGCC 14:1_42:4;[M+H]+;CCCC\C=C/CCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;QQOAKENKMYRDCP-GVTKYYOSNA-N;C66H119NO8","1054.90085","1054.9010","442.3167","460.3272","828.7077","846.7183","104.107","132.1019","12.2029361111111","12.5029361111111","10383"
"","MSDIAL_DGCC 43:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;YUQRAQFCSZWLCK-SQFISAMPNA-N;C67H129NO8",0,0,0,0,0,0,0,0,"15.3132266666667","15.6132266666667","18243","","MSDIAL_DGCC 43:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;YUQRAQFCSZWLCK-SQFISAMPNA-N;C67H129NO8",0,0,0,0,0,0,0,0,"15.3132266666667","15.6132266666667","18243","","MSDIAL_DGCC 43:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;YUQRAQFCSZWLCK-SQFISAMPNA-N;C67H129NO8",0,0,0,0,0,0,0,0,"15.3132266666667","15.6132266666667","18243","","MSDIAL_DGCC 43:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;YUQRAQFCSZWLCK-SQFISAMPNA-N;C67H129NO8",0,0,0,0,0,0,0,0,"15.3132266666667","15.6132266666667","18243","","MSDIAL_DGCC 43:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;YUQRAQFCSZWLCK-SQFISAMPNA-N;C67H129NO8",0,0,0,0,0,0,0,0,"15.3132266666667","15.6132266666667","18243","","MSDIAL_DGCC 43:0_14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCC\C=C/CCCC;YUQRAQFCSZWLCK-SQFISAMPNA-N;C67H129NO8","1076.97910","1076.9790","442.3167","460.3273","850.7859","868.7965","104.107","132.1019","15.3132266666667","15.6132266666667","18243"
"","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"6.36482638888889","6.66482638888889","1123","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"6.36482638888889","6.66482638888889","1123","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"6.36482638888889","6.66482638888889","1123","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"6.36482638888889","6.66482638888889","1123","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"6.36482638888889","6.66482638888889","1123","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8","700.57219"," 700.5722","104.1070","132.1019","458.3477","476.3583","  1.000","  1.0000","6.36482638888889","6.66482638888889","1123"
"","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"5.21461944444444","5.51461944444444","3785","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"5.21461944444444","5.51461944444444","3785","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"5.21461944444444","5.51461944444444","3785","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"5.21461944444444","5.51461944444444","3785","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"5.21461944444444","5.51461944444444","3785","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8","700.57219"," 700.5722","104.1070","132.1019","458.3477","476.3583","  1.000","  1.0000","5.21461944444444","5.51461944444444","3785"
"","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"8.27311666666667","8.57311666666667","12563","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"8.27311666666667","8.57311666666667","12563","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"8.27311666666667","8.57311666666667","12563","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"8.27311666666667","8.57311666666667","12563","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"8.27311666666667","8.57311666666667","12563","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8","700.57219"," 700.5722","104.1070","132.1019","458.3477","476.3583","  1.000","  1.0000","8.27311666666667","8.57311666666667","12563"
"","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"8.27312916666667","8.57312916666667","18238","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"8.27312916666667","8.57312916666667","18238","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"8.27312916666667","8.57312916666667","18238","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"8.27312916666667","8.57312916666667","18238","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8",0,0,0,0,0,0,0,0,"8.27312916666667","8.57312916666667","18238","","MSDIAL_DGCC 15:0_15:0;[M+H]+;CCCCCCCCCCCCCCC(=O)OCC(COC(OCC[N+](C)(C)C)C([O-])=O)OC(=O)CCCCCCCCCCCCCC;HLYWAIFRNDZLNN-UHFFFAOYNA-N;C40H77NO8","700.57219"," 700.5722","104.1070","132.1019","458.3477","476.3583","  1.000","  1.0000","8.27312916666667","8.57312916666667","18238"
