"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_SSulfate","[M+NH4]+","1","2","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_SSulfate","[M+NH4]+","1","2","RT_min","RT_max","Comment","Number of Scans","MSDIAL_SSulfate","[M+NH4]+","1","2","RT_min","RT_max","Comment","Max Intensity","MSDIAL_SSulfate","[M+NH4]+","1","2","RT_min","RT_max","Comment","Average m/z","MSDIAL_SSulfate","[M+NH4]+","1","2","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_SSulfate","[M+NH4]+","1","2","RT_min","RT_max","Comment"
"","MSDIAL_ST 27:1;O;S;[M+NH4]+;CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O;BHYOQNUELFTYRT-UHFFFAOYNA-N;C27H46O4S",0,0,0,"0.304987878787879","0.604987878787879","9229","","MSDIAL_ST 27:1;O;S;[M+NH4]+;CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O;BHYOQNUELFTYRT-UHFFFAOYNA-N;C27H46O4S",0,0,0,"0.304987878787879","0.604987878787879","9229","","MSDIAL_ST 27:1;O;S;[M+NH4]+;CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O;BHYOQNUELFTYRT-UHFFFAOYNA-N;C27H46O4S",0,0,0,"0.304987878787879","0.604987878787879","9229","","MSDIAL_ST 27:1;O;S;[M+NH4]+;CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O;BHYOQNUELFTYRT-UHFFFAOYNA-N;C27H46O4S",0,0,0,"0.304987878787879","0.604987878787879","9229","","MSDIAL_ST 27:1;O;S;[M+NH4]+;CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O;BHYOQNUELFTYRT-UHFFFAOYNA-N;C27H46O4S",0,0,0,"0.304987878787879","0.604987878787879","9229","","MSDIAL_ST 27:1;O;S;[M+NH4]+;CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O;BHYOQNUELFTYRT-UHFFFAOYNA-N;C27H46O4S","484.34551","369.3516","484.3455","0.304987878787879","0.604987878787879","9229"
"","MSDIAL_ST 28:1;O;S;[M+NH4]+;CC(C)C(C)CCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O;NNLNVKVMYKIRMN-UHFFFAOYNA-N;C28H48O4S",0,0,0,"0.224645833333333","0.524645833333333","4218","","MSDIAL_ST 28:1;O;S;[M+NH4]+;CC(C)C(C)CCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O;NNLNVKVMYKIRMN-UHFFFAOYNA-N;C28H48O4S",0,0,0,"0.224645833333333","0.524645833333333","4218","","MSDIAL_ST 28:1;O;S;[M+NH4]+;CC(C)C(C)CCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O;NNLNVKVMYKIRMN-UHFFFAOYNA-N;C28H48O4S",0,0,0,"0.224645833333333","0.524645833333333","4218","","MSDIAL_ST 28:1;O;S;[M+NH4]+;CC(C)C(C)CCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O;NNLNVKVMYKIRMN-UHFFFAOYNA-N;C28H48O4S",0,0,0,"0.224645833333333","0.524645833333333","4218","","MSDIAL_ST 28:1;O;S;[M+NH4]+;CC(C)C(C)CCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O;NNLNVKVMYKIRMN-UHFFFAOYNA-N;C28H48O4S",0,0,0,"0.224645833333333","0.524645833333333","4218","","MSDIAL_ST 28:1;O;S;[M+NH4]+;CC(C)C(C)CCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O;NNLNVKVMYKIRMN-UHFFFAOYNA-N;C28H48O4S","498.36116","383.3672","498.3611","0.224645833333333","0.524645833333333","4218"
