"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_ADGGA","[M+NH4]+","1","2","3","4","5","6","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_ADGGA","[M+NH4]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Number of Scans","MSDIAL_ADGGA","[M+NH4]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Max Intensity","MSDIAL_ADGGA","[M+NH4]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Average m/z","MSDIAL_ADGGA","[M+NH4]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_ADGGA","[M+NH4]+","1","2","3","4","5","6","RT_min","RT_max","Comment"
"","MSDIAL_ADGGA 16:0_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;ZEGGBHVYBBPBTJ-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 16:0_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;ZEGGBHVYBBPBTJ-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 16:0_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;ZEGGBHVYBBPBTJ-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 16:0_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;ZEGGBHVYBBPBTJ-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 16:0_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;ZEGGBHVYBBPBTJ-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 16:0_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;ZEGGBHVYBBPBTJ-UHFFFAOYNA-N;C53H98O12","944.73965","415.2690","239.2380","257.2112","313.2737","944.7396","495.4408","11.23642","11.53642","18528"
"","MSDIAL_ADGGA 16:1_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;XVIMXBNYJLGTBS-XDOYNYLZNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:1_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;XVIMXBNYJLGTBS-XDOYNYLZNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:1_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;XVIMXBNYJLGTBS-XDOYNYLZNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:1_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;XVIMXBNYJLGTBS-XDOYNYLZNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:1_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;XVIMXBNYJLGTBS-XDOYNYLZNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:1_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;XVIMXBNYJLGTBS-XDOYNYLZNA-N;C53H96O12","942.72400","413.2534","237.2224","257.2112","313.2737","942.7240","495.4408","10.9828902777778","11.2828902777778","18589"
"","MSDIAL_ADGGA 20:1_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;XWYZOUVHDXNZPW-VHXPQNKSNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 20:1_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;XWYZOUVHDXNZPW-VHXPQNKSNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 20:1_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;XWYZOUVHDXNZPW-VHXPQNKSNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 20:1_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;XWYZOUVHDXNZPW-VHXPQNKSNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 20:1_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;XWYZOUVHDXNZPW-VHXPQNKSNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 20:1_12:0_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;XWYZOUVHDXNZPW-VHXPQNKSNA-N;C57H104O12","998.78660","469.3160","293.2850","257.2112","313.2737","998.7866","495.4408","14.6851348484848","14.9851348484848","13522"
"","MSDIAL_ADGGA 16:0_12:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;BSZNVZMSVIZMAE-VZCXRCSSNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:0_12:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;BSZNVZMSVIZMAE-VZCXRCSSNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:0_12:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;BSZNVZMSVIZMAE-VZCXRCSSNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:0_12:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;BSZNVZMSVIZMAE-VZCXRCSSNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:0_12:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;BSZNVZMSVIZMAE-VZCXRCSSNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:0_12:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;BSZNVZMSVIZMAE-VZCXRCSSNA-N;C53H96O12","942.72400","415.2690","239.2380","257.2112","311.2581","942.7240","493.4251","10.9828902777778","11.2828902777778","18589"
"","MSDIAL_ADGGA 20:0_12:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;JLNQYQJXZRRUBZ-XDOYNYLZNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 20:0_12:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;JLNQYQJXZRRUBZ-XDOYNYLZNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 20:0_12:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;JLNQYQJXZRRUBZ-XDOYNYLZNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 20:0_12:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;JLNQYQJXZRRUBZ-XDOYNYLZNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 20:0_12:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;JLNQYQJXZRRUBZ-XDOYNYLZNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 20:0_12:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;JLNQYQJXZRRUBZ-XDOYNYLZNA-N;C57H104O12","998.78660","471.3316","295.3006","257.2112","311.2581","998.7866","493.4251","14.6851348484848","14.9851348484848","13522"
"","MSDIAL_ADGGA 12:0_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;AYYBEOZHIYMQSY-UHFFFAOYNA-N;C51H94O12",0,0,0,0,0,0,0,"10.6625388888889","10.9625388888889","13652","","MSDIAL_ADGGA 12:0_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;AYYBEOZHIYMQSY-UHFFFAOYNA-N;C51H94O12",0,0,0,0,0,0,0,"10.6625388888889","10.9625388888889","13652","","MSDIAL_ADGGA 12:0_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;AYYBEOZHIYMQSY-UHFFFAOYNA-N;C51H94O12",0,0,0,0,0,0,0,"10.6625388888889","10.9625388888889","13652","","MSDIAL_ADGGA 12:0_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;AYYBEOZHIYMQSY-UHFFFAOYNA-N;C51H94O12",0,0,0,0,0,0,0,"10.6625388888889","10.9625388888889","13652","","MSDIAL_ADGGA 12:0_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;AYYBEOZHIYMQSY-UHFFFAOYNA-N;C51H94O12",0,0,0,0,0,0,0,"10.6625388888889","10.9625388888889","13652","","MSDIAL_ADGGA 12:0_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;AYYBEOZHIYMQSY-UHFFFAOYNA-N;C51H94O12","916.70835","359.2064","183.1754","257.2112","341.3051","916.7084","523.4721","10.6625388888889","10.9625388888889","13652"
"","MSDIAL_ADGGA 14:0_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;YZHWQRGPRDBIFA-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 14:0_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;YZHWQRGPRDBIFA-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 14:0_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;YZHWQRGPRDBIFA-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 14:0_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;YZHWQRGPRDBIFA-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 14:0_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;YZHWQRGPRDBIFA-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 14:0_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;YZHWQRGPRDBIFA-UHFFFAOYNA-N;C53H98O12","944.73965","387.2377","211.2067","257.2112","341.3051","944.7396","523.4721","11.23642","11.53642","18528"
"","MSDIAL_ADGGA 14:1_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)OC(=O)CCCCCCCCCCC;QTTQEHXQCLHRKE-VKAVYKQENA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 14:1_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)OC(=O)CCCCCCCCCCC;QTTQEHXQCLHRKE-VKAVYKQENA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 14:1_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)OC(=O)CCCCCCCCCCC;QTTQEHXQCLHRKE-VKAVYKQENA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 14:1_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)OC(=O)CCCCCCCCCCC;QTTQEHXQCLHRKE-VKAVYKQENA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 14:1_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)OC(=O)CCCCCCCCCCC;QTTQEHXQCLHRKE-VKAVYKQENA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 14:1_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)OC(=O)CCCCCCCCCCC;QTTQEHXQCLHRKE-VKAVYKQENA-N;C53H96O12","942.72400","385.2221","209.1911","257.2112","341.3051","942.7240","523.4721","10.9828902777778","11.2828902777778","18589"
"","MSDIAL_ADGGA 18:1_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;BWOCSTGOYDAYPM-LCUIJRPUNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 18:1_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;BWOCSTGOYDAYPM-LCUIJRPUNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 18:1_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;BWOCSTGOYDAYPM-LCUIJRPUNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 18:1_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;BWOCSTGOYDAYPM-LCUIJRPUNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 18:1_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;BWOCSTGOYDAYPM-LCUIJRPUNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 18:1_12:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;BWOCSTGOYDAYPM-LCUIJRPUNA-N;C57H104O12","998.78660","441.2847","265.2537","257.2112","341.3051","998.7866","523.4721","14.6851348484848","14.9851348484848","13522"
"","MSDIAL_ADGGA 14:0_12:0_18:1;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;ZLSAXVIAYIOZOH-FCQUAONHNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 14:0_12:0_18:1;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;ZLSAXVIAYIOZOH-FCQUAONHNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 14:0_12:0_18:1;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;ZLSAXVIAYIOZOH-FCQUAONHNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 14:0_12:0_18:1;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;ZLSAXVIAYIOZOH-FCQUAONHNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 14:0_12:0_18:1;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;ZLSAXVIAYIOZOH-FCQUAONHNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 14:0_12:0_18:1;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;ZLSAXVIAYIOZOH-FCQUAONHNA-N;C53H96O12","942.72400","387.2377","211.2067","257.2112","339.2894","942.7240","521.4564","10.9828902777778","11.2828902777778","18589"
"","MSDIAL_ADGGA 18:0_12:0_18:1;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;FTKAWHMOKXVLTN-BZZOAKBMNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 18:0_12:0_18:1;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;FTKAWHMOKXVLTN-BZZOAKBMNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 18:0_12:0_18:1;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;FTKAWHMOKXVLTN-BZZOAKBMNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 18:0_12:0_18:1;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;FTKAWHMOKXVLTN-BZZOAKBMNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 18:0_12:0_18:1;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;FTKAWHMOKXVLTN-BZZOAKBMNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 18:0_12:0_18:1;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;FTKAWHMOKXVLTN-BZZOAKBMNA-N;C57H104O12","998.78660","443.3003","267.2693","257.2112","339.2894","998.7866","521.4564","14.6851348484848","14.9851348484848","13522"
