"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_SL","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_SL","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Number of Scans","MSDIAL_SL","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Max Intensity","MSDIAL_SL","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Average m/z","MSDIAL_SL","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_SL","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment"
"","MSDIAL_SL 11:0;O/22:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;KEMUUNMPVWTIGX-PFONDFGANA-N;C33H65NO5S",0,0,0,0,0,0,0,0,"4.97880454545455","5.27880454545455","17601","","MSDIAL_SL 11:0;O/22:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;KEMUUNMPVWTIGX-PFONDFGANA-N;C33H65NO5S",0,0,0,0,0,0,0,0,"4.97880454545455","5.27880454545455","17601","","MSDIAL_SL 11:0;O/22:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;KEMUUNMPVWTIGX-PFONDFGANA-N;C33H65NO5S",0,0,0,0,0,0,0,0,"4.97880454545455","5.27880454545455","17601","","MSDIAL_SL 11:0;O/22:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;KEMUUNMPVWTIGX-PFONDFGANA-N;C33H65NO5S",0,0,0,0,0,0,0,0,"4.97880454545455","5.27880454545455","17601","","MSDIAL_SL 11:0;O/22:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;KEMUUNMPVWTIGX-PFONDFGANA-N;C33H65NO5S",0,0,0,0,0,0,0,0,"4.97880454545455","5.27880454545455","17601","","MSDIAL_SL 11:0;O/22:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;KEMUUNMPVWTIGX-PFONDFGANA-N;C33H65NO5S","588.46562","250.1471","268.1577","430.3349","588.4656","124.0063","448.3455","570.4551","4.97880454545455","5.27880454545455","17601"
"","MSDIAL_SL 11:0;O/22:2;[M+H]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S",0,0,0,0,0,0,0,0,"12.4615819444444","12.7615819444444","19204","","MSDIAL_SL 11:0;O/22:2;[M+H]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S",0,0,0,0,0,0,0,0,"12.4615819444444","12.7615819444444","19204","","MSDIAL_SL 11:0;O/22:2;[M+H]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S",0,0,0,0,0,0,0,0,"12.4615819444444","12.7615819444444","19204","","MSDIAL_SL 11:0;O/22:2;[M+H]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S",0,0,0,0,0,0,0,0,"12.4615819444444","12.7615819444444","19204","","MSDIAL_SL 11:0;O/22:2;[M+H]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S",0,0,0,0,0,0,0,0,"12.4615819444444","12.7615819444444","19204","","MSDIAL_SL 11:0;O/22:2;[M+H]+;CCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;BLXAURUNAWUNFU-HDXUUTQWNA-N;C33H63NO5S","586.44997","250.1471","268.1577","428.3193","586.4500","124.0063","446.3299","568.4394","12.4615819444444","12.7615819444444","19204"
"","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"4.77383611111111","5.07383611111111","4331","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"4.77383611111111","5.07383611111111","4331","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"4.77383611111111","5.07383611111111","4331","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"4.77383611111111","5.07383611111111","4331","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"4.77383611111111","5.07383611111111","4331","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S","618.51257","250.1471","268.1577","460.3819","618.5126","124.0063","478.3925","600.5020","4.77383611111111","5.07383611111111","4331"
"","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"14.7463972222222","15.0463972222222","6123","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"14.7463972222222","15.0463972222222","6123","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"14.7463972222222","15.0463972222222","6123","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"14.7463972222222","15.0463972222222","6123","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"14.7463972222222","15.0463972222222","6123","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S","618.51257","250.1471","268.1577","460.3819","618.5126","124.0063","478.3925","600.5020","14.7463972222222","15.0463972222222","6123"
"","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"13.0907805555556","13.3907805555556","7717","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"13.0907805555556","13.3907805555556","7717","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"13.0907805555556","13.3907805555556","7717","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"13.0907805555556","13.3907805555556","7717","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"13.0907805555556","13.3907805555556","7717","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S","618.51257","250.1471","268.1577","460.3819","618.5126","124.0063","478.3925","600.5020","13.0907805555556","13.3907805555556","7717"
"","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"9.64949722222222","9.94949722222222","8329","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"9.64949722222222","9.94949722222222","8329","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"9.64949722222222","9.94949722222222","8329","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"9.64949722222222","9.94949722222222","8329","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"9.64949722222222","9.94949722222222","8329","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S","618.51257","250.1471","268.1577","460.3819","618.5126","124.0063","478.3925","600.5020","9.64949722222222","9.94949722222222","8329"
"","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"14.7384958333333","15.0384958333333","11900","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"14.7384958333333","15.0384958333333","11900","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"14.7384958333333","15.0384958333333","11900","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"14.7384958333333","15.0384958333333","11900","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"14.7384958333333","15.0384958333333","11900","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S","618.51257","250.1471","268.1577","460.3819","618.5126","124.0063","478.3925","600.5020","14.7384958333333","15.0384958333333","11900"
"","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"15.16365","15.46365","13171","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"15.16365","15.46365","13171","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"15.16365","15.46365","13171","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"15.16365","15.46365","13171","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"15.16365","15.46365","13171","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S","618.51257","250.1471","268.1577","460.3819","618.5126","124.0063","478.3925","600.5020","15.16365","15.46365","13171"
"","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"12.4418138888889","12.7418138888889","13493","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"12.4418138888889","12.7418138888889","13493","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"12.4418138888889","12.7418138888889","13493","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"12.4418138888889","12.7418138888889","13493","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"12.4418138888889","12.7418138888889","13493","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S","618.51257","250.1471","268.1577","460.3819","618.5126","124.0063","478.3925","600.5020","12.4418138888889","12.7418138888889","13493"
"","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"9.6547875","9.9547875","13773","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"9.6547875","9.9547875","13773","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"9.6547875","9.9547875","13773","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"9.6547875","9.9547875","13773","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"9.6547875","9.9547875","13773","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S","618.51257","250.1471","268.1577","460.3819","618.5126","124.0063","478.3925","600.5020","9.6547875","9.9547875","13773"
"","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"11.3750861111111","11.6750861111111","16303","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"11.3750861111111","11.6750861111111","16303","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"11.3750861111111","11.6750861111111","16303","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"11.3750861111111","11.6750861111111","16303","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"11.3750861111111","11.6750861111111","16303","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S","618.51257","250.1471","268.1577","460.3819","618.5126","124.0063","478.3925","600.5020","11.3750861111111","11.6750861111111","16303"
"","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"14.9789893939394","15.2789893939394","16748","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"14.9789893939394","15.2789893939394","16748","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"14.9789893939394","15.2789893939394","16748","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"14.9789893939394","15.2789893939394","16748","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S",0,0,0,0,0,0,0,0,"14.9789893939394","15.2789893939394","16748","","MSDIAL_SL 11:0;O/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;PQNTUAKASBEECO-UHFFFAOYNA-N;C35H71NO5S","618.51257","250.1471","268.1577","460.3819","618.5126","124.0063","478.3925","600.5020","14.9789893939394","15.2789893939394","16748"
"","MSDIAL_SL 11:0;O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;MIKOJCGABOUOQQ-UHFFFAOYNA-N;C36H73NO5S",0,0,0,0,0,0,0,0,"7.18913472222222","7.48913472222222","3326","","MSDIAL_SL 11:0;O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;MIKOJCGABOUOQQ-UHFFFAOYNA-N;C36H73NO5S",0,0,0,0,0,0,0,0,"7.18913472222222","7.48913472222222","3326","","MSDIAL_SL 11:0;O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;MIKOJCGABOUOQQ-UHFFFAOYNA-N;C36H73NO5S",0,0,0,0,0,0,0,0,"7.18913472222222","7.48913472222222","3326","","MSDIAL_SL 11:0;O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;MIKOJCGABOUOQQ-UHFFFAOYNA-N;C36H73NO5S",0,0,0,0,0,0,0,0,"7.18913472222222","7.48913472222222","3326","","MSDIAL_SL 11:0;O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;MIKOJCGABOUOQQ-UHFFFAOYNA-N;C36H73NO5S",0,0,0,0,0,0,0,0,"7.18913472222222","7.48913472222222","3326","","MSDIAL_SL 11:0;O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;MIKOJCGABOUOQQ-UHFFFAOYNA-N;C36H73NO5S","632.52822","250.1471","268.1577","474.3976","632.5282","124.0063","492.4081","614.5176","7.18913472222222","7.48913472222222","3326"
"","MSDIAL_SL 11:0;O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;MIKOJCGABOUOQQ-UHFFFAOYNA-N;C36H73NO5S",0,0,0,0,0,0,0,0,"4.76056060606061","5.06056060606061","13444","","MSDIAL_SL 11:0;O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;MIKOJCGABOUOQQ-UHFFFAOYNA-N;C36H73NO5S",0,0,0,0,0,0,0,0,"4.76056060606061","5.06056060606061","13444","","MSDIAL_SL 11:0;O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;MIKOJCGABOUOQQ-UHFFFAOYNA-N;C36H73NO5S",0,0,0,0,0,0,0,0,"4.76056060606061","5.06056060606061","13444","","MSDIAL_SL 11:0;O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;MIKOJCGABOUOQQ-UHFFFAOYNA-N;C36H73NO5S",0,0,0,0,0,0,0,0,"4.76056060606061","5.06056060606061","13444","","MSDIAL_SL 11:0;O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;MIKOJCGABOUOQQ-UHFFFAOYNA-N;C36H73NO5S",0,0,0,0,0,0,0,0,"4.76056060606061","5.06056060606061","13444","","MSDIAL_SL 11:0;O/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)CCCCCCCC;MIKOJCGABOUOQQ-UHFFFAOYNA-N;C36H73NO5S","632.52822","250.1471","268.1577","474.3976","632.5282","124.0063","492.4081","614.5176","4.76056060606061","5.06056060606061","13444"
