"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_LDGCC","[M+H]+","1","2","3","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_LDGCC","[M+H]+","1","2","3","RT_min","RT_max","Comment","Number of Scans","MSDIAL_LDGCC","[M+H]+","1","2","3","RT_min","RT_max","Comment","Max Intensity","MSDIAL_LDGCC","[M+H]+","1","2","3","RT_min","RT_max","Comment","Average m/z","MSDIAL_LDGCC","[M+H]+","1","2","3","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_LDGCC","[M+H]+","1","2","3","RT_min","RT_max","Comment"
"","MSDIAL_LDGCC 17:0;[M+H]+;CCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;QKBFCLHIGRVUAM-UHFFFAOYNA-N;C27H53NO7",0,0,0,0,"1.11470833333333","1.41470833333333","18642","","MSDIAL_LDGCC 17:0;[M+H]+;CCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;QKBFCLHIGRVUAM-UHFFFAOYNA-N;C27H53NO7",0,0,0,0,"1.11470833333333","1.41470833333333","18642","","MSDIAL_LDGCC 17:0;[M+H]+;CCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;QKBFCLHIGRVUAM-UHFFFAOYNA-N;C27H53NO7",0,0,0,0,"1.11470833333333","1.41470833333333","18642","","MSDIAL_LDGCC 17:0;[M+H]+;CCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;QKBFCLHIGRVUAM-UHFFFAOYNA-N;C27H53NO7",0,0,0,0,"1.11470833333333","1.41470833333333","18642","","MSDIAL_LDGCC 17:0;[M+H]+;CCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;QKBFCLHIGRVUAM-UHFFFAOYNA-N;C27H53NO7",0,0,0,0,"1.11470833333333","1.41470833333333","18642","","MSDIAL_LDGCC 17:0;[M+H]+;CCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;QKBFCLHIGRVUAM-UHFFFAOYNA-N;C27H53NO7","504.38948","504.3895","104.107","132.1019","1.11470833333333","1.41470833333333","18642"
"","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"0.642130555555556","0.942130555555556","1420","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0.6892593,0,"0.642130555555556","0.942130555555556","1420","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,1,0,"0.642130555555556","0.942130555555556","1420","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,574.1571,0,"0.642130555555556","0.942130555555556","1420","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,104.1071,0,"0.642130555555556","0.942130555555556","1420","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7","502.37383","502.3738","104.107","132.1019","0.642130555555556","0.942130555555556","1420"
"","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"15.1267972222222","15.4267972222222","12457","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"15.1267972222222","15.4267972222222","12457","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"15.1267972222222","15.4267972222222","12457","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"15.1267972222222","15.4267972222222","12457","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"15.1267972222222","15.4267972222222","12457","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7","502.37383","502.3738","104.107","132.1019","15.1267972222222","15.4267972222222","12457"
"","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"15.1293347222222","15.4293347222222","13806","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"15.1293347222222","15.4293347222222","13806","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"15.1293347222222","15.4293347222222","13806","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"15.1293347222222","15.4293347222222","13806","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"15.1293347222222","15.4293347222222","13806","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7","502.37383","502.3738","104.107","132.1019","15.1293347222222","15.4293347222222","13806"
"","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"14.9819708333333","15.2819708333333","15538","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"14.9819708333333","15.2819708333333","15538","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"14.9819708333333","15.2819708333333","15538","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"14.9819708333333","15.2819708333333","15538","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"14.9819708333333","15.2819708333333","15538","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7","502.37383","502.3738","104.107","132.1019","14.9819708333333","15.2819708333333","15538"
"","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"12.4612763888889","12.7612763888889","16334","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"12.4612763888889","12.7612763888889","16334","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"12.4612763888889","12.7612763888889","16334","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"12.4612763888889","12.7612763888889","16334","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"12.4612763888889","12.7612763888889","16334","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7","502.37383","502.3738","104.107","132.1019","12.4612763888889","12.7612763888889","16334"
"","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"14.7013597222222","15.0013597222222","17698","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"14.7013597222222","15.0013597222222","17698","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"14.7013597222222","15.0013597222222","17698","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"14.7013597222222","15.0013597222222","17698","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7",0,0,0,0,"14.7013597222222","15.0013597222222","17698","","MSDIAL_LDGCC 17:1;[M+H]+;CCCCCCC\C=C/CCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;LRMHXVNMBSTWIH-QXMHVHEDNA-N;C27H51NO7","502.37383","502.3738","104.107","132.1019","14.7013597222222","15.0013597222222","17698"
"","MSDIAL_LDGCC 18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VJRLDUFFRWSHCZ-UHFFFAOYNA-N;C28H55NO7",0,0,0,0,"1.18514444444444","1.48514444444444","3846","","MSDIAL_LDGCC 18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VJRLDUFFRWSHCZ-UHFFFAOYNA-N;C28H55NO7",0,0,0,0,"1.18514444444444","1.48514444444444","3846","","MSDIAL_LDGCC 18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VJRLDUFFRWSHCZ-UHFFFAOYNA-N;C28H55NO7",0,0,0,0,"1.18514444444444","1.48514444444444","3846","","MSDIAL_LDGCC 18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VJRLDUFFRWSHCZ-UHFFFAOYNA-N;C28H55NO7",0,0,0,0,"1.18514444444444","1.48514444444444","3846","","MSDIAL_LDGCC 18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VJRLDUFFRWSHCZ-UHFFFAOYNA-N;C28H55NO7",0,0,0,0,"1.18514444444444","1.48514444444444","3846","","MSDIAL_LDGCC 18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VJRLDUFFRWSHCZ-UHFFFAOYNA-N;C28H55NO7","518.40513","518.4052","104.107","132.1019","1.18514444444444","1.48514444444444","3846"
"","MSDIAL_LDGCC 18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VJRLDUFFRWSHCZ-UHFFFAOYNA-N;C28H55NO7",0,0,0,0,"3.54292083333333","3.84292083333333","7731","","MSDIAL_LDGCC 18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VJRLDUFFRWSHCZ-UHFFFAOYNA-N;C28H55NO7",0,0,0,0,"3.54292083333333","3.84292083333333","7731","","MSDIAL_LDGCC 18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VJRLDUFFRWSHCZ-UHFFFAOYNA-N;C28H55NO7",0,0,0,0,"3.54292083333333","3.84292083333333","7731","","MSDIAL_LDGCC 18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VJRLDUFFRWSHCZ-UHFFFAOYNA-N;C28H55NO7",0,0,0,0,"3.54292083333333","3.84292083333333","7731","","MSDIAL_LDGCC 18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VJRLDUFFRWSHCZ-UHFFFAOYNA-N;C28H55NO7",0,0,0,0,"3.54292083333333","3.84292083333333","7731","","MSDIAL_LDGCC 18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VJRLDUFFRWSHCZ-UHFFFAOYNA-N;C28H55NO7","518.40513","518.4052","104.107","132.1019","3.54292083333333","3.84292083333333","7731"
"","MSDIAL_LDGCC 22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;XPURENUWUBCLDI-UHFFFAOYNA-N;C32H63NO7",0,0,0,0,"5.11115833333333","5.41115833333333","5759","","MSDIAL_LDGCC 22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;XPURENUWUBCLDI-UHFFFAOYNA-N;C32H63NO7",0,0,0,0,"5.11115833333333","5.41115833333333","5759","","MSDIAL_LDGCC 22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;XPURENUWUBCLDI-UHFFFAOYNA-N;C32H63NO7",0,0,0,0,"5.11115833333333","5.41115833333333","5759","","MSDIAL_LDGCC 22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;XPURENUWUBCLDI-UHFFFAOYNA-N;C32H63NO7",0,0,0,0,"5.11115833333333","5.41115833333333","5759","","MSDIAL_LDGCC 22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;XPURENUWUBCLDI-UHFFFAOYNA-N;C32H63NO7",0,0,0,0,"5.11115833333333","5.41115833333333","5759","","MSDIAL_LDGCC 22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;XPURENUWUBCLDI-UHFFFAOYNA-N;C32H63NO7","574.46773","574.4677","104.107","132.1019","5.11115833333333","5.41115833333333","5759"
"","MSDIAL_LDGCC 22:5;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;HQARKUFXAPAVRM-WMPRHZDHNA-N;C32H53NO7",0,0,0,0,"6.78462083333333","7.08462083333333","3794","","MSDIAL_LDGCC 22:5;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;HQARKUFXAPAVRM-WMPRHZDHNA-N;C32H53NO7",0,0,0,0,"6.78462083333333","7.08462083333333","3794","","MSDIAL_LDGCC 22:5;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;HQARKUFXAPAVRM-WMPRHZDHNA-N;C32H53NO7",0,0,0,0,"6.78462083333333","7.08462083333333","3794","","MSDIAL_LDGCC 22:5;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;HQARKUFXAPAVRM-WMPRHZDHNA-N;C32H53NO7",0,0,0,0,"6.78462083333333","7.08462083333333","3794","","MSDIAL_LDGCC 22:5;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;HQARKUFXAPAVRM-WMPRHZDHNA-N;C32H53NO7",0,0,0,0,"6.78462083333333","7.08462083333333","3794","","MSDIAL_LDGCC 22:5;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;HQARKUFXAPAVRM-WMPRHZDHNA-N;C32H53NO7","564.38948","564.3895","104.107","132.1019","6.78462083333333","7.08462083333333","3794"
"","MSDIAL_LDGCC 24:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;WPQUDNDCZKWWHJ-HDXUUTQWNA-N;C34H63NO7",0,0,0,0,"4.54611805555556","4.84611805555556","6403","","MSDIAL_LDGCC 24:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;WPQUDNDCZKWWHJ-HDXUUTQWNA-N;C34H63NO7",0,0,0,0,"4.54611805555556","4.84611805555556","6403","","MSDIAL_LDGCC 24:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;WPQUDNDCZKWWHJ-HDXUUTQWNA-N;C34H63NO7",0,0,0,0,"4.54611805555556","4.84611805555556","6403","","MSDIAL_LDGCC 24:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;WPQUDNDCZKWWHJ-HDXUUTQWNA-N;C34H63NO7",0,0,0,0,"4.54611805555556","4.84611805555556","6403","","MSDIAL_LDGCC 24:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;WPQUDNDCZKWWHJ-HDXUUTQWNA-N;C34H63NO7",0,0,0,0,"4.54611805555556","4.84611805555556","6403","","MSDIAL_LDGCC 24:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;WPQUDNDCZKWWHJ-HDXUUTQWNA-N;C34H63NO7","598.46773","598.4677","104.107","132.1019","4.54611805555556","4.84611805555556","6403"
"","MSDIAL_LDGCC 26:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;SRXCAWSAKUNBDG-PFONDFGANA-N;C36H69NO7",0,0,1,0,"1.78905138888889","2.08905138888889","7554","","MSDIAL_LDGCC 26:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;SRXCAWSAKUNBDG-PFONDFGANA-N;C36H69NO7",0,0,1.962405,0,"1.78905138888889","2.08905138888889","7554","","MSDIAL_LDGCC 26:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;SRXCAWSAKUNBDG-PFONDFGANA-N;C36H69NO7",0,0,1,0,"1.78905138888889","2.08905138888889","7554","","MSDIAL_LDGCC 26:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;SRXCAWSAKUNBDG-PFONDFGANA-N;C36H69NO7",0,0,15611.47,0,"1.78905138888889","2.08905138888889","7554","","MSDIAL_LDGCC 26:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;SRXCAWSAKUNBDG-PFONDFGANA-N;C36H69NO7",0,0,104.1071,0,"1.78905138888889","2.08905138888889","7554","","MSDIAL_LDGCC 26:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;SRXCAWSAKUNBDG-PFONDFGANA-N;C36H69NO7","628.51468","628.5147","104.107","132.1019","1.78905138888889","2.08905138888889","7554"
"","MSDIAL_LDGCC 26:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;GXDZWXMUBZOAQK-HDXUUTQWNA-N;C36H67NO7",0,0,0,0,"3.98269166666667","4.28269166666667","7545","","MSDIAL_LDGCC 26:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;GXDZWXMUBZOAQK-HDXUUTQWNA-N;C36H67NO7",0,0,0,0,"3.98269166666667","4.28269166666667","7545","","MSDIAL_LDGCC 26:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;GXDZWXMUBZOAQK-HDXUUTQWNA-N;C36H67NO7",0,0,0,0,"3.98269166666667","4.28269166666667","7545","","MSDIAL_LDGCC 26:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;GXDZWXMUBZOAQK-HDXUUTQWNA-N;C36H67NO7",0,0,0,0,"3.98269166666667","4.28269166666667","7545","","MSDIAL_LDGCC 26:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;GXDZWXMUBZOAQK-HDXUUTQWNA-N;C36H67NO7",0,0,0,0,"3.98269166666667","4.28269166666667","7545","","MSDIAL_LDGCC 26:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;GXDZWXMUBZOAQK-HDXUUTQWNA-N;C36H67NO7","626.49903","626.4990","104.107","132.1019","3.98269166666667","4.28269166666667","7545"
"","MSDIAL_LDGCC 30:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;BJMDLTVVHXNMII-YWPZOAGPNA-N;C40H63NO7",0,0,0,0,"4.47284861111111","4.77284861111111","3183","","MSDIAL_LDGCC 30:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;BJMDLTVVHXNMII-YWPZOAGPNA-N;C40H63NO7",0,0,0,0,"4.47284861111111","4.77284861111111","3183","","MSDIAL_LDGCC 30:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;BJMDLTVVHXNMII-YWPZOAGPNA-N;C40H63NO7",0,0,0,0,"4.47284861111111","4.77284861111111","3183","","MSDIAL_LDGCC 30:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;BJMDLTVVHXNMII-YWPZOAGPNA-N;C40H63NO7",0,0,0,0,"4.47284861111111","4.77284861111111","3183","","MSDIAL_LDGCC 30:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;BJMDLTVVHXNMII-YWPZOAGPNA-N;C40H63NO7",0,0,0,0,"4.47284861111111","4.77284861111111","3183","","MSDIAL_LDGCC 30:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;BJMDLTVVHXNMII-YWPZOAGPNA-N;C40H63NO7","670.46773","670.4677","104.107","132.1019","4.47284861111111","4.77284861111111","3183"
