"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_HexCer_HDS","[M+H]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_HexCer_HDS","[M+H]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Number of Scans","MSDIAL_HexCer_HDS","[M+H]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Max Intensity","MSDIAL_HexCer_HDS","[M+H]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Average m/z","MSDIAL_HexCer_HDS","[M+H]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_HexCer_HDS","[M+H]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment"
"","MSDIAL_HexCer 16:0;2O/26:1;O;[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCC;IJMNFJIKBOCVIT-FCQUAONHNA-N;C48H93NO9",0,0,0,0,0,0,0,0,0,"8.73256944444444","9.03256944444444","7818","","MSDIAL_HexCer 16:0;2O/26:1;O;[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCC;IJMNFJIKBOCVIT-FCQUAONHNA-N;C48H93NO9",0,0,0,0,0,0,0,0,0,"8.73256944444444","9.03256944444444","7818","","MSDIAL_HexCer 16:0;2O/26:1;O;[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCC;IJMNFJIKBOCVIT-FCQUAONHNA-N;C48H93NO9",0,0,0,0,0,0,0,0,0,"8.73256944444444","9.03256944444444","7818","","MSDIAL_HexCer 16:0;2O/26:1;O;[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCC;IJMNFJIKBOCVIT-FCQUAONHNA-N;C48H93NO9",0,0,0,0,0,0,0,0,0,"8.73256944444444","9.03256944444444","7818","","MSDIAL_HexCer 16:0;2O/26:1;O;[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCC;IJMNFJIKBOCVIT-FCQUAONHNA-N;C48H93NO9",0,0,0,0,0,0,0,0,0,"8.73256944444444","9.03256944444444","7818","","MSDIAL_HexCer 16:0;2O/26:1;O;[M+H]+;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCC;IJMNFJIKBOCVIT-FCQUAONHNA-N;C48H93NO9","828.69231","810.6818","630.6183","238.2529","648.6289","828.6923","618.6183","226.2529","256.2635","8.73256944444444","9.03256944444444","7818"
"","MSDIAL_HexCer 16:0;2O/30:2;O;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;DANLGYHFJYAWLB-XUQDTYRNNA-N;C52H99NO9",0,0,0,0,0,0,0,0,0,"5.64739393939394","5.94739393939394","14147","","MSDIAL_HexCer 16:0;2O/30:2;O;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;DANLGYHFJYAWLB-XUQDTYRNNA-N;C52H99NO9",0,0,0,0,0,0,0,0,0,"5.64739393939394","5.94739393939394","14147","","MSDIAL_HexCer 16:0;2O/30:2;O;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;DANLGYHFJYAWLB-XUQDTYRNNA-N;C52H99NO9",0,0,0,0,0,0,0,0,0,"5.64739393939394","5.94739393939394","14147","","MSDIAL_HexCer 16:0;2O/30:2;O;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;DANLGYHFJYAWLB-XUQDTYRNNA-N;C52H99NO9",0,0,0,0,0,0,0,0,0,"5.64739393939394","5.94739393939394","14147","","MSDIAL_HexCer 16:0;2O/30:2;O;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;DANLGYHFJYAWLB-XUQDTYRNNA-N;C52H99NO9",0,0,0,0,0,0,0,0,0,"5.64739393939394","5.94739393939394","14147","","MSDIAL_HexCer 16:0;2O/30:2;O;[M+H]+;CCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC;DANLGYHFJYAWLB-XUQDTYRNNA-N;C52H99NO9","882.73926","864.7287","684.6653","238.2529","702.6758","882.7393","672.6653","226.2529","256.2635","5.64739393939394","5.94739393939394","14147"
"","MSDIAL_HexCer 17:0;2O/12:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CC\C=C/CCCCCC;UOROBKQBOUSGRV-JZJYNLBNNA-N;C35H67NO9",0,0,0,0,0,0,0,0,0,"0.453883333333333","0.753883333333333","8095","","MSDIAL_HexCer 17:0;2O/12:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CC\C=C/CCCCCC;UOROBKQBOUSGRV-JZJYNLBNNA-N;C35H67NO9",0,0,0,0,0,0,0,0,0,"0.453883333333333","0.753883333333333","8095","","MSDIAL_HexCer 17:0;2O/12:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CC\C=C/CCCCCC;UOROBKQBOUSGRV-JZJYNLBNNA-N;C35H67NO9",0,0,0,0,0,0,0,0,0,"0.453883333333333","0.753883333333333","8095","","MSDIAL_HexCer 17:0;2O/12:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CC\C=C/CCCCCC;UOROBKQBOUSGRV-JZJYNLBNNA-N;C35H67NO9",0,0,0,0,0,0,0,0,0,"0.453883333333333","0.753883333333333","8095","","MSDIAL_HexCer 17:0;2O/12:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CC\C=C/CCCCCC;UOROBKQBOUSGRV-JZJYNLBNNA-N;C35H67NO9",0,0,0,0,0,0,0,0,0,"0.453883333333333","0.753883333333333","8095","","MSDIAL_HexCer 17:0;2O/12:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CC\C=C/CCCCCC;UOROBKQBOUSGRV-JZJYNLBNNA-N;C35H67NO9","646.48886","628.4783","448.4149","252.2686","466.4254","646.4888","436.4149","240.2686","270.2791","0.453883333333333","0.753883333333333","8095"
"","MSDIAL_HexCer 17:0;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;OBRHIRXQCPAOFP-UHFFFAOYNA-N;C39H77NO9",0,0,0,0,0,0,0,0,0,"10.6153818181818","10.9153818181818","2311","","MSDIAL_HexCer 17:0;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;OBRHIRXQCPAOFP-UHFFFAOYNA-N;C39H77NO9",0,0,0,0,0,0,0,0,0,"10.6153818181818","10.9153818181818","2311","","MSDIAL_HexCer 17:0;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;OBRHIRXQCPAOFP-UHFFFAOYNA-N;C39H77NO9",0,0,0,0,0,0,0,0,0,"10.6153818181818","10.9153818181818","2311","","MSDIAL_HexCer 17:0;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;OBRHIRXQCPAOFP-UHFFFAOYNA-N;C39H77NO9",0,0,0,0,0,0,0,0,0,"10.6153818181818","10.9153818181818","2311","","MSDIAL_HexCer 17:0;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;OBRHIRXQCPAOFP-UHFFFAOYNA-N;C39H77NO9",0,0,0,0,0,0,0,0,0,"10.6153818181818","10.9153818181818","2311","","MSDIAL_HexCer 17:0;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;OBRHIRXQCPAOFP-UHFFFAOYNA-N;C39H77NO9","704.56711","686.5565","506.4931","252.2686","524.5037","704.5671","494.4931","240.2686","270.2791","10.6153818181818","10.9153818181818","2311"
"","MSDIAL_HexCer 17:0;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;OBRHIRXQCPAOFP-UHFFFAOYNA-N;C39H77NO9",0,0,0,0,0,0,0,0,0,"9.76697575757576","10.0669757575758","12355","","MSDIAL_HexCer 17:0;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;OBRHIRXQCPAOFP-UHFFFAOYNA-N;C39H77NO9",0,0,0,0,0,0,0,0,0,"9.76697575757576","10.0669757575758","12355","","MSDIAL_HexCer 17:0;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;OBRHIRXQCPAOFP-UHFFFAOYNA-N;C39H77NO9",0,0,0,0,0,0,0,0,0,"9.76697575757576","10.0669757575758","12355","","MSDIAL_HexCer 17:0;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;OBRHIRXQCPAOFP-UHFFFAOYNA-N;C39H77NO9",0,0,0,0,0,0,0,0,0,"9.76697575757576","10.0669757575758","12355","","MSDIAL_HexCer 17:0;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;OBRHIRXQCPAOFP-UHFFFAOYNA-N;C39H77NO9",0,0,0,0,0,0,0,0,0,"9.76697575757576","10.0669757575758","12355","","MSDIAL_HexCer 17:0;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCCC;OBRHIRXQCPAOFP-UHFFFAOYNA-N;C39H77NO9","704.56711","686.5565","506.4931","252.2686","524.5037","704.5671","494.4931","240.2686","270.2791","9.76697575757576","10.0669757575758","12355"
"","MSDIAL_HexCer 17:0;2O/17:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCCC;PNYCQGLVVRCUHO-VZCXRCSSNA-N;C40H77NO9",0,0,0,0,0,0,0,0,0,"4.9459625","5.2459625","1270","","MSDIAL_HexCer 17:0;2O/17:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCCC;PNYCQGLVVRCUHO-VZCXRCSSNA-N;C40H77NO9",0,0,0,0,0,0,0,0,0,"4.9459625","5.2459625","1270","","MSDIAL_HexCer 17:0;2O/17:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCCC;PNYCQGLVVRCUHO-VZCXRCSSNA-N;C40H77NO9",0,0,0,0,0,0,0,0,0,"4.9459625","5.2459625","1270","","MSDIAL_HexCer 17:0;2O/17:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCCC;PNYCQGLVVRCUHO-VZCXRCSSNA-N;C40H77NO9",0,0,0,0,0,0,0,0,0,"4.9459625","5.2459625","1270","","MSDIAL_HexCer 17:0;2O/17:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCCC;PNYCQGLVVRCUHO-VZCXRCSSNA-N;C40H77NO9",0,0,0,0,0,0,0,0,0,"4.9459625","5.2459625","1270","","MSDIAL_HexCer 17:0;2O/17:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCCC;PNYCQGLVVRCUHO-VZCXRCSSNA-N;C40H77NO9","716.56711","698.5565","518.4932","252.2686","536.5037","716.5671","506.4931","240.2686","270.2791","4.9459625","5.2459625","1270"
"","MSDIAL_HexCer 17:0;2O/17:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCCC;PNYCQGLVVRCUHO-VZCXRCSSNA-N;C40H77NO9",0,0,0,0,0,0,0,0,0,"6.05895555555555","6.35895555555555","2400","","MSDIAL_HexCer 17:0;2O/17:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCCC;PNYCQGLVVRCUHO-VZCXRCSSNA-N;C40H77NO9",0,0,0,0,0,0,0,0,0,"6.05895555555555","6.35895555555555","2400","","MSDIAL_HexCer 17:0;2O/17:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCCC;PNYCQGLVVRCUHO-VZCXRCSSNA-N;C40H77NO9",0,0,0,0,0,0,0,0,0,"6.05895555555555","6.35895555555555","2400","","MSDIAL_HexCer 17:0;2O/17:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCCC;PNYCQGLVVRCUHO-VZCXRCSSNA-N;C40H77NO9",0,0,0,0,0,0,0,0,0,"6.05895555555555","6.35895555555555","2400","","MSDIAL_HexCer 17:0;2O/17:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCCC;PNYCQGLVVRCUHO-VZCXRCSSNA-N;C40H77NO9",0,0,0,0,0,0,0,0,0,"6.05895555555555","6.35895555555555","2400","","MSDIAL_HexCer 17:0;2O/17:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCC\C=C/CCCCCCCCC;PNYCQGLVVRCUHO-VZCXRCSSNA-N;C40H77NO9","716.56711","698.5565","518.4932","252.2686","536.5037","716.5671","506.4931","240.2686","270.2791","6.05895555555555","6.35895555555555","2400"
"","MSDIAL_HexCer 17:0;2O/18:0;O;[M+H]+;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCCC;TWGGWXLVXXSYCW-UHFFFAOYNA-N;C41H81NO9",0,0,0,0,0,0,0,0,0,"13.1895819444444","13.4895819444444","2167","","MSDIAL_HexCer 17:0;2O/18:0;O;[M+H]+;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCCC;TWGGWXLVXXSYCW-UHFFFAOYNA-N;C41H81NO9",0,0,0,0,0,0,0,0,0,"13.1895819444444","13.4895819444444","2167","","MSDIAL_HexCer 17:0;2O/18:0;O;[M+H]+;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCCC;TWGGWXLVXXSYCW-UHFFFAOYNA-N;C41H81NO9",0,0,0,0,0,0,0,0,0,"13.1895819444444","13.4895819444444","2167","","MSDIAL_HexCer 17:0;2O/18:0;O;[M+H]+;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCCC;TWGGWXLVXXSYCW-UHFFFAOYNA-N;C41H81NO9",0,0,0,0,0,0,0,0,0,"13.1895819444444","13.4895819444444","2167","","MSDIAL_HexCer 17:0;2O/18:0;O;[M+H]+;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCCC;TWGGWXLVXXSYCW-UHFFFAOYNA-N;C41H81NO9",0,0,0,0,0,0,0,0,0,"13.1895819444444","13.4895819444444","2167","","MSDIAL_HexCer 17:0;2O/18:0;O;[M+H]+;CCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCCC;TWGGWXLVXXSYCW-UHFFFAOYNA-N;C41H81NO9","732.59841","714.5878","534.5244","252.2686","552.5350","732.5984","522.5244","240.2686","270.2791","13.1895819444444","13.4895819444444","2167"
"","MSDIAL_HexCer 17:0;2O/21:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;FHPAJEZQNZXUCK-MRCUWXFGNA-N;C44H85NO9",0,0,0,0,0,0,0,0,0,"5.07296666666667","5.37296666666667","5335","","MSDIAL_HexCer 17:0;2O/21:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;FHPAJEZQNZXUCK-MRCUWXFGNA-N;C44H85NO9",0,0,0,0,0,0,0,0,0,"5.07296666666667","5.37296666666667","5335","","MSDIAL_HexCer 17:0;2O/21:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;FHPAJEZQNZXUCK-MRCUWXFGNA-N;C44H85NO9",0,0,0,0,0,0,0,0,0,"5.07296666666667","5.37296666666667","5335","","MSDIAL_HexCer 17:0;2O/21:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;FHPAJEZQNZXUCK-MRCUWXFGNA-N;C44H85NO9",0,0,0,0,0,0,0,0,0,"5.07296666666667","5.37296666666667","5335","","MSDIAL_HexCer 17:0;2O/21:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;FHPAJEZQNZXUCK-MRCUWXFGNA-N;C44H85NO9",0,0,0,0,0,0,0,0,0,"5.07296666666667","5.37296666666667","5335","","MSDIAL_HexCer 17:0;2O/21:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCCCC;FHPAJEZQNZXUCK-MRCUWXFGNA-N;C44H85NO9","772.62971","754.6191","574.5557","252.2686","592.5663","772.6297","562.5557","240.2686","270.2791","5.07296666666667","5.37296666666667","5335"
"","MSDIAL_HexCer 17:0;2O/25:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCCC;QQNSWSSWPBBPHV-UHFFFAOYNA-N;C48H95NO9",0,0,0,0,0,0,0,0,0,"9.84984242424242","10.1498424242424","10191","","MSDIAL_HexCer 17:0;2O/25:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCCC;QQNSWSSWPBBPHV-UHFFFAOYNA-N;C48H95NO9",0,0,0,0,0,0,0,0,0,"9.84984242424242","10.1498424242424","10191","","MSDIAL_HexCer 17:0;2O/25:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCCC;QQNSWSSWPBBPHV-UHFFFAOYNA-N;C48H95NO9",0,0,0,0,0,0,0,0,0,"9.84984242424242","10.1498424242424","10191","","MSDIAL_HexCer 17:0;2O/25:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCCC;QQNSWSSWPBBPHV-UHFFFAOYNA-N;C48H95NO9",0,0,0,0,0,0,0,0,0,"9.84984242424242","10.1498424242424","10191","","MSDIAL_HexCer 17:0;2O/25:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCCC;QQNSWSSWPBBPHV-UHFFFAOYNA-N;C48H95NO9",0,0,0,0,0,0,0,0,0,"9.84984242424242","10.1498424242424","10191","","MSDIAL_HexCer 17:0;2O/25:0;O;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)CCCCCCCCCCCCCC;QQNSWSSWPBBPHV-UHFFFAOYNA-N;C48H95NO9","830.70796","812.6974","632.6340","252.2686","650.6445","830.7079","620.6340","240.2686","270.2791","9.84984242424242","10.1498424242424","10191"
"","MSDIAL_HexCer 17:0;2O/25:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCCCC;RKSSNCQSIAYZSJ-FCQUAONHNA-N;C48H93NO9",0,0,0,0,0,0,0,0,0,"8.73256944444444","9.03256944444444","7818","","MSDIAL_HexCer 17:0;2O/25:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCCCC;RKSSNCQSIAYZSJ-FCQUAONHNA-N;C48H93NO9",0,0,0,0,0,0,0,0,0,"8.73256944444444","9.03256944444444","7818","","MSDIAL_HexCer 17:0;2O/25:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCCCC;RKSSNCQSIAYZSJ-FCQUAONHNA-N;C48H93NO9",0,0,0,0,0,0,0,0,0,"8.73256944444444","9.03256944444444","7818","","MSDIAL_HexCer 17:0;2O/25:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCCCC;RKSSNCQSIAYZSJ-FCQUAONHNA-N;C48H93NO9",0,0,0,0,0,0,0,0,0,"8.73256944444444","9.03256944444444","7818","","MSDIAL_HexCer 17:0;2O/25:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCCCC;RKSSNCQSIAYZSJ-FCQUAONHNA-N;C48H93NO9",0,0,0,0,0,0,0,0,0,"8.73256944444444","9.03256944444444","7818","","MSDIAL_HexCer 17:0;2O/25:1;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCCCC;RKSSNCQSIAYZSJ-FCQUAONHNA-N;C48H93NO9","828.69231","810.6818","630.6183","252.2686","648.6289","828.6923","618.6183","240.2686","270.2791","8.73256944444444","9.03256944444444","7818"
"","MSDIAL_HexCer 18:0;2O/15:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCC;MOIVRSWDJJDGHS-UHFFFAOYNA-N;C39H77NO9",0,0,0,0,0,0,0,0,0,"10.6153818181818","10.9153818181818","2311","","MSDIAL_HexCer 18:0;2O/15:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCC;MOIVRSWDJJDGHS-UHFFFAOYNA-N;C39H77NO9",0,0,0,0,0,0,0,0,0,"10.6153818181818","10.9153818181818","2311","","MSDIAL_HexCer 18:0;2O/15:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCC;MOIVRSWDJJDGHS-UHFFFAOYNA-N;C39H77NO9",0,0,0,0,0,0,0,0,0,"10.6153818181818","10.9153818181818","2311","","MSDIAL_HexCer 18:0;2O/15:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCC;MOIVRSWDJJDGHS-UHFFFAOYNA-N;C39H77NO9",0,0,0,0,0,0,0,0,0,"10.6153818181818","10.9153818181818","2311","","MSDIAL_HexCer 18:0;2O/15:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCC;MOIVRSWDJJDGHS-UHFFFAOYNA-N;C39H77NO9",0,0,0,0,0,0,0,0,0,"10.6153818181818","10.9153818181818","2311","","MSDIAL_HexCer 18:0;2O/15:0;O;[M+H]+;CCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)C(O)CCCCCCCCCCCCC;MOIVRSWDJJDGHS-UHFFFAOYNA-N;C39H77NO9","704.56711","686.5565","506.4931","266.2842","524.5037","704.5671","494.4931","254.2842","284.2948","10.6153818181818","10.9153818181818","2311"
