"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_DGGA","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_DGGA","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Number of Scans","MSDIAL_DGGA","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Max Intensity","MSDIAL_DGGA","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Average m/z","MSDIAL_DGGA","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_DGGA","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment"
"","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11",0,0,0,0,0,"5.52774444444444","5.82774444444444","2784","","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11",0,0,0,0,0,"5.52774444444444","5.82774444444444","2784","","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11",0,0,0,0,0,"5.52774444444444","5.82774444444444","2784","","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11",0,0,0,0,0,"5.52774444444444","5.82774444444444","2784","","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11",0,0,0,0,0,"5.52774444444444","5.82774444444444","2784","","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11","840.61954","313.2737","391.3207","629.5504"," 840.6196","5.52774444444444","5.82774444444444","2784"
"","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11",0,0,0,0,0,"0.247225757575758","0.547225757575758","15133","","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11",0,0,0,0,0,"0.247225757575758","0.547225757575758","15133","","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11",0,0,0,0,0,"0.247225757575758","0.547225757575758","15133","","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11",0,0,0,0,0,"0.247225757575758","0.547225757575758","15133","","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11",0,0,0,0,0,"0.247225757575758","0.547225757575758","15133","","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11","840.61954","313.2737","391.3207","629.5504"," 840.6196","0.247225757575758","0.547225757575758","15133"
"","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11",0,0,0,0,0,"6.12607361111111","6.42607361111111","15987","","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11",0,0,0,0,0,"6.12607361111111","6.42607361111111","15987","","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11",0,0,0,0,0,"6.12607361111111","6.42607361111111","15987","","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11",0,0,0,0,0,"6.12607361111111","6.42607361111111","15987","","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11",0,0,0,0,0,"6.12607361111111","6.42607361111111","15987","","MSDIAL_DGGA 16:0_22:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;YIVOOCZDQGFJPQ-XBYKRHKVNA-N;C47H82O11","840.61954","313.2737","391.3207","629.5504"," 840.6196","6.12607361111111","6.42607361111111","15987"
"","MSDIAL_DGGA 16:0_22:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;NQSBJQBRKCAECU-BHYOAKPMNA-N;C47H80O11",0,0,0,0,0,"5.38028055555556","5.68028055555556","2872","","MSDIAL_DGGA 16:0_22:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;NQSBJQBRKCAECU-BHYOAKPMNA-N;C47H80O11",0,0,0,0,0,"5.38028055555556","5.68028055555556","2872","","MSDIAL_DGGA 16:0_22:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;NQSBJQBRKCAECU-BHYOAKPMNA-N;C47H80O11",0,0,0,0,0,"5.38028055555556","5.68028055555556","2872","","MSDIAL_DGGA 16:0_22:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;NQSBJQBRKCAECU-BHYOAKPMNA-N;C47H80O11",0,0,0,0,0,"5.38028055555556","5.68028055555556","2872","","MSDIAL_DGGA 16:0_22:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;NQSBJQBRKCAECU-BHYOAKPMNA-N;C47H80O11",0,0,0,0,0,"5.38028055555556","5.68028055555556","2872","","MSDIAL_DGGA 16:0_22:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;NQSBJQBRKCAECU-BHYOAKPMNA-N;C47H80O11","838.60389","313.2737","389.3051","627.5347"," 838.6039","5.38028055555556","5.68028055555556","2872"
"","MSDIAL_DGGA 16:0_22:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AWKXFJWOOGNXRT-PINJNDPANA-N;C47H78O11",0,0,0,0,0,"5.71263611111111","6.01263611111111","15223","","MSDIAL_DGGA 16:0_22:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AWKXFJWOOGNXRT-PINJNDPANA-N;C47H78O11",0,0,0,0,0,"5.71263611111111","6.01263611111111","15223","","MSDIAL_DGGA 16:0_22:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AWKXFJWOOGNXRT-PINJNDPANA-N;C47H78O11",0,0,0,0,0,"5.71263611111111","6.01263611111111","15223","","MSDIAL_DGGA 16:0_22:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AWKXFJWOOGNXRT-PINJNDPANA-N;C47H78O11",0,0,0,0,0,"5.71263611111111","6.01263611111111","15223","","MSDIAL_DGGA 16:0_22:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AWKXFJWOOGNXRT-PINJNDPANA-N;C47H78O11",0,0,0,0,0,"5.71263611111111","6.01263611111111","15223","","MSDIAL_DGGA 16:0_22:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AWKXFJWOOGNXRT-PINJNDPANA-N;C47H78O11","836.58824","313.2737","387.2894","625.5190"," 836.5883","5.71263611111111","6.01263611111111","15223"
"","MSDIAL_DGGA 16:0_27:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCCCCCCCCCC;OWSZOEZULPSNRW-UHFFFAOYNA-N;C52H98O11",0,0,0,0,0,"8.28142222222222","8.58142222222222","11886","","MSDIAL_DGGA 16:0_27:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCCCCCCCCCC;OWSZOEZULPSNRW-UHFFFAOYNA-N;C52H98O11",0,0,0,0,0,"8.28142222222222","8.58142222222222","11886","","MSDIAL_DGGA 16:0_27:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCCCCCCCCCC;OWSZOEZULPSNRW-UHFFFAOYNA-N;C52H98O11",0,0,0,0,0,"8.28142222222222","8.58142222222222","11886","","MSDIAL_DGGA 16:0_27:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCCCCCCCCCC;OWSZOEZULPSNRW-UHFFFAOYNA-N;C52H98O11",0,0,0,0,0,"8.28142222222222","8.58142222222222","11886","","MSDIAL_DGGA 16:0_27:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCCCCCCCCCC;OWSZOEZULPSNRW-UHFFFAOYNA-N;C52H98O11",0,0,0,0,0,"8.28142222222222","8.58142222222222","11886","","MSDIAL_DGGA 16:0_27:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCCCCCCCCCC;OWSZOEZULPSNRW-UHFFFAOYNA-N;C52H98O11","916.74474","313.2737","467.4459","705.6755"," 916.7448","8.28142222222222","8.58142222222222","11886"
"","MSDIAL_DGGA 19:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;WTFQCMZAKFMWTM-PEZBUJJGNA-N;C44H80O11",0,0,0,0,0,"5.75924583333333","6.05924583333333","6338","","MSDIAL_DGGA 19:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;WTFQCMZAKFMWTM-PEZBUJJGNA-N;C44H80O11",0,0,0,0,0,"5.75924583333333","6.05924583333333","6338","","MSDIAL_DGGA 19:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;WTFQCMZAKFMWTM-PEZBUJJGNA-N;C44H80O11",0,0,0,0,0,"5.75924583333333","6.05924583333333","6338","","MSDIAL_DGGA 19:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;WTFQCMZAKFMWTM-PEZBUJJGNA-N;C44H80O11",0,0,0,0,0,"5.75924583333333","6.05924583333333","6338","","MSDIAL_DGGA 19:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;WTFQCMZAKFMWTM-PEZBUJJGNA-N;C44H80O11",0,0,0,0,0,"5.75924583333333","6.05924583333333","6338","","MSDIAL_DGGA 19:0_16:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCC\C=C/CCCCCC;WTFQCMZAKFMWTM-PEZBUJJGNA-N;C44H80O11","802.60389","311.2581","355.3207","591.5347"," 802.6039","5.75924583333333","6.05924583333333","6338"
"","MSDIAL_DGGA 16:1_20:3;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;QWNPKIHXAKDCSD-MVXJGUQMNA-N;C45H76O11",0,0,0,0,0,"5.5424375","5.8424375","4960","","MSDIAL_DGGA 16:1_20:3;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;QWNPKIHXAKDCSD-MVXJGUQMNA-N;C45H76O11",0,0,0,0,0,"5.5424375","5.8424375","4960","","MSDIAL_DGGA 16:1_20:3;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;QWNPKIHXAKDCSD-MVXJGUQMNA-N;C45H76O11",0,0,0,0,0,"5.5424375","5.8424375","4960","","MSDIAL_DGGA 16:1_20:3;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;QWNPKIHXAKDCSD-MVXJGUQMNA-N;C45H76O11",0,0,0,0,0,"5.5424375","5.8424375","4960","","MSDIAL_DGGA 16:1_20:3;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;QWNPKIHXAKDCSD-MVXJGUQMNA-N;C45H76O11",0,0,0,0,0,"5.5424375","5.8424375","4960","","MSDIAL_DGGA 16:1_20:3;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;QWNPKIHXAKDCSD-MVXJGUQMNA-N;C45H76O11","810.57259","311.2581","363.2894","599.5034"," 810.5726","5.5424375","5.8424375","4960"
"","MSDIAL_DGGA 16:1_20:4;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ZXEAOGRFDQITMC-NUNQZGBLNA-N;C45H74O11",0,0,0,0,0,"4.13444696969697","4.43444696969697","18885","","MSDIAL_DGGA 16:1_20:4;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ZXEAOGRFDQITMC-NUNQZGBLNA-N;C45H74O11",0,0,0,0,0,"4.13444696969697","4.43444696969697","18885","","MSDIAL_DGGA 16:1_20:4;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ZXEAOGRFDQITMC-NUNQZGBLNA-N;C45H74O11",0,0,0,0,0,"4.13444696969697","4.43444696969697","18885","","MSDIAL_DGGA 16:1_20:4;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ZXEAOGRFDQITMC-NUNQZGBLNA-N;C45H74O11",0,0,0,0,0,"4.13444696969697","4.43444696969697","18885","","MSDIAL_DGGA 16:1_20:4;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ZXEAOGRFDQITMC-NUNQZGBLNA-N;C45H74O11",0,0,0,0,0,"4.13444696969697","4.43444696969697","18885","","MSDIAL_DGGA 16:1_20:4;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ZXEAOGRFDQITMC-NUNQZGBLNA-N;C45H74O11","808.55694","311.2581","361.2737","597.4877"," 808.5569","4.13444696969697","4.43444696969697","18885"
"","MSDIAL_DGGA 16:1_21:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCC\C=C/CCCCCC;KQDRDJFSWPPILN-JHHNDBJRNA-N;C46H82O11",0,0,0,0,0,"6.69359305555556","6.99359305555556","3729","","MSDIAL_DGGA 16:1_21:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCC\C=C/CCCCCC;KQDRDJFSWPPILN-JHHNDBJRNA-N;C46H82O11",0,0,0,0,0,"6.69359305555556","6.99359305555556","3729","","MSDIAL_DGGA 16:1_21:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCC\C=C/CCCCCC;KQDRDJFSWPPILN-JHHNDBJRNA-N;C46H82O11",0,0,0,0,0,"6.69359305555556","6.99359305555556","3729","","MSDIAL_DGGA 16:1_21:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCC\C=C/CCCCCC;KQDRDJFSWPPILN-JHHNDBJRNA-N;C46H82O11",0,0,0,0,0,"6.69359305555556","6.99359305555556","3729","","MSDIAL_DGGA 16:1_21:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCC\C=C/CCCCCC;KQDRDJFSWPPILN-JHHNDBJRNA-N;C46H82O11",0,0,0,0,0,"6.69359305555556","6.99359305555556","3729","","MSDIAL_DGGA 16:1_21:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCC\C=C/CCCCCC;KQDRDJFSWPPILN-JHHNDBJRNA-N;C46H82O11","828.61954","311.2581","381.3363","617.5504"," 828.6196","6.69359305555556","6.99359305555556","3729"
"","MSDIAL_DGGA 16:1_21:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCC\C=C/CCCCCC;KQDRDJFSWPPILN-JHHNDBJRNA-N;C46H82O11",0,0,0,0,0,"6.75024444444444","7.05024444444444","17245","","MSDIAL_DGGA 16:1_21:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCC\C=C/CCCCCC;KQDRDJFSWPPILN-JHHNDBJRNA-N;C46H82O11",0,0,0,0,0,"6.75024444444444","7.05024444444444","17245","","MSDIAL_DGGA 16:1_21:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCC\C=C/CCCCCC;KQDRDJFSWPPILN-JHHNDBJRNA-N;C46H82O11",0,0,0,0,0,"6.75024444444444","7.05024444444444","17245","","MSDIAL_DGGA 16:1_21:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCC\C=C/CCCCCC;KQDRDJFSWPPILN-JHHNDBJRNA-N;C46H82O11",0,0,0,0,0,"6.75024444444444","7.05024444444444","17245","","MSDIAL_DGGA 16:1_21:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCC\C=C/CCCCCC;KQDRDJFSWPPILN-JHHNDBJRNA-N;C46H82O11",0,0,0,0,0,"6.75024444444444","7.05024444444444","17245","","MSDIAL_DGGA 16:1_21:1;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1O)C(O)=O)OC(=O)CCCCCCC\C=C/CCCCCC;KQDRDJFSWPPILN-JHHNDBJRNA-N;C46H82O11","828.61954","311.2581","381.3363","617.5504"," 828.6196","6.75024444444444","7.05024444444444","17245"
"","MSDIAL_DGGA 16:1_22:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;ROUOBHQWCSTRMH-RUGCENDANA-N;C47H82O11",0,0,0,0,0,"5.52774444444444","5.82774444444444","2784","","MSDIAL_DGGA 16:1_22:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;ROUOBHQWCSTRMH-RUGCENDANA-N;C47H82O11",0,0,0,0,0,"5.52774444444444","5.82774444444444","2784","","MSDIAL_DGGA 16:1_22:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;ROUOBHQWCSTRMH-RUGCENDANA-N;C47H82O11",0,0,0,0,0,"5.52774444444444","5.82774444444444","2784","","MSDIAL_DGGA 16:1_22:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;ROUOBHQWCSTRMH-RUGCENDANA-N;C47H82O11",0,0,0,0,0,"5.52774444444444","5.82774444444444","2784","","MSDIAL_DGGA 16:1_22:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;ROUOBHQWCSTRMH-RUGCENDANA-N;C47H82O11",0,0,0,0,0,"5.52774444444444","5.82774444444444","2784","","MSDIAL_DGGA 16:1_22:2;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1O)C(O)=O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;ROUOBHQWCSTRMH-RUGCENDANA-N;C47H82O11","840.61954","311.2581","393.3363","629.5504"," 840.6196","5.52774444444444","5.82774444444444","2784"
