"MSDIAL_SSulfate","[M-H]-","1","2"
"MSDIAL_ST 27:1;O;S;[M-H]-;CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O;BHYOQNUELFTYRT-UHFFFAOYNA-N;C27H46O4S","465.30440","465.3044","96.9601"
"MSDIAL_ST 28:2;O;S;[M-H]-;CC(C)C(C)C=CC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O;FOEFJGLJLQXUDF-UHFFFAOYNA-N;C28H46O4S","477.30440","477.3044","96.9601"
"MSDIAL_ST 28:1;O;S;[M-H]-;CC(C)C(C)CCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O;NNLNVKVMYKIRMN-UHFFFAOYNA-N;C28H48O4S","479.32005","479.32","96.9601"
"MSDIAL_ST 29:1;O;S;[M-H]-;CCC(CCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O)C(C)C;IPVNPUHVCZJVOI-UHFFFAOYNA-N;C29H50O4S","493.33570","493.3357","96.9601"
"MSDIAL_ST 29:2;O;S;[M-H]-;CCC(C=CC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)OS(O)(=O)=O)C(C)C;WXMRLOQHICRRPA-UHFFFAOYNA-N;C29H48O4S","491.32005","491.32","96.9601"
