"MSDIAL_Vitamin_E","[M+CH3COO]-","1","2"
"MSDIAL_Tocopherol;[M+CH3COO]-;CC1=C(C(=C2CCC(OC2=C1C)(C)CCCC(C)CCCC(C)CCCC(C)C)C)O;GVJHHUAWPYXKBD-IEOSBIPESA-N;C29H50O2","489.39493","163.0754","429.3738"
