"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_NAGly","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_NAGly","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Number of Scans","MSDIAL_NAGly","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Max Intensity","MSDIAL_NAGly","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Average m/z","MSDIAL_NAGly","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_NAGly","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment"
"","MSDIAL_NAGly 17:0/25:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCC(=O)O%10;FKQGXAMVZUTENU-UHFFFAOYNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_NAGly 17:0/25:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCC(=O)O%10;FKQGXAMVZUTENU-UHFFFAOYNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_NAGly 17:0/25:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCC(=O)O%10;FKQGXAMVZUTENU-UHFFFAOYNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_NAGly 17:0/25:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCC(=O)O%10;FKQGXAMVZUTENU-UHFFFAOYNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_NAGly 17:0/25:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCC(=O)O%10;FKQGXAMVZUTENU-UHFFFAOYNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_NAGly 17:0/25:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCC(=O)O%10;FKQGXAMVZUTENU-UHFFFAOYNA-N;C44H85NO5","706.63550","436.3796","706.6355","74.02475","269.2486","392.3898","10.4557772727273","10.7557772727273","1755"
"","MSDIAL_NAGly 17:1/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\CCCCCCCC(=O)O%10;FPDLFAMWNBIDRX-ICFOKQHNNA-N;C43H81NO5",0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_NAGly 17:1/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\CCCCCCCC(=O)O%10;FPDLFAMWNBIDRX-ICFOKQHNNA-N;C43H81NO5",0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_NAGly 17:1/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\CCCCCCCC(=O)O%10;FPDLFAMWNBIDRX-ICFOKQHNNA-N;C43H81NO5",0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_NAGly 17:1/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\CCCCCCCC(=O)O%10;FPDLFAMWNBIDRX-ICFOKQHNNA-N;C43H81NO5",0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_NAGly 17:1/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\CCCCCCCC(=O)O%10;FPDLFAMWNBIDRX-ICFOKQHNNA-N;C43H81NO5",0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_NAGly 17:1/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCC/C=C\CCCCCCCC(=O)O%10;FPDLFAMWNBIDRX-ICFOKQHNNA-N;C43H81NO5","690.60420","422.3640","690.6042","74.02475","267.2329","378.3741","9.3155606060606","9.6155606060606","1495"
"","MSDIAL_NAGly 18:0/21:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;CRHJDPOYBZQNJK-UHFFFAOYNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_NAGly 18:0/21:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;CRHJDPOYBZQNJK-UHFFFAOYNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_NAGly 18:0/21:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;CRHJDPOYBZQNJK-UHFFFAOYNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_NAGly 18:0/21:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;CRHJDPOYBZQNJK-UHFFFAOYNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_NAGly 18:0/21:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;CRHJDPOYBZQNJK-UHFFFAOYNA-N;C41H79NO5",0,0,0,0,0,0,"9.37739242424243","9.67739242424243","1330","","MSDIAL_NAGly 18:0/21:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;CRHJDPOYBZQNJK-UHFFFAOYNA-N;C41H79NO5","664.58855","380.3170","664.5886","74.02475","283.2643","336.3272","9.37739242424243","9.67739242424243","1330"
"","MSDIAL_NAGly 18:0/22:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;YDHLXOGZIIFNQK-UHFFFAOYNA-N;C42H81NO5",0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_NAGly 18:0/22:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;YDHLXOGZIIFNQK-UHFFFAOYNA-N;C42H81NO5",0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_NAGly 18:0/22:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;YDHLXOGZIIFNQK-UHFFFAOYNA-N;C42H81NO5",0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_NAGly 18:0/22:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;YDHLXOGZIIFNQK-UHFFFAOYNA-N;C42H81NO5",0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_NAGly 18:0/22:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;YDHLXOGZIIFNQK-UHFFFAOYNA-N;C42H81NO5",0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_NAGly 18:0/22:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;YDHLXOGZIIFNQK-UHFFFAOYNA-N;C42H81NO5","678.60420","394.3327","678.6042","74.02475","283.2643","350.3428","9.8607848484848","10.1607848484848","1372"
"","MSDIAL_NAGly 18:0/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;FFTVSIWCQVKWEP-UHFFFAOYNA-N;C43H83NO5",0,0,0,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_NAGly 18:0/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;FFTVSIWCQVKWEP-UHFFFAOYNA-N;C43H83NO5",10.4723,0,10.4723,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_NAGly 18:0/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;FFTVSIWCQVKWEP-UHFFFAOYNA-N;C43H83NO5",2,0,2,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_NAGly 18:0/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;FFTVSIWCQVKWEP-UHFFFAOYNA-N;C43H83NO5",774.0684,0,774.0684,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_NAGly 18:0/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;FFTVSIWCQVKWEP-UHFFFAOYNA-N;C43H83NO5",692.62145,0,692.62145,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_NAGly 18:0/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;FFTVSIWCQVKWEP-UHFFFAOYNA-N;C43H83NO5","692.61985","408.3483","692.6199","74.02475","283.2643","364.3585","10.3349015151515","10.6349015151515","366"
"","MSDIAL_NAGly 18:0/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;FFTVSIWCQVKWEP-UHFFFAOYNA-N;C43H83NO5",0,0,0,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_NAGly 18:0/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;FFTVSIWCQVKWEP-UHFFFAOYNA-N;C43H83NO5",10.4723,0,10.4723,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_NAGly 18:0/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;FFTVSIWCQVKWEP-UHFFFAOYNA-N;C43H83NO5",2,0,2,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_NAGly 18:0/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;FFTVSIWCQVKWEP-UHFFFAOYNA-N;C43H83NO5",774.0684,0,774.0684,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_NAGly 18:0/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;FFTVSIWCQVKWEP-UHFFFAOYNA-N;C43H83NO5",692.62145,0,692.62145,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_NAGly 18:0/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;FFTVSIWCQVKWEP-UHFFFAOYNA-N;C43H83NO5","692.61985","408.3483","692.6199","74.02475","283.2643","364.3585","10.1740090909091","10.4740090909091","470"
"","MSDIAL_NAGly 18:0/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;KHNBFVINQSLRAW-UHFFFAOYNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_NAGly 18:0/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;KHNBFVINQSLRAW-UHFFFAOYNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_NAGly 18:0/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;KHNBFVINQSLRAW-UHFFFAOYNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_NAGly 18:0/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;KHNBFVINQSLRAW-UHFFFAOYNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_NAGly 18:0/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;KHNBFVINQSLRAW-UHFFFAOYNA-N;C44H85NO5",0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_NAGly 18:0/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCC(=O)O%10;KHNBFVINQSLRAW-UHFFFAOYNA-N;C44H85NO5","706.63550","422.3640","706.6355","74.02475","283.2643","378.3741","10.4557772727273","10.7557772727273","1755"
"","MSDIAL_NAGly 18:1/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCC(=O)O%10;PDQBKSGTIYFTSK-ZCXUNETKNA-N;C43H81NO5",0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_NAGly 18:1/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCC(=O)O%10;PDQBKSGTIYFTSK-ZCXUNETKNA-N;C43H81NO5",0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_NAGly 18:1/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCC(=O)O%10;PDQBKSGTIYFTSK-ZCXUNETKNA-N;C43H81NO5",0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_NAGly 18:1/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCC(=O)O%10;PDQBKSGTIYFTSK-ZCXUNETKNA-N;C43H81NO5",0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_NAGly 18:1/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCC(=O)O%10;PDQBKSGTIYFTSK-ZCXUNETKNA-N;C43H81NO5",0,0,0,0,0,0,"9.3155606060606","9.6155606060606","1495","","MSDIAL_NAGly 18:1/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCC(=O)O%10;PDQBKSGTIYFTSK-ZCXUNETKNA-N;C43H81NO5","690.60420","408.3483","690.6042","74.02475","281.2486","364.3585","9.3155606060606","9.6155606060606","1495"
"","MSDIAL_NAGly 18:2/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;BZTSDTXWLOSTRU-DHWAMTIQNA-N;C40H65NO5",0,0,0,0,0,0,"4.57609393939394","4.87609393939394","1791","","MSDIAL_NAGly 18:2/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;BZTSDTXWLOSTRU-DHWAMTIQNA-N;C40H65NO5",0,0,0,0,0,0,"4.57609393939394","4.87609393939394","1791","","MSDIAL_NAGly 18:2/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;BZTSDTXWLOSTRU-DHWAMTIQNA-N;C40H65NO5",0,0,0,0,0,0,"4.57609393939394","4.87609393939394","1791","","MSDIAL_NAGly 18:2/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;BZTSDTXWLOSTRU-DHWAMTIQNA-N;C40H65NO5",0,0,0,0,0,0,"4.57609393939394","4.87609393939394","1791","","MSDIAL_NAGly 18:2/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;BZTSDTXWLOSTRU-DHWAMTIQNA-N;C40H65NO5",0,0,0,0,0,0,"4.57609393939394","4.87609393939394","1791","","MSDIAL_NAGly 18:2/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;BZTSDTXWLOSTRU-DHWAMTIQNA-N;C40H65NO5","638.47900","358.2388","638.4790","74.02475","279.2329","314.2489","4.57609393939394","4.87609393939394","1791"
"","MSDIAL_NAGly 18:3/16:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C%10/C=C\CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;YIOHZJHVKXRNEL-NFNHZIPTNA-N;C36H57NO5",0,0,0,0,0,0,"2.1911303030303","2.4911303030303","3117","","MSDIAL_NAGly 18:3/16:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C%10/C=C\CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;YIOHZJHVKXRNEL-NFNHZIPTNA-N;C36H57NO5",0,0,0,0,0,0,"2.1911303030303","2.4911303030303","3117","","MSDIAL_NAGly 18:3/16:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C%10/C=C\CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;YIOHZJHVKXRNEL-NFNHZIPTNA-N;C36H57NO5",0,0,0,0,0,0,"2.1911303030303","2.4911303030303","3117","","MSDIAL_NAGly 18:3/16:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C%10/C=C\CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;YIOHZJHVKXRNEL-NFNHZIPTNA-N;C36H57NO5",0,0,0,0,0,0,"2.1911303030303","2.4911303030303","3117","","MSDIAL_NAGly 18:3/16:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C%10/C=C\CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;YIOHZJHVKXRNEL-NFNHZIPTNA-N;C36H57NO5",0,0,0,0,0,0,"2.1911303030303","2.4911303030303","3117","","MSDIAL_NAGly 18:3/16:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C%10/C=C\CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;YIOHZJHVKXRNEL-NFNHZIPTNA-N;C36H57NO5","582.41640","304.1918","582.4164","74.02475","260.2020","277.2173","2.1911303030303","2.4911303030303","3117"
"","MSDIAL_NAGly 18:3/18:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;XNPNROLJNREFLY-DJLNZYETNA-N;C38H61NO5",0,0,0,0,0,0,"3.20824848484849","3.50824848484849","3766","","MSDIAL_NAGly 18:3/18:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;XNPNROLJNREFLY-DJLNZYETNA-N;C38H61NO5",0,0,0,0,0,0,"3.20824848484849","3.50824848484849","3766","","MSDIAL_NAGly 18:3/18:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;XNPNROLJNREFLY-DJLNZYETNA-N;C38H61NO5",0,0,0,0,0,0,"3.20824848484849","3.50824848484849","3766","","MSDIAL_NAGly 18:3/18:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;XNPNROLJNREFLY-DJLNZYETNA-N;C38H61NO5",0,0,0,0,0,0,"3.20824848484849","3.50824848484849","3766","","MSDIAL_NAGly 18:3/18:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;XNPNROLJNREFLY-DJLNZYETNA-N;C38H61NO5",0,0,0,0,0,0,"3.20824848484849","3.50824848484849","3766","","MSDIAL_NAGly 18:3/18:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;XNPNROLJNREFLY-DJLNZYETNA-N;C38H61NO5","610.44770","332.2231","610.4477","74.02475","277.2173","288.2333","3.20824848484849","3.50824848484849","3766"
"","MSDIAL_NAGly 18:3/20:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;ZZSLAWRAOFRTFY-JQYFGDRFNA-N;C40H65NO5",0,0,0,0,0,0,"4.57609393939394","4.87609393939394","1791","","MSDIAL_NAGly 18:3/20:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;ZZSLAWRAOFRTFY-JQYFGDRFNA-N;C40H65NO5",0,0,0,0,0,0,"4.57609393939394","4.87609393939394","1791","","MSDIAL_NAGly 18:3/20:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;ZZSLAWRAOFRTFY-JQYFGDRFNA-N;C40H65NO5",0,0,0,0,0,0,"4.57609393939394","4.87609393939394","1791","","MSDIAL_NAGly 18:3/20:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;ZZSLAWRAOFRTFY-JQYFGDRFNA-N;C40H65NO5",0,0,0,0,0,0,"4.57609393939394","4.87609393939394","1791","","MSDIAL_NAGly 18:3/20:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;ZZSLAWRAOFRTFY-JQYFGDRFNA-N;C40H65NO5",0,0,0,0,0,0,"4.57609393939394","4.87609393939394","1791","","MSDIAL_NAGly 18:3/20:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;ZZSLAWRAOFRTFY-JQYFGDRFNA-N;C40H65NO5","638.47900","360.2544","638.4790","74.02475","277.2173","316.2646","4.57609393939394","4.87609393939394","1791"
"","MSDIAL_NAGly 18:3/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;PEAJKOVGVVJOLA-OXVQCNRVNA-N;C40H63NO5",0,0,0,0,0,0,"3.20670303030303","3.50670303030303","1378","","MSDIAL_NAGly 18:3/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;PEAJKOVGVVJOLA-OXVQCNRVNA-N;C40H63NO5",0,0,0,0,0,0,"3.20670303030303","3.50670303030303","1378","","MSDIAL_NAGly 18:3/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;PEAJKOVGVVJOLA-OXVQCNRVNA-N;C40H63NO5",0,0,0,0,0,0,"3.20670303030303","3.50670303030303","1378","","MSDIAL_NAGly 18:3/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;PEAJKOVGVVJOLA-OXVQCNRVNA-N;C40H63NO5",0,0,0,0,0,0,"3.20670303030303","3.50670303030303","1378","","MSDIAL_NAGly 18:3/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;PEAJKOVGVVJOLA-OXVQCNRVNA-N;C40H63NO5",0,0,0,0,0,0,"3.20670303030303","3.50670303030303","1378","","MSDIAL_NAGly 18:3/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O%10;PEAJKOVGVVJOLA-OXVQCNRVNA-N;C40H63NO5","636.46335","358.2388","636.4634","74.02475","277.2173","314.2489","3.20670303030303","3.50670303030303","1378"
