"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Cer_BDS","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Cer_BDS","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Cer_BDS","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Cer_BDS","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Average m/z","MSDIAL_Cer_BDS","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Cer_BDS","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment"
"","MSDIAL_Cer 18:0;2O/42:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC;RWCFQHYMRWAUIA-NQNSFFGQNA-N;C60H117NO4",0,0,0,0,0,0,0,"15.1107681818182","15.4107681818182","1559","","MSDIAL_Cer 18:0;2O/42:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC;RWCFQHYMRWAUIA-NQNSFFGQNA-N;C60H117NO4",0,0,0,0,0,0,0,"15.1107681818182","15.4107681818182","1559","","MSDIAL_Cer 18:0;2O/42:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC;RWCFQHYMRWAUIA-NQNSFFGQNA-N;C60H117NO4",0,0,0,0,0,0,0,"15.1107681818182","15.4107681818182","1559","","MSDIAL_Cer 18:0;2O/42:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC;RWCFQHYMRWAUIA-NQNSFFGQNA-N;C60H117NO4",0,0,0,0,0,0,0,"15.1107681818182","15.4107681818182","1559","","MSDIAL_Cer 18:0;2O/42:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC;RWCFQHYMRWAUIA-NQNSFFGQNA-N;C60H117NO4",0,0,0,0,0,0,0,"15.1107681818182","15.4107681818182","1559","","MSDIAL_Cer 18:0;2O/42:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCC;RWCFQHYMRWAUIA-NQNSFFGQNA-N;C60H117NO4","960.89648","342.3014","914.8910","300.2908","310.2751","239.2381","960.8965","15.1107681818182","15.4107681818182","1559"
"","MSDIAL_Cer 19:0;2O/23:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCC;OYNQMCWQTIERBO-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 19:0;2O/23:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCC;OYNQMCWQTIERBO-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 19:0;2O/23:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCC;OYNQMCWQTIERBO-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 19:0;2O/23:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCC;OYNQMCWQTIERBO-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 19:0;2O/23:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCC;OYNQMCWQTIERBO-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 19:0;2O/23:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCC;OYNQMCWQTIERBO-UHFFFAOYNA-N;C42H85NO4","712.64607","356.3170","666.6406","314.3065","324.2908","253.2537","712.6461","10.6707424242424","10.9707424242424","1131"
"","MSDIAL_Cer 19:0;2O/23:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCC;HGBCOPPHFSALBC-DQRAZIAONA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 19:0;2O/23:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCC;HGBCOPPHFSALBC-DQRAZIAONA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 19:0;2O/23:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCC;HGBCOPPHFSALBC-DQRAZIAONA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 19:0;2O/23:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCC;HGBCOPPHFSALBC-DQRAZIAONA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 19:0;2O/23:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCC;HGBCOPPHFSALBC-DQRAZIAONA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 19:0;2O/23:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCC;HGBCOPPHFSALBC-DQRAZIAONA-N;C42H83NO4","710.63042","356.3170","664.6249","314.3065","324.2908","253.2537","710.6304","10.7806166666667","11.0806166666667","1422"
"","MSDIAL_Cer 20:0;2O/22:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCC;CXQTYCWSYAFAJM-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 20:0;2O/22:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCC;CXQTYCWSYAFAJM-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 20:0;2O/22:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCC;CXQTYCWSYAFAJM-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 20:0;2O/22:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCC;CXQTYCWSYAFAJM-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 20:0;2O/22:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCC;CXQTYCWSYAFAJM-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 20:0;2O/22:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCC;CXQTYCWSYAFAJM-UHFFFAOYNA-N;C42H85NO4","712.64607","370.3327","666.6406","328.3221","338.3065","267.2693","712.6461","10.6707424242424","10.9707424242424","1131"
"","MSDIAL_Cer 20:0;2O/22:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCC;WELHBYOQPUIGEM-XDOYNYLZNA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 20:0;2O/22:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCC;WELHBYOQPUIGEM-XDOYNYLZNA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 20:0;2O/22:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCC;WELHBYOQPUIGEM-XDOYNYLZNA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 20:0;2O/22:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCC;WELHBYOQPUIGEM-XDOYNYLZNA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 20:0;2O/22:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCC;WELHBYOQPUIGEM-XDOYNYLZNA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 20:0;2O/22:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCC;WELHBYOQPUIGEM-XDOYNYLZNA-N;C42H83NO4","710.63042","370.3327","664.6249","328.3221","338.3065","267.2693","710.6304","10.7806166666667","11.0806166666667","1422"
"","MSDIAL_Cer 20:0;2O/40:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCC;OPBISRRQINZGOA-LKWRTGPGNA-N;C60H117NO4",0,0,0,0,0,0,0,"15.1107681818182","15.4107681818182","1559","","MSDIAL_Cer 20:0;2O/40:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCC;OPBISRRQINZGOA-LKWRTGPGNA-N;C60H117NO4",0,0,0,0,0,0,0,"15.1107681818182","15.4107681818182","1559","","MSDIAL_Cer 20:0;2O/40:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCC;OPBISRRQINZGOA-LKWRTGPGNA-N;C60H117NO4",0,0,0,0,0,0,0,"15.1107681818182","15.4107681818182","1559","","MSDIAL_Cer 20:0;2O/40:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCC;OPBISRRQINZGOA-LKWRTGPGNA-N;C60H117NO4",0,0,0,0,0,0,0,"15.1107681818182","15.4107681818182","1559","","MSDIAL_Cer 20:0;2O/40:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCC;OPBISRRQINZGOA-LKWRTGPGNA-N;C60H117NO4",0,0,0,0,0,0,0,"15.1107681818182","15.4107681818182","1559","","MSDIAL_Cer 20:0;2O/40:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCC;OPBISRRQINZGOA-LKWRTGPGNA-N;C60H117NO4","960.89648","370.3327","914.8910","328.3221","338.3065","267.2693","960.8965","15.1107681818182","15.4107681818182","1559"
"","MSDIAL_Cer 21:0;2O/21:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCCC;ITTUANSSOXDRFK-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 21:0;2O/21:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCCC;ITTUANSSOXDRFK-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 21:0;2O/21:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCCC;ITTUANSSOXDRFK-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 21:0;2O/21:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCCC;ITTUANSSOXDRFK-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 21:0;2O/21:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCCC;ITTUANSSOXDRFK-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 21:0;2O/21:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCCC;ITTUANSSOXDRFK-UHFFFAOYNA-N;C42H85NO4","712.64607","384.3483","666.6406","342.3378","352.3221","281.2850","712.6461","10.6707424242424","10.9707424242424","1131"
"","MSDIAL_Cer 21:0;2O/21:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCCCC;QWVXUTBGIYIJTD-BZZOAKBMNA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 21:0;2O/21:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCCCC;QWVXUTBGIYIJTD-BZZOAKBMNA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 21:0;2O/21:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCCCC;QWVXUTBGIYIJTD-BZZOAKBMNA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 21:0;2O/21:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCCCC;QWVXUTBGIYIJTD-BZZOAKBMNA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 21:0;2O/21:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCCCC;QWVXUTBGIYIJTD-BZZOAKBMNA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 21:0;2O/21:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCCCC;QWVXUTBGIYIJTD-BZZOAKBMNA-N;C42H83NO4","710.63042","384.3483","664.6249","342.3378","352.3221","281.2850","710.6304","10.7806166666667","11.0806166666667","1422"
"","MSDIAL_Cer 22:0;2O/20:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC;OBOIGHQDGLSPIQ-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 22:0;2O/20:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC;OBOIGHQDGLSPIQ-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 22:0;2O/20:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC;OBOIGHQDGLSPIQ-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 22:0;2O/20:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC;OBOIGHQDGLSPIQ-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 22:0;2O/20:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC;OBOIGHQDGLSPIQ-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 22:0;2O/20:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC;OBOIGHQDGLSPIQ-UHFFFAOYNA-N;C42H85NO4","712.64607","398.3640","666.6406","356.3534","366.3378","295.3007","712.6461","10.6707424242424","10.9707424242424","1131"
"","MSDIAL_Cer 22:0;2O/20:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCC;XMSMVZHPGYSGOS-UZYVYHOENA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 22:0;2O/20:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCC;XMSMVZHPGYSGOS-UZYVYHOENA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 22:0;2O/20:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCC;XMSMVZHPGYSGOS-UZYVYHOENA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 22:0;2O/20:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCC;XMSMVZHPGYSGOS-UZYVYHOENA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 22:0;2O/20:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCC;XMSMVZHPGYSGOS-UZYVYHOENA-N;C42H83NO4",0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 22:0;2O/20:1;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCC;XMSMVZHPGYSGOS-UZYVYHOENA-N;C42H83NO4","710.63042","398.3640","664.6249","356.3534","366.3378","295.3007","710.6304","10.7806166666667","11.0806166666667","1422"
"","MSDIAL_Cer 22:0;2O/38:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCC;DEISHSJLTZXCDQ-WGSVINMHNA-N;C60H117NO4",0,0,0,0,0,0,0,"15.1107681818182","15.4107681818182","1559","","MSDIAL_Cer 22:0;2O/38:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCC;DEISHSJLTZXCDQ-WGSVINMHNA-N;C60H117NO4",0,0,0,0,0,0,0,"15.1107681818182","15.4107681818182","1559","","MSDIAL_Cer 22:0;2O/38:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCC;DEISHSJLTZXCDQ-WGSVINMHNA-N;C60H117NO4",0,0,0,0,0,0,0,"15.1107681818182","15.4107681818182","1559","","MSDIAL_Cer 22:0;2O/38:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCC;DEISHSJLTZXCDQ-WGSVINMHNA-N;C60H117NO4",0,0,0,0,0,0,0,"15.1107681818182","15.4107681818182","1559","","MSDIAL_Cer 22:0;2O/38:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCC;DEISHSJLTZXCDQ-WGSVINMHNA-N;C60H117NO4",0,0,0,0,0,0,0,"15.1107681818182","15.4107681818182","1559","","MSDIAL_Cer 22:0;2O/38:2;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCC;DEISHSJLTZXCDQ-WGSVINMHNA-N;C60H117NO4","960.89648","398.3640","914.8910","356.3534","366.3378","295.3007","960.8965","15.1107681818182","15.4107681818182","1559"
"","MSDIAL_Cer 23:0;2O/19:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCC;ZSXBBFLZUUHARU-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 23:0;2O/19:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCC;ZSXBBFLZUUHARU-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 23:0;2O/19:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCC;ZSXBBFLZUUHARU-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 23:0;2O/19:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCC;ZSXBBFLZUUHARU-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 23:0;2O/19:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCC;ZSXBBFLZUUHARU-UHFFFAOYNA-N;C42H85NO4",0,0,0,0,0,0,0,"10.6707424242424","10.9707424242424","1131","","MSDIAL_Cer 23:0;2O/19:0;(3OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCC;ZSXBBFLZUUHARU-UHFFFAOYNA-N;C42H85NO4","712.64607","412.3796","666.6406","370.3690","380.3534","309.3163","712.6461","10.6707424242424","10.9707424242424","1131"
