"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_GLCAE","[M-H]-","1","2","3","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_GLCAE","[M-H]-","1","2","3","RT_min","RT_max","Comment","Number of Scans","MSDIAL_GLCAE","[M-H]-","1","2","3","RT_min","RT_max","Comment","Max Intensity","MSDIAL_GLCAE","[M-H]-","1","2","3","RT_min","RT_max","Comment","Average m/z","MSDIAL_GLCAE","[M-H]-","1","2","3","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_GLCAE","[M-H]-","1","2","3","RT_min","RT_max","Comment"
"","MSDIAL_ST 24:1;O3;G/16:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;BUNNZNXZEROOCB-DOFZRALJNA-N;C42H65NO5",1,1,0,0,"6.13960757575758","6.43960757575758","188","","MSDIAL_ST 24:1;O3;G/16:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;BUNNZNXZEROOCB-DOFZRALJNA-N;C42H65NO5",6.281945,6.281945,0,0,"6.13960757575758","6.43960757575758","188","","MSDIAL_ST 24:1;O3;G/16:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;BUNNZNXZEROOCB-DOFZRALJNA-N;C42H65NO5",2,2,0,0,"6.13960757575758","6.43960757575758","188","","MSDIAL_ST 24:1;O3;G/16:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;BUNNZNXZEROOCB-DOFZRALJNA-N;C42H65NO5",234516.4,234516.4,0,0,"6.13960757575758","6.43960757575758","188","","MSDIAL_ST 24:1;O3;G/16:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;BUNNZNXZEROOCB-DOFZRALJNA-N;C42H65NO5",662.47755,662.47755,0,0,"6.13960757575758","6.43960757575758","188","","MSDIAL_ST 24:1;O3;G/16:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;BUNNZNXZEROOCB-DOFZRALJNA-N;C42H65NO5","662.47900","662.4790","247.1703","414.3014","6.13960757575758","6.43960757575758","188"
"","MSDIAL_ST 24:1;O3;G/20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;DXJNQRYOFCGFPL-DOFZRALJNA-N;C46H73NO5",1,1,0,0,"8.47925757575758","8.77925757575758","193","","MSDIAL_ST 24:1;O3;G/20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;DXJNQRYOFCGFPL-DOFZRALJNA-N;C46H73NO5",8.627286,8.627286,0,0,"8.47925757575758","8.77925757575758","193","","MSDIAL_ST 24:1;O3;G/20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;DXJNQRYOFCGFPL-DOFZRALJNA-N;C46H73NO5",1,1,0,0,"8.47925757575758","8.77925757575758","193","","MSDIAL_ST 24:1;O3;G/20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;DXJNQRYOFCGFPL-DOFZRALJNA-N;C46H73NO5",381988.7,381988.7,0,0,"8.47925757575758","8.77925757575758","193","","MSDIAL_ST 24:1;O3;G/20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;DXJNQRYOFCGFPL-DOFZRALJNA-N;C46H73NO5",718.54,718.54,0,0,"8.47925757575758","8.77925757575758","193","","MSDIAL_ST 24:1;O3;G/20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;DXJNQRYOFCGFPL-DOFZRALJNA-N;C46H73NO5","718.54160","718.5416","303.2329","414.3014","8.47925757575758","8.77925757575758","193"
"","MSDIAL_ST 24:1;O3;G/20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;ZCKIHDJLHBFSRK-WMPRHZDHNA-N;C46H71NO5",0,0,0,0,"5.62081363636364","5.92081363636364","1824","","MSDIAL_ST 24:1;O3;G/20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;ZCKIHDJLHBFSRK-WMPRHZDHNA-N;C46H71NO5",0,0,0,0,"5.62081363636364","5.92081363636364","1824","","MSDIAL_ST 24:1;O3;G/20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;ZCKIHDJLHBFSRK-WMPRHZDHNA-N;C46H71NO5",0,0,0,0,"5.62081363636364","5.92081363636364","1824","","MSDIAL_ST 24:1;O3;G/20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;ZCKIHDJLHBFSRK-WMPRHZDHNA-N;C46H71NO5",0,0,0,0,"5.62081363636364","5.92081363636364","1824","","MSDIAL_ST 24:1;O3;G/20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;ZCKIHDJLHBFSRK-WMPRHZDHNA-N;C46H71NO5",0,0,0,0,"5.62081363636364","5.92081363636364","1824","","MSDIAL_ST 24:1;O3;G/20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;ZCKIHDJLHBFSRK-WMPRHZDHNA-N;C46H71NO5","716.52595","716.5259","301.2173","414.3014","5.62081363636364","5.92081363636364","1824"
"","MSDIAL_ST 24:1;O3;G/22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;JNKNHYFPPFQVCC-WMPRHZDHNA-N;C48H75NO5",1,1,0,0,"8.54963333333333","8.84963333333333","1115","","MSDIAL_ST 24:1;O3;G/22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;JNKNHYFPPFQVCC-WMPRHZDHNA-N;C48H75NO5",8.71849,8.71849,0,0,"8.54963333333333","8.84963333333333","1115","","MSDIAL_ST 24:1;O3;G/22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;JNKNHYFPPFQVCC-WMPRHZDHNA-N;C48H75NO5",1,1,0,0,"8.54963333333333","8.84963333333333","1115","","MSDIAL_ST 24:1;O3;G/22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;JNKNHYFPPFQVCC-WMPRHZDHNA-N;C48H75NO5",17193.23,17193.23,0,0,"8.54963333333333","8.84963333333333","1115","","MSDIAL_ST 24:1;O3;G/22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;JNKNHYFPPFQVCC-WMPRHZDHNA-N;C48H75NO5",744.5564,744.5564,0,0,"8.54963333333333","8.84963333333333","1115","","MSDIAL_ST 24:1;O3;G/22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;JNKNHYFPPFQVCC-WMPRHZDHNA-N;C48H75NO5","744.55725","744.5573","329.2486","414.3014","8.54963333333333","8.84963333333333","1115"
"","MSDIAL_ST 24:1;O3;G/22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;LEKOZYFPLAJJKU-WSDBEMKQNA-N;C48H73NO5",1,1,0,0,"7.6800106060606","7.9800106060606","773","","MSDIAL_ST 24:1;O3;G/22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;LEKOZYFPLAJJKU-WSDBEMKQNA-N;C48H73NO5",7.870355,7.870355,0,0,"7.6800106060606","7.9800106060606","773","","MSDIAL_ST 24:1;O3;G/22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;LEKOZYFPLAJJKU-WSDBEMKQNA-N;C48H73NO5",1,1,0,0,"7.6800106060606","7.9800106060606","773","","MSDIAL_ST 24:1;O3;G/22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;LEKOZYFPLAJJKU-WSDBEMKQNA-N;C48H73NO5",35126.13,35126.13,0,0,"7.6800106060606","7.9800106060606","773","","MSDIAL_ST 24:1;O3;G/22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;LEKOZYFPLAJJKU-WSDBEMKQNA-N;C48H73NO5",742.5406,742.5406,0,0,"7.6800106060606","7.9800106060606","773","","MSDIAL_ST 24:1;O3;G/22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(=O)NCC(O)=O)C4(C)CCC23)C1;LEKOZYFPLAJJKU-WSDBEMKQNA-N;C48H73NO5","742.54160","742.5416","327.2329","414.3014","7.6800106060606","7.9800106060606","773"
