"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_OxPC","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_OxPC","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Number of Scans","MSDIAL_OxPC","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Max Intensity","MSDIAL_OxPC","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Average m/z","MSDIAL_OxPC","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_OxPC","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment"
"","MSDIAL_PC 16:0_18:1;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCC1OC1CCCCCC;YRPWHLYZTYGEIS-UHFFFAOYNA-N;C42H82NO9P",0,0,0,0,0,0,0,0,"5.91440757575758","6.21440757575758","806","","MSDIAL_PC 16:0_18:1;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCC1OC1CCCCCC;YRPWHLYZTYGEIS-UHFFFAOYNA-N;C42H82NO9P",0,0,0,0,0,0,0,0,"5.91440757575758","6.21440757575758","806","","MSDIAL_PC 16:0_18:1;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCC1OC1CCCCCC;YRPWHLYZTYGEIS-UHFFFAOYNA-N;C42H82NO9P",0,0,0,0,0,0,0,0,"5.91440757575758","6.21440757575758","806","","MSDIAL_PC 16:0_18:1;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCC1OC1CCCCCC;YRPWHLYZTYGEIS-UHFFFAOYNA-N;C42H82NO9P",0,0,0,0,0,0,0,0,"5.91440757575758","6.21440757575758","806","","MSDIAL_PC 16:0_18:1;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCC1OC1CCCCCC;YRPWHLYZTYGEIS-UHFFFAOYNA-N;C42H82NO9P",0,0,0,0,0,0,0,0,"5.91440757575758","6.21440757575758","806","","MSDIAL_PC 16:0_18:1;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCC1OC1CCCCCC;YRPWHLYZTYGEIS-UHFFFAOYNA-N;C42H82NO9P","820.57092","760.5493","255.2323","297.2435","820.5709","224.0693","  1.0000","  1.0000","5.91440757575758","6.21440757575758","806"
"","MSDIAL_PC 16:0_18:1;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCC(O)C\C=C\CCCCC;CFZCZDNXDGVEQY-SLEBQGDGNA-N;C42H82NO9P",0,0,0,0,0,0,0,0,"5.91440757575758","6.21440757575758","806","","MSDIAL_PC 16:0_18:1;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCC(O)C\C=C\CCCCC;CFZCZDNXDGVEQY-SLEBQGDGNA-N;C42H82NO9P",0,0,0,0,0,0,0,0,"5.91440757575758","6.21440757575758","806","","MSDIAL_PC 16:0_18:1;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCC(O)C\C=C\CCCCC;CFZCZDNXDGVEQY-SLEBQGDGNA-N;C42H82NO9P",0,0,0,0,0,0,0,0,"5.91440757575758","6.21440757575758","806","","MSDIAL_PC 16:0_18:1;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCC(O)C\C=C\CCCCC;CFZCZDNXDGVEQY-SLEBQGDGNA-N;C42H82NO9P",0,0,0,0,0,0,0,0,"5.91440757575758","6.21440757575758","806","","MSDIAL_PC 16:0_18:1;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCC(O)C\C=C\CCCCC;CFZCZDNXDGVEQY-SLEBQGDGNA-N;C42H82NO9P",0,0,0,0,0,0,0,0,"5.91440757575758","6.21440757575758","806","","MSDIAL_PC 16:0_18:1;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCC(O)C\C=C\CCCCC;CFZCZDNXDGVEQY-SLEBQGDGNA-N;C42H82NO9P","820.57092","760.5493","255.2323","279.2330","820.5709","224.0693","297.2435","  1.0000","5.91440757575758","6.21440757575758","806"
"","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;HZKBHRZARZUXPO-VYIQYICTNA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"4.95413939393939","5.25413939393939","989","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;HZKBHRZARZUXPO-VYIQYICTNA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"4.95413939393939","5.25413939393939","989","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;HZKBHRZARZUXPO-VYIQYICTNA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"4.95413939393939","5.25413939393939","989","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;HZKBHRZARZUXPO-VYIQYICTNA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"4.95413939393939","5.25413939393939","989","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;HZKBHRZARZUXPO-VYIQYICTNA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"4.95413939393939","5.25413939393939","989","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;HZKBHRZARZUXPO-VYIQYICTNA-N;C42H80NO9P","818.55527","758.5336","255.2323","295.2279","818.5553","224.0693","  1.0000","  1.0000","4.95413939393939","5.25413939393939","989"
"","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;HZKBHRZARZUXPO-VYIQYICTNA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"2.8667","3.1667","3179","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;HZKBHRZARZUXPO-VYIQYICTNA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"2.8667","3.1667","3179","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;HZKBHRZARZUXPO-VYIQYICTNA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"2.8667","3.1667","3179","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;HZKBHRZARZUXPO-VYIQYICTNA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"2.8667","3.1667","3179","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;HZKBHRZARZUXPO-VYIQYICTNA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"2.8667","3.1667","3179","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CC1OC1CCCCC;HZKBHRZARZUXPO-VYIQYICTNA-N;C42H80NO9P","818.55527","758.5336","255.2323","295.2279","818.5553","224.0693","  1.0000","  1.0000","2.8667","3.1667","3179"
"","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;YRNDWGBUIFZEKZ-CRWFHCLENA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"4.95413939393939","5.25413939393939","989","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;YRNDWGBUIFZEKZ-CRWFHCLENA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"4.95413939393939","5.25413939393939","989","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;YRNDWGBUIFZEKZ-CRWFHCLENA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"4.95413939393939","5.25413939393939","989","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;YRNDWGBUIFZEKZ-CRWFHCLENA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"4.95413939393939","5.25413939393939","989","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;YRNDWGBUIFZEKZ-CRWFHCLENA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"4.95413939393939","5.25413939393939","989","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;YRNDWGBUIFZEKZ-CRWFHCLENA-N;C42H80NO9P","818.55527","758.5336","255.2323","277.2173","818.5553","224.0693","295.2279","  1.0000","4.95413939393939","5.25413939393939","989"
"","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;YRNDWGBUIFZEKZ-CRWFHCLENA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"2.8667","3.1667","3179","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;YRNDWGBUIFZEKZ-CRWFHCLENA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"2.8667","3.1667","3179","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;YRNDWGBUIFZEKZ-CRWFHCLENA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"2.8667","3.1667","3179","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;YRNDWGBUIFZEKZ-CRWFHCLENA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"2.8667","3.1667","3179","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;YRNDWGBUIFZEKZ-CRWFHCLENA-N;C42H80NO9P",0,0,0,0,0,0,0,0,"2.8667","3.1667","3179","","MSDIAL_PC 16:0_18:2;O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;YRNDWGBUIFZEKZ-CRWFHCLENA-N;C42H80NO9P","818.55527","758.5336","255.2323","277.2173","818.5553","224.0693","295.2279","  1.0000","2.8667","3.1667","3179"
"","MSDIAL_PC 16:0_20:5;2O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C\C=C/CC;NWCBZUVIDGMFNX-LXGJOOCFNA-N;C44H78NO10P",0,0,0,0,0,0,0,0,"5.6331196969697","5.9331196969697","3020","","MSDIAL_PC 16:0_20:5;2O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C\C=C/CC;NWCBZUVIDGMFNX-LXGJOOCFNA-N;C44H78NO10P",0,0,0,0,0,0,0,0,"5.6331196969697","5.9331196969697","3020","","MSDIAL_PC 16:0_20:5;2O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C\C=C/CC;NWCBZUVIDGMFNX-LXGJOOCFNA-N;C44H78NO10P",0,0,0,0,0,0,0,0,"5.6331196969697","5.9331196969697","3020","","MSDIAL_PC 16:0_20:5;2O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C\C=C/CC;NWCBZUVIDGMFNX-LXGJOOCFNA-N;C44H78NO10P",0,0,0,0,0,0,0,0,"5.6331196969697","5.9331196969697","3020","","MSDIAL_PC 16:0_20:5;2O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C\C=C/CC;NWCBZUVIDGMFNX-LXGJOOCFNA-N;C44H78NO10P",0,0,0,0,0,0,0,0,"5.6331196969697","5.9331196969697","3020","","MSDIAL_PC 16:0_20:5;2O;[M+HCOO]-;CCCCCCCCCCCCCCCC(=O)OCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C/C=C/C(O)C\C=C/C\C=C/CC;NWCBZUVIDGMFNX-LXGJOOCFNA-N;C44H78NO10P","856.53454","315.1966","796.5129","255.2323","297.1860","333.2071","856.5345","224.0693","5.6331196969697","5.9331196969697","3020"
