"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Cer_EODS","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Cer_EODS","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Cer_EODS","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Cer_EODS","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Average m/z","MSDIAL_Cer_EODS","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Cer_EODS","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment"
"","MSDIAL_Cer 14:0;2O/12:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCC\C=C/CCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;IIXLYOQWAKNGOA-IGLPVQHUNA-N;C43H79NO5",0,0,0,0,0,0,0,0,"10.2551090909091","10.5551090909091","171","","MSDIAL_Cer 14:0;2O/12:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCC\C=C/CCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;IIXLYOQWAKNGOA-IGLPVQHUNA-N;C43H79NO5",0,0,0,0,0,0,0,0,"10.2551090909091","10.5551090909091","171","","MSDIAL_Cer 14:0;2O/12:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCC\C=C/CCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;IIXLYOQWAKNGOA-IGLPVQHUNA-N;C43H79NO5",0,0,0,0,0,0,0,0,"10.2551090909091","10.5551090909091","171","","MSDIAL_Cer 14:0;2O/12:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCC\C=C/CCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;IIXLYOQWAKNGOA-IGLPVQHUNA-N;C43H79NO5",0,0,0,0,0,0,0,0,"10.2551090909091","10.5551090909091","171","","MSDIAL_Cer 14:0;2O/12:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCC\C=C/CCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;IIXLYOQWAKNGOA-IGLPVQHUNA-N;C43H79NO5",0,0,0,0,0,0,0,0,"10.2551090909091","10.5551090909091","171","","MSDIAL_Cer 14:0;2O/12:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCC\C=C/CCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;IIXLYOQWAKNGOA-IGLPVQHUNA-N;C43H79NO5","734.59404","265.2173","183.1754","212.1656","238.1813","734.5941","688.5886","440.3745","10.2551090909091","10.5551090909091","171"
"","MSDIAL_Cer 14:0;2O/12:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCC\C=C/CCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;IIXLYOQWAKNGOA-IGLPVQHUNA-N;C43H79NO5",0,0,0,0,0,0,0,0,"10.0804848484848","10.3804848484848","4126","","MSDIAL_Cer 14:0;2O/12:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCC\C=C/CCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;IIXLYOQWAKNGOA-IGLPVQHUNA-N;C43H79NO5",0,0,0,0,0,0,0,0,"10.0804848484848","10.3804848484848","4126","","MSDIAL_Cer 14:0;2O/12:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCC\C=C/CCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;IIXLYOQWAKNGOA-IGLPVQHUNA-N;C43H79NO5",0,0,0,0,0,0,0,0,"10.0804848484848","10.3804848484848","4126","","MSDIAL_Cer 14:0;2O/12:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCC\C=C/CCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;IIXLYOQWAKNGOA-IGLPVQHUNA-N;C43H79NO5",0,0,0,0,0,0,0,0,"10.0804848484848","10.3804848484848","4126","","MSDIAL_Cer 14:0;2O/12:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCC\C=C/CCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;IIXLYOQWAKNGOA-IGLPVQHUNA-N;C43H79NO5",0,0,0,0,0,0,0,0,"10.0804848484848","10.3804848484848","4126","","MSDIAL_Cer 14:0;2O/12:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCC\C=C/CCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;IIXLYOQWAKNGOA-IGLPVQHUNA-N;C43H79NO5","734.59404","265.2173","183.1754","212.1656","238.1813","734.5941","688.5886","440.3745","10.0804848484848","10.3804848484848","4126"
"","MSDIAL_Cer 14:0;2O/13:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RQEOTPBFRXQESH-BXPCSNPTNA-N;C44H83NO5",0,0,0,0,0,0,0,0,"11.0025560606061","11.3025560606061","394","","MSDIAL_Cer 14:0;2O/13:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RQEOTPBFRXQESH-BXPCSNPTNA-N;C44H83NO5",0,0,0,0,0,0,0,0,"11.0025560606061","11.3025560606061","394","","MSDIAL_Cer 14:0;2O/13:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RQEOTPBFRXQESH-BXPCSNPTNA-N;C44H83NO5",0,0,0,0,0,0,0,0,"11.0025560606061","11.3025560606061","394","","MSDIAL_Cer 14:0;2O/13:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RQEOTPBFRXQESH-BXPCSNPTNA-N;C44H83NO5",0,0,0,0,0,0,0,0,"11.0025560606061","11.3025560606061","394","","MSDIAL_Cer 14:0;2O/13:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RQEOTPBFRXQESH-BXPCSNPTNA-N;C44H83NO5",0,0,0,0,0,0,0,0,"11.0025560606061","11.3025560606061","394","","MSDIAL_Cer 14:0;2O/13:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RQEOTPBFRXQESH-BXPCSNPTNA-N;C44H83NO5","750.62534","265.2173","183.1754","228.1969","254.2126","750.6254","704.6199","456.4058","11.0025560606061","11.3025560606061","394"
"","MSDIAL_Cer 14:0;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OXHHJNKWPRXQFL-COCKGUGQNA-N;C44H81NO5",0,0,0,0,0,0,0,0,"10.6981590909091","10.9981590909091","136","","MSDIAL_Cer 14:0;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OXHHJNKWPRXQFL-COCKGUGQNA-N;C44H81NO5",0,0,0,0,0,0,0,0,"10.6981590909091","10.9981590909091","136","","MSDIAL_Cer 14:0;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OXHHJNKWPRXQFL-COCKGUGQNA-N;C44H81NO5",0,0,0,0,0,0,0,0,"10.6981590909091","10.9981590909091","136","","MSDIAL_Cer 14:0;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OXHHJNKWPRXQFL-COCKGUGQNA-N;C44H81NO5",0,0,0,0,0,0,0,0,"10.6981590909091","10.9981590909091","136","","MSDIAL_Cer 14:0;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OXHHJNKWPRXQFL-COCKGUGQNA-N;C44H81NO5",0,0,0,0,0,0,0,0,"10.6981590909091","10.9981590909091","136","","MSDIAL_Cer 14:0;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OXHHJNKWPRXQFL-COCKGUGQNA-N;C44H81NO5","748.60969","265.2173","183.1754","226.1813","252.1969","748.6097","702.6042","454.3902","10.6981590909091","10.9981590909091","136"
"","MSDIAL_Cer 14:0;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OXHHJNKWPRXQFL-COCKGUGQNA-N;C44H81NO5",0,0,0,0,0,0,0,0,"10.5236848484849","10.8236848484849","675","","MSDIAL_Cer 14:0;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OXHHJNKWPRXQFL-COCKGUGQNA-N;C44H81NO5",0,0,0,0,0,0,0,0,"10.5236848484849","10.8236848484849","675","","MSDIAL_Cer 14:0;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OXHHJNKWPRXQFL-COCKGUGQNA-N;C44H81NO5",0,0,0,0,0,0,0,0,"10.5236848484849","10.8236848484849","675","","MSDIAL_Cer 14:0;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OXHHJNKWPRXQFL-COCKGUGQNA-N;C44H81NO5",0,0,0,0,0,0,0,0,"10.5236848484849","10.8236848484849","675","","MSDIAL_Cer 14:0;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OXHHJNKWPRXQFL-COCKGUGQNA-N;C44H81NO5",0,0,0,0,0,0,0,0,"10.5236848484849","10.8236848484849","675","","MSDIAL_Cer 14:0;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OXHHJNKWPRXQFL-COCKGUGQNA-N;C44H81NO5","748.60969","265.2173","183.1754","226.1813","252.1969","748.6097","702.6042","454.3902","10.5236848484849","10.8236848484849","675"
"","MSDIAL_Cer 14:0;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OYTFNWPCIRNGDL-BXPCSNPTNA-N;C45H85NO5",0,0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 14:0;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OYTFNWPCIRNGDL-BXPCSNPTNA-N;C45H85NO5",0,0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 14:0;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OYTFNWPCIRNGDL-BXPCSNPTNA-N;C45H85NO5",0,0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 14:0;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OYTFNWPCIRNGDL-BXPCSNPTNA-N;C45H85NO5",0,0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 14:0;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OYTFNWPCIRNGDL-BXPCSNPTNA-N;C45H85NO5",0,0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 14:0;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OYTFNWPCIRNGDL-BXPCSNPTNA-N;C45H85NO5","764.64099","265.2173","183.1754","242.2126","268.2282","764.6410","718.6355","470.4215","11.4196181818182","11.7196181818182","210"
"","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5",0,0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5",0,0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5",0,0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5",0,0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5",0,0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5","762.62534","265.2173","183.1754","240.1969","266.2126","762.6254","716.6199","468.4058","11.1295590909091","11.4295590909091","66"
"","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5","762.62534","265.2173","183.1754","240.1969","266.2126","762.6254","716.6199","468.4058","10.5101439393939","10.8101439393939","492"
"","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.9706818181818","11.2706818181818","1958","","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.9706818181818","11.2706818181818","1958","","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.9706818181818","11.2706818181818","1958","","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.9706818181818","11.2706818181818","1958","","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.9706818181818","11.2706818181818","1958","","MSDIAL_Cer 14:0;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZJALKYJOAWNWOW-IGLPVQHUNA-N;C45H83NO5","762.62534","265.2173","183.1754","240.1969","266.2126","762.6254","716.6199","468.4058","10.9706818181818","11.2706818181818","1958"
"","MSDIAL_Cer 14:0;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;XUTGGFHMDGRPGY-BXPCSNPTNA-N;C46H87NO5",0,0,0,0,0,0,0,0,"11.6581515151515","11.9581515151515","2922","","MSDIAL_Cer 14:0;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;XUTGGFHMDGRPGY-BXPCSNPTNA-N;C46H87NO5",0,0,0,0,0,0,0,0,"11.6581515151515","11.9581515151515","2922","","MSDIAL_Cer 14:0;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;XUTGGFHMDGRPGY-BXPCSNPTNA-N;C46H87NO5",0,0,0,0,0,0,0,0,"11.6581515151515","11.9581515151515","2922","","MSDIAL_Cer 14:0;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;XUTGGFHMDGRPGY-BXPCSNPTNA-N;C46H87NO5",0,0,0,0,0,0,0,0,"11.6581515151515","11.9581515151515","2922","","MSDIAL_Cer 14:0;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;XUTGGFHMDGRPGY-BXPCSNPTNA-N;C46H87NO5",0,0,0,0,0,0,0,0,"11.6581515151515","11.9581515151515","2922","","MSDIAL_Cer 14:0;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;XUTGGFHMDGRPGY-BXPCSNPTNA-N;C46H87NO5","778.65664","265.2173","183.1754","256.2282","282.2439","778.6566","732.6511","484.4371","11.6581515151515","11.9581515151515","2922"
"","MSDIAL_Cer 14:0;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;XUTGGFHMDGRPGY-BXPCSNPTNA-N;C46H87NO5",0,0,0,0,0,0,0,0,"11.8050363636364","12.1050363636364","2984","","MSDIAL_Cer 14:0;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;XUTGGFHMDGRPGY-BXPCSNPTNA-N;C46H87NO5",0,0,0,0,0,0,0,0,"11.8050363636364","12.1050363636364","2984","","MSDIAL_Cer 14:0;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;XUTGGFHMDGRPGY-BXPCSNPTNA-N;C46H87NO5",0,0,0,0,0,0,0,0,"11.8050363636364","12.1050363636364","2984","","MSDIAL_Cer 14:0;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;XUTGGFHMDGRPGY-BXPCSNPTNA-N;C46H87NO5",0,0,0,0,0,0,0,0,"11.8050363636364","12.1050363636364","2984","","MSDIAL_Cer 14:0;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;XUTGGFHMDGRPGY-BXPCSNPTNA-N;C46H87NO5",0,0,0,0,0,0,0,0,"11.8050363636364","12.1050363636364","2984","","MSDIAL_Cer 14:0;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;XUTGGFHMDGRPGY-BXPCSNPTNA-N;C46H87NO5","778.65664","265.2173","183.1754","256.2282","282.2439","778.6566","732.6511","484.4371","11.8050363636364","12.1050363636364","2984"
"","MSDIAL_Cer 14:0;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;FAOUJXSCZLQDHR-HXQFFAMNNA-N;C46H85NO5",0,0,0,0,0,0,0,0,"11.3751787878788","11.6751787878788","222","","MSDIAL_Cer 14:0;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;FAOUJXSCZLQDHR-HXQFFAMNNA-N;C46H85NO5",0,0,0,0,0,0,0,0,"11.3751787878788","11.6751787878788","222","","MSDIAL_Cer 14:0;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;FAOUJXSCZLQDHR-HXQFFAMNNA-N;C46H85NO5",0,0,0,0,0,0,0,0,"11.3751787878788","11.6751787878788","222","","MSDIAL_Cer 14:0;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;FAOUJXSCZLQDHR-HXQFFAMNNA-N;C46H85NO5",0,0,0,0,0,0,0,0,"11.3751787878788","11.6751787878788","222","","MSDIAL_Cer 14:0;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;FAOUJXSCZLQDHR-HXQFFAMNNA-N;C46H85NO5",0,0,0,0,0,0,0,0,"11.3751787878788","11.6751787878788","222","","MSDIAL_Cer 14:0;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;FAOUJXSCZLQDHR-HXQFFAMNNA-N;C46H85NO5","776.64099","265.2173","183.1754","254.2126","280.2282","776.6410","730.6355","482.4215","11.3751787878788","11.6751787878788","222"
