"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_LPE","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_LPE","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Number of Scans","MSDIAL_LPE","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Max Intensity","MSDIAL_LPE","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Average m/z","MSDIAL_LPE","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_LPE","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment"
"","MSDIAL_LPE 20:0;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;HEQMDGOBDIGJOC-UHFFFAOYNA-N;C25H52NO7P",1,0,0,1,0,0,0,"1.25095606060606","1.55095606060606","609","","MSDIAL_LPE 20:0;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;HEQMDGOBDIGJOC-UHFFFAOYNA-N;C25H52NO7P",1.432903,0,0,1.432903,0,0,0,"1.25095606060606","1.55095606060606","609","","MSDIAL_LPE 20:0;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;HEQMDGOBDIGJOC-UHFFFAOYNA-N;C25H52NO7P",1,0,0,1,0,0,0,"1.25095606060606","1.55095606060606","609","","MSDIAL_LPE 20:0;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;HEQMDGOBDIGJOC-UHFFFAOYNA-N;C25H52NO7P",5948.285,0,0,5948.285,0,0,0,"1.25095606060606","1.55095606060606","609","","MSDIAL_LPE 20:0;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;HEQMDGOBDIGJOC-UHFFFAOYNA-N;C25H52NO7P",508.341,0,0,508.341,0,0,0,"1.25095606060606","1.55095606060606","609","","MSDIAL_LPE 20:0;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;HEQMDGOBDIGJOC-UHFFFAOYNA-N;C25H52NO7P","508.34086","311.2948","78.95906","508.3409","196.0377","196.038","214.0482","1.25095606060606","1.55095606060606","609"
"","MSDIAL_LPE 20:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JEAGLCKGAKACCE-KTKRTIGZNA-N;C25H50NO7P",0,0,0,0,0,0,0,"0.849953333333334","1.14995333333333","1057","","MSDIAL_LPE 20:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JEAGLCKGAKACCE-KTKRTIGZNA-N;C25H50NO7P",0,0,0,0,0,0,0,"0.849953333333334","1.14995333333333","1057","","MSDIAL_LPE 20:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JEAGLCKGAKACCE-KTKRTIGZNA-N;C25H50NO7P",0,0,0,0,0,0,0,"0.849953333333334","1.14995333333333","1057","","MSDIAL_LPE 20:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JEAGLCKGAKACCE-KTKRTIGZNA-N;C25H50NO7P",0,0,0,0,0,0,0,"0.849953333333334","1.14995333333333","1057","","MSDIAL_LPE 20:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JEAGLCKGAKACCE-KTKRTIGZNA-N;C25H50NO7P",0,0,0,0,0,0,0,"0.849953333333334","1.14995333333333","1057","","MSDIAL_LPE 20:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JEAGLCKGAKACCE-KTKRTIGZNA-N;C25H50NO7P","506.32521","309.2792","78.95906","506.3252","196.0377","196.038","214.0482","0.849953333333334","1.14995333333333","1057"
"","MSDIAL_LPE 20:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;QJHRNPQXCMXOOH-HZJYTTRNNA-N;C25H48NO7P",0,0,0,0,0,0,0,"0.590513636363636","0.890513636363636","758","","MSDIAL_LPE 20:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;QJHRNPQXCMXOOH-HZJYTTRNNA-N;C25H48NO7P",0,0,0,0,0,0,0,"0.590513636363636","0.890513636363636","758","","MSDIAL_LPE 20:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;QJHRNPQXCMXOOH-HZJYTTRNNA-N;C25H48NO7P",0,0,0,0,0,0,0,"0.590513636363636","0.890513636363636","758","","MSDIAL_LPE 20:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;QJHRNPQXCMXOOH-HZJYTTRNNA-N;C25H48NO7P",0,0,0,0,0,0,0,"0.590513636363636","0.890513636363636","758","","MSDIAL_LPE 20:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;QJHRNPQXCMXOOH-HZJYTTRNNA-N;C25H48NO7P",0,0,0,0,0,0,0,"0.590513636363636","0.890513636363636","758","","MSDIAL_LPE 20:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;QJHRNPQXCMXOOH-HZJYTTRNNA-N;C25H48NO7P","504.30956","307.2635","78.95906","504.3096","196.0377","196.038","214.0482","0.590513636363636","0.890513636363636","758"
"","MSDIAL_LPE 20:3;[M-H]-;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;UEONHLLDVDPRRN-PDBXOOCHNA-N;C25H46NO7P",0,0,0,0,0,0,0,"0.732066666666667","1.03206666666667","1081","","MSDIAL_LPE 20:3;[M-H]-;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;UEONHLLDVDPRRN-PDBXOOCHNA-N;C25H46NO7P",0,0,0,0,0,0,0,"0.732066666666667","1.03206666666667","1081","","MSDIAL_LPE 20:3;[M-H]-;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;UEONHLLDVDPRRN-PDBXOOCHNA-N;C25H46NO7P",0,0,0,0,0,0,0,"0.732066666666667","1.03206666666667","1081","","MSDIAL_LPE 20:3;[M-H]-;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;UEONHLLDVDPRRN-PDBXOOCHNA-N;C25H46NO7P",0,0,0,0,0,0,0,"0.732066666666667","1.03206666666667","1081","","MSDIAL_LPE 20:3;[M-H]-;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;UEONHLLDVDPRRN-PDBXOOCHNA-N;C25H46NO7P",0,0,0,0,0,0,0,"0.732066666666667","1.03206666666667","1081","","MSDIAL_LPE 20:3;[M-H]-;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;UEONHLLDVDPRRN-PDBXOOCHNA-N;C25H46NO7P","502.29391","305.2479","78.95906","502.2939","196.0376","196.038","214.0482","0.732066666666667","1.03206666666667","1081"
"","MSDIAL_LPE 20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JPNPIRVRGLGTRE-LTKCOYKYNA-N;C25H44NO7P",1,1,0,1,1,1,0,"0.587610606060606","0.887610606060606","243","","MSDIAL_LPE 20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JPNPIRVRGLGTRE-LTKCOYKYNA-N;C25H44NO7P",0.7884383,0.7884383,0,0.7884383,0.7884383,0.7884383,0.7884383,"0.587610606060606","0.887610606060606","243","","MSDIAL_LPE 20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JPNPIRVRGLGTRE-LTKCOYKYNA-N;C25H44NO7P",1,1,0,1,1,1,1,"0.587610606060606","0.887610606060606","243","","MSDIAL_LPE 20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JPNPIRVRGLGTRE-LTKCOYKYNA-N;C25H44NO7P",22793.26,32961.93,0,22793.26,4173.734,4173.734,685.0551,"0.587610606060606","0.887610606060606","243","","MSDIAL_LPE 20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JPNPIRVRGLGTRE-LTKCOYKYNA-N;C25H44NO7P",500.2787,303.233,0,500.2787,196.0381,196.0381,214.0486,"0.587610606060606","0.887610606060606","243","","MSDIAL_LPE 20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JPNPIRVRGLGTRE-LTKCOYKYNA-N;C25H44NO7P","500.27826","303.2323","78.95906","500.2783","196.0376","196.038","214.0482","0.587610606060606","0.887610606060606","243"
"","MSDIAL_LPE 20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP(O)(=O)OCCN;KCWGBXXAJHVZNN-JLNKQSITNA-N;C25H42NO7P",0,0,0,0,0,0,0,"0.43695","0.73695","3970","","MSDIAL_LPE 20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP(O)(=O)OCCN;KCWGBXXAJHVZNN-JLNKQSITNA-N;C25H42NO7P",0,0,0,0,0,0,0,"0.43695","0.73695","3970","","MSDIAL_LPE 20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP(O)(=O)OCCN;KCWGBXXAJHVZNN-JLNKQSITNA-N;C25H42NO7P",0,0,0,0,0,0,0,"0.43695","0.73695","3970","","MSDIAL_LPE 20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP(O)(=O)OCCN;KCWGBXXAJHVZNN-JLNKQSITNA-N;C25H42NO7P",0,0,0,0,0,0,0,"0.43695","0.73695","3970","","MSDIAL_LPE 20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP(O)(=O)OCCN;KCWGBXXAJHVZNN-JLNKQSITNA-N;C25H42NO7P",0,0,0,0,0,0,0,"0.43695","0.73695","3970","","MSDIAL_LPE 20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP(O)(=O)OCCN;KCWGBXXAJHVZNN-JLNKQSITNA-N;C25H42NO7P","498.26261","301.2166","78.95906","498.2626","196.0376","196.038","214.0482","0.43695","0.73695","3970"
"","MSDIAL_LPE 21:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JPTRRYQAYCFMLQ-UHFFFAOYNA-N;C26H54NO7P",0,0,0,0,0,0,0,"1.521045","1.821045","2893","","MSDIAL_LPE 21:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JPTRRYQAYCFMLQ-UHFFFAOYNA-N;C26H54NO7P",0,0,0,0,0,0,0,"1.521045","1.821045","2893","","MSDIAL_LPE 21:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JPTRRYQAYCFMLQ-UHFFFAOYNA-N;C26H54NO7P",0,0,0,0,0,0,0,"1.521045","1.821045","2893","","MSDIAL_LPE 21:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JPTRRYQAYCFMLQ-UHFFFAOYNA-N;C26H54NO7P",0,0,0,0,0,0,0,"1.521045","1.821045","2893","","MSDIAL_LPE 21:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JPTRRYQAYCFMLQ-UHFFFAOYNA-N;C26H54NO7P",0,0,0,0,0,0,0,"1.521045","1.821045","2893","","MSDIAL_LPE 21:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;JPTRRYQAYCFMLQ-UHFFFAOYNA-N;C26H54NO7P","522.35651","325.3105","78.95906","522.3565","196.0377","196.038","214.0482","1.521045","1.821045","2893"
"","MSDIAL_LPE 22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCCN;OSRWIBSZJTWIKA-JLNKQSITNA-N;C27H46NO7P",0,0,0,0,0,0,0,"0.652563636363636","0.952563636363636","2312","","MSDIAL_LPE 22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCCN;OSRWIBSZJTWIKA-JLNKQSITNA-N;C27H46NO7P",0,0,0,0,0,0,0,"0.652563636363636","0.952563636363636","2312","","MSDIAL_LPE 22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCCN;OSRWIBSZJTWIKA-JLNKQSITNA-N;C27H46NO7P",0,0,0,0,0,0,0,"0.652563636363636","0.952563636363636","2312","","MSDIAL_LPE 22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCCN;OSRWIBSZJTWIKA-JLNKQSITNA-N;C27H46NO7P",0,0,0,0,0,0,0,"0.652563636363636","0.952563636363636","2312","","MSDIAL_LPE 22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCCN;OSRWIBSZJTWIKA-JLNKQSITNA-N;C27H46NO7P",0,0,0,0,0,0,0,"0.652563636363636","0.952563636363636","2312","","MSDIAL_LPE 22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCCN;OSRWIBSZJTWIKA-JLNKQSITNA-N;C27H46NO7P","526.29391","329.2479","78.95906","526.2939","196.0376","196.038","214.0482","0.652563636363636","0.952563636363636","2312"
"","MSDIAL_LPE 22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(O)COP(O)(=O)OCCN;XEVRBOQZSXWGQO-KUBAVDMBNA-N;C27H44NO7P",1,1,0,1,1,1,0,"0.532362121212121","0.832362121212121","393","","MSDIAL_LPE 22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(O)COP(O)(=O)OCCN;XEVRBOQZSXWGQO-KUBAVDMBNA-N;C27H44NO7P",0.7369198,0.7369198,0,0.7369198,0.7369198,0.7369198,0.7369198,"0.532362121212121","0.832362121212121","393","","MSDIAL_LPE 22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(O)COP(O)(=O)OCCN;XEVRBOQZSXWGQO-KUBAVDMBNA-N;C27H44NO7P",1,1,0,1,1,1,1,"0.532362121212121","0.832362121212121","393","","MSDIAL_LPE 22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(O)COP(O)(=O)OCCN;XEVRBOQZSXWGQO-KUBAVDMBNA-N;C27H44NO7P",10536.58,8324.203,0,10536.58,2050.338,2050.338,518.619,"0.532362121212121","0.832362121212121","393","","MSDIAL_LPE 22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(O)COP(O)(=O)OCCN;XEVRBOQZSXWGQO-KUBAVDMBNA-N;C27H44NO7P",524.2783,327.2331,0,524.2783,196.038,196.038,214.0487,"0.532362121212121","0.832362121212121","393","","MSDIAL_LPE 22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(O)COP(O)(=O)OCCN;XEVRBOQZSXWGQO-KUBAVDMBNA-N;C27H44NO7P","524.27826","327.2323","78.95906","524.2783","196.0376","196.038","214.0482","0.532362121212121","0.832362121212121","393"
"","MSDIAL_LPE 36:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;OLGKEXBJISGIGR-MURFETPANA-N;C41H80NO7P",0,0,0,0,0,0,0,"9.03562575757576","9.33562575757576","1043","","MSDIAL_LPE 36:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;OLGKEXBJISGIGR-MURFETPANA-N;C41H80NO7P",0,0,0,0,0,0,0,"9.03562575757576","9.33562575757576","1043","","MSDIAL_LPE 36:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;OLGKEXBJISGIGR-MURFETPANA-N;C41H80NO7P",0,0,0,0,0,0,0,"9.03562575757576","9.33562575757576","1043","","MSDIAL_LPE 36:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;OLGKEXBJISGIGR-MURFETPANA-N;C41H80NO7P",0,0,0,0,0,0,0,"9.03562575757576","9.33562575757576","1043","","MSDIAL_LPE 36:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;OLGKEXBJISGIGR-MURFETPANA-N;C41H80NO7P",0,0,0,0,0,0,0,"9.03562575757576","9.33562575757576","1043","","MSDIAL_LPE 36:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;OLGKEXBJISGIGR-MURFETPANA-N;C41H80NO7P","728.55996","531.5138","78.95906","728.5599","196.0378","196.038","214.0484","9.03562575757576","9.33562575757576","1043"
"","MSDIAL_LPE 36:3;[M-H]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;IQZCXXWCXWGHDA-ORZIMQNZNA-N;C41H78NO7P",0,0,0,0,0,0,0,"8.1809303030303","8.4809303030303","809","","MSDIAL_LPE 36:3;[M-H]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;IQZCXXWCXWGHDA-ORZIMQNZNA-N;C41H78NO7P",0,0,0,0,0,0,0,"8.1809303030303","8.4809303030303","809","","MSDIAL_LPE 36:3;[M-H]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;IQZCXXWCXWGHDA-ORZIMQNZNA-N;C41H78NO7P",0,0,0,0,0,0,0,"8.1809303030303","8.4809303030303","809","","MSDIAL_LPE 36:3;[M-H]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;IQZCXXWCXWGHDA-ORZIMQNZNA-N;C41H78NO7P",0,0,0,0,0,0,0,"8.1809303030303","8.4809303030303","809","","MSDIAL_LPE 36:3;[M-H]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;IQZCXXWCXWGHDA-ORZIMQNZNA-N;C41H78NO7P",0,0,0,0,0,0,0,"8.1809303030303","8.4809303030303","809","","MSDIAL_LPE 36:3;[M-H]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;IQZCXXWCXWGHDA-ORZIMQNZNA-N;C41H78NO7P","726.54431","529.4982","78.95906","726.5443","196.0378","196.038","214.0484","8.1809303030303","8.4809303030303","809"
"","MSDIAL_LPE 36:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;ARDYBKSLNLWNLW-JLNKQSITNA-N;C41H74NO7P",1,0,0,1,0,0,0,"6.82514545454545","7.12514545454545","733","","MSDIAL_LPE 36:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;ARDYBKSLNLWNLW-JLNKQSITNA-N;C41H74NO7P",7.006121,0,7.006121,7.006121,0,0,0,"6.82514545454545","7.12514545454545","733","","MSDIAL_LPE 36:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;ARDYBKSLNLWNLW-JLNKQSITNA-N;C41H74NO7P",1,0,1,1,0,0,0,"6.82514545454545","7.12514545454545","733","","MSDIAL_LPE 36:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;ARDYBKSLNLWNLW-JLNKQSITNA-N;C41H74NO7P",48064.52,0,430.2132,48064.52,0,0,0,"6.82514545454545","7.12514545454545","733","","MSDIAL_LPE 36:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;ARDYBKSLNLWNLW-JLNKQSITNA-N;C41H74NO7P",722.5139,0,78.95901,722.5139,0,0,0,"6.82514545454545","7.12514545454545","733","","MSDIAL_LPE 36:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;ARDYBKSLNLWNLW-JLNKQSITNA-N;C41H74NO7P","722.51301","525.4669","78.95906","722.5130","196.0378","196.038","214.0484","6.82514545454545","7.12514545454545","733"
"","MSDIAL_LPE 36:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;CSADGIBUZGCMQF-KUBAVDMBNA-N;C41H72NO7P",0,0,0,0,0,0,0,"6.0012803030303","6.3012803030303","2962","","MSDIAL_LPE 36:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;CSADGIBUZGCMQF-KUBAVDMBNA-N;C41H72NO7P",0,0,0,0,0,0,0,"6.0012803030303","6.3012803030303","2962","","MSDIAL_LPE 36:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;CSADGIBUZGCMQF-KUBAVDMBNA-N;C41H72NO7P",0,0,0,0,0,0,0,"6.0012803030303","6.3012803030303","2962","","MSDIAL_LPE 36:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;CSADGIBUZGCMQF-KUBAVDMBNA-N;C41H72NO7P",0,0,0,0,0,0,0,"6.0012803030303","6.3012803030303","2962","","MSDIAL_LPE 36:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;CSADGIBUZGCMQF-KUBAVDMBNA-N;C41H72NO7P",0,0,0,0,0,0,0,"6.0012803030303","6.3012803030303","2962","","MSDIAL_LPE 36:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;CSADGIBUZGCMQF-KUBAVDMBNA-N;C41H72NO7P","720.49736","523.4512","78.95906","720.4974","196.0378","196.038","214.0483","6.0012803030303","6.3012803030303","2962"
"","MSDIAL_LPE 38:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;QBPKJYOTOLDHEJ-JLNKQSITNA-N;C43H78NO7P",1,0,0,1,0,0,0,"7.9998696969697","8.2998696969697","524","","MSDIAL_LPE 38:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;QBPKJYOTOLDHEJ-JLNKQSITNA-N;C43H78NO7P",8.129968,0,0,8.129968,8.129968,8.129968,0,"7.9998696969697","8.2998696969697","524","","MSDIAL_LPE 38:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;QBPKJYOTOLDHEJ-JLNKQSITNA-N;C43H78NO7P",1,0,0,1,1,1,0,"7.9998696969697","8.2998696969697","524","","MSDIAL_LPE 38:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;QBPKJYOTOLDHEJ-JLNKQSITNA-N;C43H78NO7P",120687.7,0,0,120687.7,802.1893,802.1893,0,"7.9998696969697","8.2998696969697","524","","MSDIAL_LPE 38:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;QBPKJYOTOLDHEJ-JLNKQSITNA-N;C43H78NO7P",750.5452,0,0,750.5452,196.0379,196.0379,0,"7.9998696969697","8.2998696969697","524","","MSDIAL_LPE 38:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCCN;QBPKJYOTOLDHEJ-JLNKQSITNA-N;C43H78NO7P","750.54431","553.4982","78.95906","750.5443","196.0378","196.038","214.0484","7.9998696969697","8.2998696969697","524"
