"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Cer_BDS","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Cer_BDS","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Cer_BDS","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Cer_BDS","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Average m/z","MSDIAL_Cer_BDS","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Cer_BDS","[M-H]-","1","2","3","4","5","RT_min","RT_max","Comment"
"","MSDIAL_Cer 19:0;2O/24:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCC;WKEJPBPAWVQOAH-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 19:0;2O/24:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCC;WKEJPBPAWVQOAH-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 19:0;2O/24:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCC;WKEJPBPAWVQOAH-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 19:0;2O/24:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCC;WKEJPBPAWVQOAH-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 19:0;2O/24:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCC;WKEJPBPAWVQOAH-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 19:0;2O/24:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCC;WKEJPBPAWVQOAH-UHFFFAOYNA-N;C43H87NO4","680.65623","356.3170","680.6563","314.3065","324.2908","253.2537","11.7277909090909","12.0277909090909","1062"
"","MSDIAL_Cer 19:0;2O/24:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCCC;ZCUBMGRFRCDICZ-FCQUAONHNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 19:0;2O/24:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCCC;ZCUBMGRFRCDICZ-FCQUAONHNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 19:0;2O/24:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCCC;ZCUBMGRFRCDICZ-FCQUAONHNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 19:0;2O/24:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCCC;ZCUBMGRFRCDICZ-FCQUAONHNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 19:0;2O/24:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCCC;ZCUBMGRFRCDICZ-FCQUAONHNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 19:0;2O/24:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCCC;ZCUBMGRFRCDICZ-FCQUAONHNA-N;C43H85NO4","678.64058","356.3170","678.6406","314.3065","324.2908","253.2537","10.9600636363636","11.2600636363636","1038"
"","MSDIAL_Cer 20:0;2O/23:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCC;RGTGXMACYIAWJH-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 20:0;2O/23:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCC;RGTGXMACYIAWJH-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 20:0;2O/23:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCC;RGTGXMACYIAWJH-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 20:0;2O/23:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCC;RGTGXMACYIAWJH-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 20:0;2O/23:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCC;RGTGXMACYIAWJH-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 20:0;2O/23:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCC;RGTGXMACYIAWJH-UHFFFAOYNA-N;C43H87NO4","680.65623","370.3327","680.6563","328.3221","338.3065","267.2693","11.7277909090909","12.0277909090909","1062"
"","MSDIAL_Cer 20:0;2O/23:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCC;RZFYOLRMVOLWDT-LNVKXUELNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 20:0;2O/23:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCC;RZFYOLRMVOLWDT-LNVKXUELNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 20:0;2O/23:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCC;RZFYOLRMVOLWDT-LNVKXUELNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 20:0;2O/23:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCC;RZFYOLRMVOLWDT-LNVKXUELNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 20:0;2O/23:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCC;RZFYOLRMVOLWDT-LNVKXUELNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 20:0;2O/23:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCCC;RZFYOLRMVOLWDT-LNVKXUELNA-N;C43H85NO4","678.64058","370.3327","678.6406","328.3221","338.3065","267.2693","10.9600636363636","11.2600636363636","1038"
"","MSDIAL_Cer 21:0;2O/22:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCCC;CBUUSAGBYAEMQX-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 21:0;2O/22:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCCC;CBUUSAGBYAEMQX-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 21:0;2O/22:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCCC;CBUUSAGBYAEMQX-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 21:0;2O/22:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCCC;CBUUSAGBYAEMQX-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 21:0;2O/22:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCCC;CBUUSAGBYAEMQX-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 21:0;2O/22:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)CC(=O)NC(CO)C(O)CCCCCCCCCCCCCCCCCC;CBUUSAGBYAEMQX-UHFFFAOYNA-N;C43H87NO4","680.65623","384.3483","680.6563","342.3378","352.3221","281.2850","11.7277909090909","12.0277909090909","1062"
"","MSDIAL_Cer 21:0;2O/22:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCC;OUWQBZQTDXBTRB-DQRAZIAONA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 21:0;2O/22:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCC;OUWQBZQTDXBTRB-DQRAZIAONA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 21:0;2O/22:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCC;OUWQBZQTDXBTRB-DQRAZIAONA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 21:0;2O/22:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCC;OUWQBZQTDXBTRB-DQRAZIAONA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 21:0;2O/22:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCC;OUWQBZQTDXBTRB-DQRAZIAONA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 21:0;2O/22:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCCCC;OUWQBZQTDXBTRB-DQRAZIAONA-N;C43H85NO4","678.64058","384.3483","678.6406","342.3378","352.3221","281.2850","10.9600636363636","11.2600636363636","1038"
"","MSDIAL_Cer 22:0;2O/21:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCCC;UKUGOYPXQHREJC-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 22:0;2O/21:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCCC;UKUGOYPXQHREJC-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 22:0;2O/21:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCCC;UKUGOYPXQHREJC-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 22:0;2O/21:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCCC;UKUGOYPXQHREJC-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 22:0;2O/21:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCCC;UKUGOYPXQHREJC-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 22:0;2O/21:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCCC;UKUGOYPXQHREJC-UHFFFAOYNA-N;C43H87NO4","680.65623","398.3640","680.6563","356.3534","366.3378","295.3007","11.7277909090909","12.0277909090909","1062"
"","MSDIAL_Cer 22:0;2O/21:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCCCC;BCZDUXUVZKVMPO-LCUIJRPUNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 22:0;2O/21:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCCCC;BCZDUXUVZKVMPO-LCUIJRPUNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 22:0;2O/21:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCCCC;BCZDUXUVZKVMPO-LCUIJRPUNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 22:0;2O/21:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCCCC;BCZDUXUVZKVMPO-LCUIJRPUNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 22:0;2O/21:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCCCC;BCZDUXUVZKVMPO-LCUIJRPUNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 22:0;2O/21:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCCCC;BCZDUXUVZKVMPO-LCUIJRPUNA-N;C43H85NO4","678.64058","398.3640","678.6406","356.3534","366.3378","295.3007","10.9600636363636","11.2600636363636","1038"
"","MSDIAL_Cer 23:0;2O/20:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC;RRLRJTSIBDFRIS-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 23:0;2O/20:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC;RRLRJTSIBDFRIS-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 23:0;2O/20:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC;RRLRJTSIBDFRIS-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 23:0;2O/20:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC;RRLRJTSIBDFRIS-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 23:0;2O/20:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC;RRLRJTSIBDFRIS-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 23:0;2O/20:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCCC;RRLRJTSIBDFRIS-UHFFFAOYNA-N;C43H87NO4","680.65623","412.3796","680.6563","370.3690","380.3534","309.3163","11.7277909090909","12.0277909090909","1062"
"","MSDIAL_Cer 23:0;2O/20:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCC;YOZBKHUDXWDLHQ-PYCFMQQDNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 23:0;2O/20:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCC;YOZBKHUDXWDLHQ-PYCFMQQDNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 23:0;2O/20:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCC;YOZBKHUDXWDLHQ-PYCFMQQDNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 23:0;2O/20:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCC;YOZBKHUDXWDLHQ-PYCFMQQDNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 23:0;2O/20:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCC;YOZBKHUDXWDLHQ-PYCFMQQDNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 23:0;2O/20:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCC\C=C/CCCCCCCC;YOZBKHUDXWDLHQ-PYCFMQQDNA-N;C43H85NO4","678.64058","412.3796","678.6406","370.3690","380.3534","309.3163","10.9600636363636","11.2600636363636","1038"
"","MSDIAL_Cer 24:0;2O/19:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCC;KNTFQLYXSCJTOA-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 24:0;2O/19:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCC;KNTFQLYXSCJTOA-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 24:0;2O/19:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCC;KNTFQLYXSCJTOA-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 24:0;2O/19:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCC;KNTFQLYXSCJTOA-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 24:0;2O/19:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCC;KNTFQLYXSCJTOA-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 24:0;2O/19:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCCC;KNTFQLYXSCJTOA-UHFFFAOYNA-N;C43H87NO4","680.65623","426.3953","680.6563","384.3847","394.3690","323.3319","11.7277909090909","12.0277909090909","1062"
"","MSDIAL_Cer 24:0;2O/19:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCC;HWPZTJRUJQQQIQ-LCUIJRPUNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 24:0;2O/19:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCC;HWPZTJRUJQQQIQ-LCUIJRPUNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 24:0;2O/19:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCC;HWPZTJRUJQQQIQ-LCUIJRPUNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 24:0;2O/19:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCC;HWPZTJRUJQQQIQ-LCUIJRPUNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 24:0;2O/19:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCC;HWPZTJRUJQQQIQ-LCUIJRPUNA-N;C43H85NO4",0,0,0,0,0,0,"10.9600636363636","11.2600636363636","1038","","MSDIAL_Cer 24:0;2O/19:1;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCC\C=C/CCCCCCCCC;HWPZTJRUJQQQIQ-LCUIJRPUNA-N;C43H85NO4","678.64058","426.3953","678.6406","384.3847","394.3690","323.3319","10.9600636363636","11.2600636363636","1038"
"","MSDIAL_Cer 25:0;2O/18:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCC;GFTUPGGOUHCBDI-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 25:0;2O/18:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCC;GFTUPGGOUHCBDI-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 25:0;2O/18:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCC;GFTUPGGOUHCBDI-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 25:0;2O/18:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCC;GFTUPGGOUHCBDI-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 25:0;2O/18:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCC;GFTUPGGOUHCBDI-UHFFFAOYNA-N;C43H87NO4",0,0,0,0,0,0,"11.7277909090909","12.0277909090909","1062","","MSDIAL_Cer 25:0;2O/18:0;(3OH);[M-H]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(O)CCCCCCCCCCCCCCC;GFTUPGGOUHCBDI-UHFFFAOYNA-N;C43H87NO4","680.65623","440.4109","680.6563","398.4004","408.3847","337.3476","11.7277909090909","12.0277909090909","1062"
