"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Cer_AP","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Cer_AP","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Cer_AP","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Cer_AP","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Average m/z","MSDIAL_Cer_AP","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Cer_AP","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment"
"","MSDIAL_Cer 19:3;3O/23:1;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;TZQGQGPZDZMYAS-JKBXAMBANA-N;C42H77NO5",0,0,0,0,0,0,0,"9.7723","10.0723","607","","MSDIAL_Cer 19:3;3O/23:1;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;TZQGQGPZDZMYAS-JKBXAMBANA-N;C42H77NO5",0,0,0,0,0,0,0,"9.7723","10.0723","607","","MSDIAL_Cer 19:3;3O/23:1;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;TZQGQGPZDZMYAS-JKBXAMBANA-N;C42H77NO5",0,0,0,0,0,0,0,"9.7723","10.0723","607","","MSDIAL_Cer 19:3;3O/23:1;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;TZQGQGPZDZMYAS-JKBXAMBANA-N;C42H77NO5",0,0,0,0,0,0,0,"9.7723","10.0723","607","","MSDIAL_Cer 19:3;3O/23:1;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;TZQGQGPZDZMYAS-JKBXAMBANA-N;C42H77NO5",0,0,0,0,0,0,0,"9.7723","10.0723","607","","MSDIAL_Cer 19:3;3O/23:1;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;TZQGQGPZDZMYAS-JKBXAMBANA-N;C42H77NO5","720.57839","674.5729","367.3218","233.1900","321.3163","422.3629","720.5784","9.7723","10.0723","607"
"","MSDIAL_Cer 19:3;3O/24:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;ORWRQVIHUWEZJY-RIXXLUICNA-N;C43H81NO5",0,0,0,0,0,0,0,"10.5703878787879","10.8703878787879","306","","MSDIAL_Cer 19:3;3O/24:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;ORWRQVIHUWEZJY-RIXXLUICNA-N;C43H81NO5",0,0,0,0,0,0,0,"10.5703878787879","10.8703878787879","306","","MSDIAL_Cer 19:3;3O/24:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;ORWRQVIHUWEZJY-RIXXLUICNA-N;C43H81NO5",0,0,0,0,0,0,0,"10.5703878787879","10.8703878787879","306","","MSDIAL_Cer 19:3;3O/24:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;ORWRQVIHUWEZJY-RIXXLUICNA-N;C43H81NO5",0,0,0,0,0,0,0,"10.5703878787879","10.8703878787879","306","","MSDIAL_Cer 19:3;3O/24:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;ORWRQVIHUWEZJY-RIXXLUICNA-N;C43H81NO5",0,0,0,0,0,0,0,"10.5703878787879","10.8703878787879","306","","MSDIAL_Cer 19:3;3O/24:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;ORWRQVIHUWEZJY-RIXXLUICNA-N;C43H81NO5","736.60969","690.6042","383.3531","233.1900","337.3476","438.3942","736.6097","10.5703878787879","10.8703878787879","306"
"","MSDIAL_Cer 19:3;3O/24:1;(2OH);[M+HCOO]-;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;KBXCYTLGMDTBMC-NJBOUUOINA-N;C43H79NO5",0,0,0,0,0,0,0,"10.2551090909091","10.5551090909091","171","","MSDIAL_Cer 19:3;3O/24:1;(2OH);[M+HCOO]-;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;KBXCYTLGMDTBMC-NJBOUUOINA-N;C43H79NO5",0,0,0,0,0,0,0,"10.2551090909091","10.5551090909091","171","","MSDIAL_Cer 19:3;3O/24:1;(2OH);[M+HCOO]-;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;KBXCYTLGMDTBMC-NJBOUUOINA-N;C43H79NO5",0,0,0,0,0,0,0,"10.2551090909091","10.5551090909091","171","","MSDIAL_Cer 19:3;3O/24:1;(2OH);[M+HCOO]-;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;KBXCYTLGMDTBMC-NJBOUUOINA-N;C43H79NO5",0,0,0,0,0,0,0,"10.2551090909091","10.5551090909091","171","","MSDIAL_Cer 19:3;3O/24:1;(2OH);[M+HCOO]-;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;KBXCYTLGMDTBMC-NJBOUUOINA-N;C43H79NO5",0,0,0,0,0,0,0,"10.2551090909091","10.5551090909091","171","","MSDIAL_Cer 19:3;3O/24:1;(2OH);[M+HCOO]-;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;KBXCYTLGMDTBMC-NJBOUUOINA-N;C43H79NO5","734.59404","688.5886","381.3374","233.1900","335.3319","436.3785","734.5941","10.2551090909091","10.5551090909091","171"
"","MSDIAL_Cer 19:3;3O/24:1;(2OH);[M+HCOO]-;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;KBXCYTLGMDTBMC-NJBOUUOINA-N;C43H79NO5",0,0,0,0,0,0,0,"10.0804848484848","10.3804848484848","4126","","MSDIAL_Cer 19:3;3O/24:1;(2OH);[M+HCOO]-;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;KBXCYTLGMDTBMC-NJBOUUOINA-N;C43H79NO5",0,0,0,0,0,0,0,"10.0804848484848","10.3804848484848","4126","","MSDIAL_Cer 19:3;3O/24:1;(2OH);[M+HCOO]-;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;KBXCYTLGMDTBMC-NJBOUUOINA-N;C43H79NO5",0,0,0,0,0,0,0,"10.0804848484848","10.3804848484848","4126","","MSDIAL_Cer 19:3;3O/24:1;(2OH);[M+HCOO]-;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;KBXCYTLGMDTBMC-NJBOUUOINA-N;C43H79NO5",0,0,0,0,0,0,0,"10.0804848484848","10.3804848484848","4126","","MSDIAL_Cer 19:3;3O/24:1;(2OH);[M+HCOO]-;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;KBXCYTLGMDTBMC-NJBOUUOINA-N;C43H79NO5",0,0,0,0,0,0,0,"10.0804848484848","10.3804848484848","4126","","MSDIAL_Cer 19:3;3O/24:1;(2OH);[M+HCOO]-;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;KBXCYTLGMDTBMC-NJBOUUOINA-N;C43H79NO5","734.59404","688.5886","381.3374","233.1900","335.3319","436.3785","734.5941","10.0804848484848","10.3804848484848","4126"
"","MSDIAL_Cer 19:3;3O/24:2;(2OH);[M+HCOO]-;CC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;DRKMDNUZDHMFJW-ILFPDABUNA-N;C43H77NO5",0,0,0,0,0,0,0,"9.36986666666667","9.66986666666667","466","","MSDIAL_Cer 19:3;3O/24:2;(2OH);[M+HCOO]-;CC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;DRKMDNUZDHMFJW-ILFPDABUNA-N;C43H77NO5",0,0,0,0,0,0,0,"9.36986666666667","9.66986666666667","466","","MSDIAL_Cer 19:3;3O/24:2;(2OH);[M+HCOO]-;CC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;DRKMDNUZDHMFJW-ILFPDABUNA-N;C43H77NO5",0,0,0,0,0,0,0,"9.36986666666667","9.66986666666667","466","","MSDIAL_Cer 19:3;3O/24:2;(2OH);[M+HCOO]-;CC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;DRKMDNUZDHMFJW-ILFPDABUNA-N;C43H77NO5",0,0,0,0,0,0,0,"9.36986666666667","9.66986666666667","466","","MSDIAL_Cer 19:3;3O/24:2;(2OH);[M+HCOO]-;CC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;DRKMDNUZDHMFJW-ILFPDABUNA-N;C43H77NO5",0,0,0,0,0,0,0,"9.36986666666667","9.66986666666667","466","","MSDIAL_Cer 19:3;3O/24:2;(2OH);[M+HCOO]-;CC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;DRKMDNUZDHMFJW-ILFPDABUNA-N;C43H77NO5","732.57839","686.5729","379.3218","233.1900","333.3163","434.3629","732.5784","9.36986666666667","9.66986666666667","466"
"","MSDIAL_Cer 19:3;3O/24:2;(2OH);[M+HCOO]-;CC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;DRKMDNUZDHMFJW-ILFPDABUNA-N;C43H77NO5",0,0,0,0,0,0,0,"9.21552272727273","9.51552272727273","752","","MSDIAL_Cer 19:3;3O/24:2;(2OH);[M+HCOO]-;CC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;DRKMDNUZDHMFJW-ILFPDABUNA-N;C43H77NO5",0,0,0,0,0,0,0,"9.21552272727273","9.51552272727273","752","","MSDIAL_Cer 19:3;3O/24:2;(2OH);[M+HCOO]-;CC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;DRKMDNUZDHMFJW-ILFPDABUNA-N;C43H77NO5",0,0,0,0,0,0,0,"9.21552272727273","9.51552272727273","752","","MSDIAL_Cer 19:3;3O/24:2;(2OH);[M+HCOO]-;CC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;DRKMDNUZDHMFJW-ILFPDABUNA-N;C43H77NO5",0,0,0,0,0,0,0,"9.21552272727273","9.51552272727273","752","","MSDIAL_Cer 19:3;3O/24:2;(2OH);[M+HCOO]-;CC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;DRKMDNUZDHMFJW-ILFPDABUNA-N;C43H77NO5",0,0,0,0,0,0,0,"9.21552272727273","9.51552272727273","752","","MSDIAL_Cer 19:3;3O/24:2;(2OH);[M+HCOO]-;CC\C=C\CC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;DRKMDNUZDHMFJW-ILFPDABUNA-N;C43H77NO5","732.57839","686.5729","379.3218","233.1900","333.3163","434.3629","732.5784","9.21552272727273","9.51552272727273","752"
"","MSDIAL_Cer 19:3;3O/25:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;BSOTXZMHLVODEX-PTZOQGTFNA-N;C44H83NO5",0,0,0,0,0,0,0,"11.0025560606061","11.3025560606061","394","","MSDIAL_Cer 19:3;3O/25:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;BSOTXZMHLVODEX-PTZOQGTFNA-N;C44H83NO5",0,0,0,0,0,0,0,"11.0025560606061","11.3025560606061","394","","MSDIAL_Cer 19:3;3O/25:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;BSOTXZMHLVODEX-PTZOQGTFNA-N;C44H83NO5",0,0,0,0,0,0,0,"11.0025560606061","11.3025560606061","394","","MSDIAL_Cer 19:3;3O/25:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;BSOTXZMHLVODEX-PTZOQGTFNA-N;C44H83NO5",0,0,0,0,0,0,0,"11.0025560606061","11.3025560606061","394","","MSDIAL_Cer 19:3;3O/25:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;BSOTXZMHLVODEX-PTZOQGTFNA-N;C44H83NO5",0,0,0,0,0,0,0,"11.0025560606061","11.3025560606061","394","","MSDIAL_Cer 19:3;3O/25:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;BSOTXZMHLVODEX-PTZOQGTFNA-N;C44H83NO5","750.62534","704.6199","397.3687","233.1900","351.3633","452.4099","750.6254","11.0025560606061","11.3025560606061","394"
"","MSDIAL_Cer 19:3;3O/25:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;DSNJMYPWXWMLGQ-CFMPGGLXNA-N;C44H81NO5",0,0,0,0,0,0,0,"10.6981590909091","10.9981590909091","136","","MSDIAL_Cer 19:3;3O/25:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;DSNJMYPWXWMLGQ-CFMPGGLXNA-N;C44H81NO5",0,0,0,0,0,0,0,"10.6981590909091","10.9981590909091","136","","MSDIAL_Cer 19:3;3O/25:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;DSNJMYPWXWMLGQ-CFMPGGLXNA-N;C44H81NO5",0,0,0,0,0,0,0,"10.6981590909091","10.9981590909091","136","","MSDIAL_Cer 19:3;3O/25:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;DSNJMYPWXWMLGQ-CFMPGGLXNA-N;C44H81NO5",0,0,0,0,0,0,0,"10.6981590909091","10.9981590909091","136","","MSDIAL_Cer 19:3;3O/25:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;DSNJMYPWXWMLGQ-CFMPGGLXNA-N;C44H81NO5",0,0,0,0,0,0,0,"10.6981590909091","10.9981590909091","136","","MSDIAL_Cer 19:3;3O/25:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;DSNJMYPWXWMLGQ-CFMPGGLXNA-N;C44H81NO5","748.60969","702.6042","395.3531","233.1900","349.3476","450.3942","748.6097","10.6981590909091","10.9981590909091","136"
"","MSDIAL_Cer 19:3;3O/25:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;DSNJMYPWXWMLGQ-CFMPGGLXNA-N;C44H81NO5",0,0,0,0,0,0,0,"10.5236848484849","10.8236848484849","675","","MSDIAL_Cer 19:3;3O/25:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;DSNJMYPWXWMLGQ-CFMPGGLXNA-N;C44H81NO5",0,0,0,0,0,0,0,"10.5236848484849","10.8236848484849","675","","MSDIAL_Cer 19:3;3O/25:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;DSNJMYPWXWMLGQ-CFMPGGLXNA-N;C44H81NO5",0,0,0,0,0,0,0,"10.5236848484849","10.8236848484849","675","","MSDIAL_Cer 19:3;3O/25:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;DSNJMYPWXWMLGQ-CFMPGGLXNA-N;C44H81NO5",0,0,0,0,0,0,0,"10.5236848484849","10.8236848484849","675","","MSDIAL_Cer 19:3;3O/25:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;DSNJMYPWXWMLGQ-CFMPGGLXNA-N;C44H81NO5",0,0,0,0,0,0,0,"10.5236848484849","10.8236848484849","675","","MSDIAL_Cer 19:3;3O/25:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;DSNJMYPWXWMLGQ-CFMPGGLXNA-N;C44H81NO5","748.60969","702.6042","395.3531","233.1900","349.3476","450.3942","748.6097","10.5236848484849","10.8236848484849","675"
"","MSDIAL_Cer 19:3;3O/26:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;TTZJRCMRWJVJDL-HWHGXRBENA-N;C45H85NO5",0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 19:3;3O/26:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;TTZJRCMRWJVJDL-HWHGXRBENA-N;C45H85NO5",0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 19:3;3O/26:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;TTZJRCMRWJVJDL-HWHGXRBENA-N;C45H85NO5",0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 19:3;3O/26:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;TTZJRCMRWJVJDL-HWHGXRBENA-N;C45H85NO5",0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 19:3;3O/26:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;TTZJRCMRWJVJDL-HWHGXRBENA-N;C45H85NO5",0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 19:3;3O/26:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;TTZJRCMRWJVJDL-HWHGXRBENA-N;C45H85NO5","764.64099","718.6355","411.3844","233.1900","365.3789","466.4255","764.6410","11.4196181818182","11.7196181818182","210"
"","MSDIAL_Cer 19:3;3O/26:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;JWNBAKMEWXQTGX-WNVBPNPUNA-N;C45H83NO5",0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 19:3;3O/26:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;JWNBAKMEWXQTGX-WNVBPNPUNA-N;C45H83NO5",0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 19:3;3O/26:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;JWNBAKMEWXQTGX-WNVBPNPUNA-N;C45H83NO5",0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 19:3;3O/26:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;JWNBAKMEWXQTGX-WNVBPNPUNA-N;C45H83NO5",0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 19:3;3O/26:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;JWNBAKMEWXQTGX-WNVBPNPUNA-N;C45H83NO5",0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 19:3;3O/26:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;JWNBAKMEWXQTGX-WNVBPNPUNA-N;C45H83NO5","762.62534","716.6199","409.3687","233.1900","363.3633","464.4099","762.6254","11.1295590909091","11.4295590909091","66"
"","MSDIAL_Cer 19:3;3O/26:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;JWNBAKMEWXQTGX-WNVBPNPUNA-N;C45H83NO5",0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 19:3;3O/26:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;JWNBAKMEWXQTGX-WNVBPNPUNA-N;C45H83NO5",0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 19:3;3O/26:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;JWNBAKMEWXQTGX-WNVBPNPUNA-N;C45H83NO5",0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 19:3;3O/26:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;JWNBAKMEWXQTGX-WNVBPNPUNA-N;C45H83NO5",0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 19:3;3O/26:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;JWNBAKMEWXQTGX-WNVBPNPUNA-N;C45H83NO5",0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 19:3;3O/26:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CC\C=C\CC;JWNBAKMEWXQTGX-WNVBPNPUNA-N;C45H83NO5","762.62534","716.6199","409.3687","233.1900","363.3633","464.4099","762.6254","10.5101439393939","10.8101439393939","492"
