"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Cer_EOS","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Cer_EOS","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Cer_EOS","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Cer_EOS","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Average m/z","MSDIAL_Cer_EOS","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Cer_EOS","[M+HCOO]-","1","2","3","4","5","6","7","RT_min","RT_max","Comment"
"","MSDIAL_Cer 14:1;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;GNIMQEWZMKEIPM-MAPOLPQBNA-N;C44H79NO5",0,0,0,0,0,0,0,0,"9.8612878787879","10.1612878787879","804","","MSDIAL_Cer 14:1;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;GNIMQEWZMKEIPM-MAPOLPQBNA-N;C44H79NO5",0,0,0,0,0,0,0,0,"9.8612878787879","10.1612878787879","804","","MSDIAL_Cer 14:1;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;GNIMQEWZMKEIPM-MAPOLPQBNA-N;C44H79NO5",0,0,0,0,0,0,0,0,"9.8612878787879","10.1612878787879","804","","MSDIAL_Cer 14:1;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;GNIMQEWZMKEIPM-MAPOLPQBNA-N;C44H79NO5",0,0,0,0,0,0,0,0,"9.8612878787879","10.1612878787879","804","","MSDIAL_Cer 14:1;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;GNIMQEWZMKEIPM-MAPOLPQBNA-N;C44H79NO5",0,0,0,0,0,0,0,0,"9.8612878787879","10.1612878787879","804","","MSDIAL_Cer 14:1;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;GNIMQEWZMKEIPM-MAPOLPQBNA-N;C44H79NO5","746.59404","265.2173","181.1598","226.1813","252.1969","746.5941","700.5886","452.3745","9.8612878787879","10.1612878787879","804"
"","MSDIAL_Cer 14:1;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;GNIMQEWZMKEIPM-MAPOLPQBNA-N;C44H79NO5",0,0,0,0,0,0,0,0,"9.71900606060606","10.0190060606061","2981","","MSDIAL_Cer 14:1;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;GNIMQEWZMKEIPM-MAPOLPQBNA-N;C44H79NO5",0,0,0,0,0,0,0,0,"9.71900606060606","10.0190060606061","2981","","MSDIAL_Cer 14:1;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;GNIMQEWZMKEIPM-MAPOLPQBNA-N;C44H79NO5",0,0,0,0,0,0,0,0,"9.71900606060606","10.0190060606061","2981","","MSDIAL_Cer 14:1;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;GNIMQEWZMKEIPM-MAPOLPQBNA-N;C44H79NO5",0,0,0,0,0,0,0,0,"9.71900606060606","10.0190060606061","2981","","MSDIAL_Cer 14:1;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;GNIMQEWZMKEIPM-MAPOLPQBNA-N;C44H79NO5",0,0,0,0,0,0,0,0,"9.71900606060606","10.0190060606061","2981","","MSDIAL_Cer 14:1;2O/13:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;GNIMQEWZMKEIPM-MAPOLPQBNA-N;C44H79NO5","746.59404","265.2173","181.1598","226.1813","252.1969","746.5941","700.5886","452.3745","9.71900606060606","10.0190060606061","2981"
"","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5",0,0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5",0,0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5",0,0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5",0,0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5",0,0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5","762.62534","265.2173","181.1598","242.2126","268.2282","762.6254","716.6199","468.4058","11.1295590909091","11.4295590909091","66"
"","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5","762.62534","265.2173","181.1598","242.2126","268.2282","762.6254","716.6199","468.4058","10.5101439393939","10.8101439393939","492"
"","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.9706818181818","11.2706818181818","1958","","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.9706818181818","11.2706818181818","1958","","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.9706818181818","11.2706818181818","1958","","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.9706818181818","11.2706818181818","1958","","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5",0,0,0,0,0,0,0,0,"10.9706818181818","11.2706818181818","1958","","MSDIAL_Cer 14:1;2O/14:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;ZXHUHCAZSPXSPJ-QDCIPGJENA-N;C45H83NO5","762.62534","265.2173","181.1598","242.2126","268.2282","762.6254","716.6199","468.4058","10.9706818181818","11.2706818181818","1958"
"","MSDIAL_Cer 14:1;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;MJNJMHOCSDNOGJ-KBSGVRSNNA-N;C45H81NO5",0,0,0,0,0,0,0,0,"10.3406909090909","10.6406909090909","199","","MSDIAL_Cer 14:1;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;MJNJMHOCSDNOGJ-KBSGVRSNNA-N;C45H81NO5",0,0,0,0,0,0,0,0,"10.3406909090909","10.6406909090909","199","","MSDIAL_Cer 14:1;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;MJNJMHOCSDNOGJ-KBSGVRSNNA-N;C45H81NO5",0,0,0,0,0,0,0,0,"10.3406909090909","10.6406909090909","199","","MSDIAL_Cer 14:1;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;MJNJMHOCSDNOGJ-KBSGVRSNNA-N;C45H81NO5",0,0,0,0,0,0,0,0,"10.3406909090909","10.6406909090909","199","","MSDIAL_Cer 14:1;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;MJNJMHOCSDNOGJ-KBSGVRSNNA-N;C45H81NO5",0,0,0,0,0,0,0,0,"10.3406909090909","10.6406909090909","199","","MSDIAL_Cer 14:1;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;MJNJMHOCSDNOGJ-KBSGVRSNNA-N;C45H81NO5","760.60969","265.2173","181.1598","240.1969","266.2126","760.6097","714.6042","466.3902","10.3406909090909","10.6406909090909","199"
"","MSDIAL_Cer 14:1;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;MJNJMHOCSDNOGJ-KBSGVRSNNA-N;C45H81NO5",0,0,0,0,0,0,0,0,"10.1971636363636","10.4971636363636","2685","","MSDIAL_Cer 14:1;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;MJNJMHOCSDNOGJ-KBSGVRSNNA-N;C45H81NO5",0,0,0,0,0,0,0,0,"10.1971636363636","10.4971636363636","2685","","MSDIAL_Cer 14:1;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;MJNJMHOCSDNOGJ-KBSGVRSNNA-N;C45H81NO5",0,0,0,0,0,0,0,0,"10.1971636363636","10.4971636363636","2685","","MSDIAL_Cer 14:1;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;MJNJMHOCSDNOGJ-KBSGVRSNNA-N;C45H81NO5",0,0,0,0,0,0,0,0,"10.1971636363636","10.4971636363636","2685","","MSDIAL_Cer 14:1;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;MJNJMHOCSDNOGJ-KBSGVRSNNA-N;C45H81NO5",0,0,0,0,0,0,0,0,"10.1971636363636","10.4971636363636","2685","","MSDIAL_Cer 14:1;2O/14:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;MJNJMHOCSDNOGJ-KBSGVRSNNA-N;C45H81NO5","760.60969","265.2173","181.1598","240.1969","266.2126","760.6097","714.6042","466.3902","10.1971636363636","10.4971636363636","2685"
"","MSDIAL_Cer 14:1;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RNVNMWMKZMWLKB-VVKAPHPTNA-N;C46H85NO5",0,0,0,0,0,0,0,0,"11.3751787878788","11.6751787878788","222","","MSDIAL_Cer 14:1;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RNVNMWMKZMWLKB-VVKAPHPTNA-N;C46H85NO5",0,0,0,0,0,0,0,0,"11.3751787878788","11.6751787878788","222","","MSDIAL_Cer 14:1;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RNVNMWMKZMWLKB-VVKAPHPTNA-N;C46H85NO5",0,0,0,0,0,0,0,0,"11.3751787878788","11.6751787878788","222","","MSDIAL_Cer 14:1;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RNVNMWMKZMWLKB-VVKAPHPTNA-N;C46H85NO5",0,0,0,0,0,0,0,0,"11.3751787878788","11.6751787878788","222","","MSDIAL_Cer 14:1;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RNVNMWMKZMWLKB-VVKAPHPTNA-N;C46H85NO5",0,0,0,0,0,0,0,0,"11.3751787878788","11.6751787878788","222","","MSDIAL_Cer 14:1;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RNVNMWMKZMWLKB-VVKAPHPTNA-N;C46H85NO5","776.64099","265.2173","181.1598","256.2282","282.2439","776.6410","730.6355","482.4215","11.3751787878788","11.6751787878788","222"
"","MSDIAL_Cer 14:1;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RNVNMWMKZMWLKB-VVKAPHPTNA-N;C46H85NO5",0,0,0,0,0,0,0,0,"11.5348393939394","11.8348393939394","2693","","MSDIAL_Cer 14:1;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RNVNMWMKZMWLKB-VVKAPHPTNA-N;C46H85NO5",0,0,0,0,0,0,0,0,"11.5348393939394","11.8348393939394","2693","","MSDIAL_Cer 14:1;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RNVNMWMKZMWLKB-VVKAPHPTNA-N;C46H85NO5",0,0,0,0,0,0,0,0,"11.5348393939394","11.8348393939394","2693","","MSDIAL_Cer 14:1;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RNVNMWMKZMWLKB-VVKAPHPTNA-N;C46H85NO5",0,0,0,0,0,0,0,0,"11.5348393939394","11.8348393939394","2693","","MSDIAL_Cer 14:1;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RNVNMWMKZMWLKB-VVKAPHPTNA-N;C46H85NO5",0,0,0,0,0,0,0,0,"11.5348393939394","11.8348393939394","2693","","MSDIAL_Cer 14:1;2O/15:0;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;RNVNMWMKZMWLKB-VVKAPHPTNA-N;C46H85NO5","776.64099","265.2173","181.1598","256.2282","282.2439","776.6410","730.6355","482.4215","11.5348393939394","11.8348393939394","2693"
"","MSDIAL_Cer 14:1;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OJSMDIPUJBPFGB-MUYQOAPVNA-N;C46H83NO5",0,0,0,0,0,0,0,0,"10.4545833333333","10.7545833333333","731","","MSDIAL_Cer 14:1;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OJSMDIPUJBPFGB-MUYQOAPVNA-N;C46H83NO5",0,0,0,0,0,0,0,0,"10.4545833333333","10.7545833333333","731","","MSDIAL_Cer 14:1;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OJSMDIPUJBPFGB-MUYQOAPVNA-N;C46H83NO5",0,0,0,0,0,0,0,0,"10.4545833333333","10.7545833333333","731","","MSDIAL_Cer 14:1;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OJSMDIPUJBPFGB-MUYQOAPVNA-N;C46H83NO5",0,0,0,0,0,0,0,0,"10.4545833333333","10.7545833333333","731","","MSDIAL_Cer 14:1;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OJSMDIPUJBPFGB-MUYQOAPVNA-N;C46H83NO5",0,0,0,0,0,0,0,0,"10.4545833333333","10.7545833333333","731","","MSDIAL_Cer 14:1;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OJSMDIPUJBPFGB-MUYQOAPVNA-N;C46H83NO5","774.62534","265.2173","181.1598","254.2126","280.2282","774.6254","728.6199","480.4058","10.4545833333333","10.7545833333333","731"
"","MSDIAL_Cer 14:1;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OJSMDIPUJBPFGB-MUYQOAPVNA-N;C46H83NO5",0,0,0,0,0,0,0,0,"10.6131439393939","10.9131439393939","2865","","MSDIAL_Cer 14:1;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OJSMDIPUJBPFGB-MUYQOAPVNA-N;C46H83NO5",0,0,0,0,0,0,0,0,"10.6131439393939","10.9131439393939","2865","","MSDIAL_Cer 14:1;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OJSMDIPUJBPFGB-MUYQOAPVNA-N;C46H83NO5",0,0,0,0,0,0,0,0,"10.6131439393939","10.9131439393939","2865","","MSDIAL_Cer 14:1;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OJSMDIPUJBPFGB-MUYQOAPVNA-N;C46H83NO5",0,0,0,0,0,0,0,0,"10.6131439393939","10.9131439393939","2865","","MSDIAL_Cer 14:1;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OJSMDIPUJBPFGB-MUYQOAPVNA-N;C46H83NO5",0,0,0,0,0,0,0,0,"10.6131439393939","10.9131439393939","2865","","MSDIAL_Cer 14:1;2O/15:1;O(FA 17:2);[M+HCOO]-;CCCCCCCCC\C=C\C(O)C(CO)NC(=O)CCCCCCC\C=C/CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCCC;OJSMDIPUJBPFGB-MUYQOAPVNA-N;C46H83NO5","774.62534","265.2173","181.1598","254.2126","280.2282","774.6254","728.6199","480.4058","10.6131439393939","10.9131439393939","2865"
