"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Cer_EBDS","[M+HCOO]-","1","2","3","4","5","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Cer_EBDS","[M+HCOO]-","1","2","3","4","5","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Cer_EBDS","[M+HCOO]-","1","2","3","4","5","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Cer_EBDS","[M+HCOO]-","1","2","3","4","5","RT_min","RT_max","Comment","Average m/z","MSDIAL_Cer_EBDS","[M+HCOO]-","1","2","3","4","5","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Cer_EBDS","[M+HCOO]-","1","2","3","4","5","RT_min","RT_max","Comment"
"","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 18:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCCCC\C=C/C=C/C=C/C=C/CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;GLYBYUYKJUVFNK-YEHWKACFNA-N;C51H83NO5",0,0,0,0,0,0,"9.2295303030303","9.5295303030303","1325","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 18:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCCCC\C=C/C=C/C=C/C=C/CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;GLYBYUYKJUVFNK-YEHWKACFNA-N;C51H83NO5",0,0,0,0,0,0,"9.2295303030303","9.5295303030303","1325","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 18:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCCCC\C=C/C=C/C=C/C=C/CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;GLYBYUYKJUVFNK-YEHWKACFNA-N;C51H83NO5",0,0,0,0,0,0,"9.2295303030303","9.5295303030303","1325","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 18:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCCCC\C=C/C=C/C=C/C=C/CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;GLYBYUYKJUVFNK-YEHWKACFNA-N;C51H83NO5",0,0,0,0,0,0,"9.2295303030303","9.5295303030303","1325","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 18:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCCCC\C=C/C=C/C=C/C=C/CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;GLYBYUYKJUVFNK-YEHWKACFNA-N;C51H83NO5",0,0,0,0,0,0,"9.2295303030303","9.5295303030303","1325","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 18:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCCCC\C=C/C=C/C=C/C=C/CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;GLYBYUYKJUVFNK-YEHWKACFNA-N;C51H83NO5","834.62533","275.2017","512.4098","360.2533","788.6199","530.4204","9.2295303030303","9.5295303030303","1325"
"","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 18:5);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;HQENQNIWMUNCMP-FUKMIWJJNA-N;C51H81NO5",1,0,0,0,0,0,"8.2811803030303","8.5811803030303","271","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 18:5);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;HQENQNIWMUNCMP-FUKMIWJJNA-N;C51H81NO5",8.490902,0,0,0,0,0,"8.2811803030303","8.5811803030303","271","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 18:5);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;HQENQNIWMUNCMP-FUKMIWJJNA-N;C51H81NO5",2,0,0,0,0,0,"8.2811803030303","8.5811803030303","271","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 18:5);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;HQENQNIWMUNCMP-FUKMIWJJNA-N;C51H81NO5",13619.73,0,0,0,0,0,"8.2811803030303","8.5811803030303","271","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 18:5);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;HQENQNIWMUNCMP-FUKMIWJJNA-N;C51H81NO5",832.60875,0,0,0,0,0,"8.2811803030303","8.5811803030303","271","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 18:5);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;HQENQNIWMUNCMP-FUKMIWJJNA-N;C51H81NO5","832.60968","273.1860","512.4098","360.2533","786.6042","530.4204","8.2811803030303","8.5811803030303","271"
"","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;CJNUCHNNARUFFP-POHPWJFFNA-N;C53H87NO5",1,0,0,0,0,0,"10.1595363636364","10.4595363636364","89","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;CJNUCHNNARUFFP-POHPWJFFNA-N;C53H87NO5",10.32845,0,0,0,0,0,"10.1595363636364","10.4595363636364","89","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;CJNUCHNNARUFFP-POHPWJFFNA-N;C53H87NO5",1,0,0,0,0,0,"10.1595363636364","10.4595363636364","89","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;CJNUCHNNARUFFP-POHPWJFFNA-N;C53H87NO5",69707.85,0,0,0,0,0,"10.1595363636364","10.4595363636364","89","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;CJNUCHNNARUFFP-POHPWJFFNA-N;C53H87NO5",862.6552,0,0,0,0,0,"10.1595363636364","10.4595363636364","89","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;CJNUCHNNARUFFP-POHPWJFFNA-N;C53H87NO5","862.65663","303.2329","512.4098","360.2533","816.6511","530.4204","10.1595363636364","10.4595363636364","89"
"","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:5);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;FMRZWUGHAYIURZ-DBSDSKORNA-N;C53H85NO5",0,0,0,0,0,0,"9.23479090909091","9.53479090909091","1578","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:5);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;FMRZWUGHAYIURZ-DBSDSKORNA-N;C53H85NO5",0,0,0,0,0,0,"9.23479090909091","9.53479090909091","1578","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:5);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;FMRZWUGHAYIURZ-DBSDSKORNA-N;C53H85NO5",0,0,0,0,0,0,"9.23479090909091","9.53479090909091","1578","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:5);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;FMRZWUGHAYIURZ-DBSDSKORNA-N;C53H85NO5",0,0,0,0,0,0,"9.23479090909091","9.53479090909091","1578","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:5);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;FMRZWUGHAYIURZ-DBSDSKORNA-N;C53H85NO5",0,0,0,0,0,0,"9.23479090909091","9.53479090909091","1578","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:5);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;FMRZWUGHAYIURZ-DBSDSKORNA-N;C53H85NO5","860.64098","301.2173","512.4098","360.2533","814.6355","530.4204","9.23479090909091","9.53479090909091","1578"
"","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:6);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C\C=C\C=C/C=C/C=C/C=C\CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;JZLPWZYAYINZHX-YZXXMSOYNA-N;C53H83NO5",0,0,0,0,0,0,"8.41369393939394","8.71369393939394","887","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:6);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C\C=C\C=C/C=C/C=C/C=C\CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;JZLPWZYAYINZHX-YZXXMSOYNA-N;C53H83NO5",8.571105,0,0,0,0,0,"8.41369393939394","8.71369393939394","887","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:6);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C\C=C\C=C/C=C/C=C/C=C\CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;JZLPWZYAYINZHX-YZXXMSOYNA-N;C53H83NO5",1,0,0,0,0,0,"8.41369393939394","8.71369393939394","887","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:6);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C\C=C\C=C/C=C/C=C/C=C\CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;JZLPWZYAYINZHX-YZXXMSOYNA-N;C53H83NO5",835.9459,0,0,0,0,0,"8.41369393939394","8.71369393939394","887","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:6);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C\C=C\C=C/C=C/C=C/C=C\CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;JZLPWZYAYINZHX-YZXXMSOYNA-N;C53H83NO5",858.6224,0,0,0,0,0,"8.41369393939394","8.71369393939394","887","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 20:6);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C\C=C\C=C/C=C/C=C/C=C\CC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;JZLPWZYAYINZHX-YZXXMSOYNA-N;C53H83NO5","858.62533","299.2017","512.4098","360.2533","812.6199","530.4204","8.41369393939394","8.71369393939394","887"
"","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 22:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;HYGYKEYEUTYFNU-DZFIIUPSNA-N;C55H91NO5",0,0,0,0,0,0,"11.0084575757576","11.3084575757576","1560","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 22:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;HYGYKEYEUTYFNU-DZFIIUPSNA-N;C55H91NO5",0,0,0,0,0,0,"11.0084575757576","11.3084575757576","1560","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 22:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;HYGYKEYEUTYFNU-DZFIIUPSNA-N;C55H91NO5",0,0,0,0,0,0,"11.0084575757576","11.3084575757576","1560","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 22:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;HYGYKEYEUTYFNU-DZFIIUPSNA-N;C55H91NO5",0,0,0,0,0,0,"11.0084575757576","11.3084575757576","1560","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 22:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;HYGYKEYEUTYFNU-DZFIIUPSNA-N;C55H91NO5",0,0,0,0,0,0,"11.0084575757576","11.3084575757576","1560","","MSDIAL_Cer 14:0;2O/19:5;(3OH)(FA 22:4);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC;HYGYKEYEUTYFNU-DZFIIUPSNA-N;C55H91NO5","890.68793","331.2643","512.4098","360.2533","844.6824","530.4204","11.0084575757576","11.3084575757576","1560"
"","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;PDOYHBLUAQCDNP-BLWADTQWNA-N;C46H87NO5",0,0,0,0,0,0,"11.6581515151515","11.9581515151515","2922","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;PDOYHBLUAQCDNP-BLWADTQWNA-N;C46H87NO5",0,0,0,0,0,0,"11.6581515151515","11.9581515151515","2922","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;PDOYHBLUAQCDNP-BLWADTQWNA-N;C46H87NO5",0,0,0,0,0,0,"11.6581515151515","11.9581515151515","2922","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;PDOYHBLUAQCDNP-BLWADTQWNA-N;C46H87NO5",0,0,0,0,0,0,"11.6581515151515","11.9581515151515","2922","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;PDOYHBLUAQCDNP-BLWADTQWNA-N;C46H87NO5",0,0,0,0,0,0,"11.6581515151515","11.9581515151515","2922","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;PDOYHBLUAQCDNP-BLWADTQWNA-N;C46H87NO5","778.65663","199.1703","532.4724","380.3159","732.6511","550.4830","11.6581515151515","11.9581515151515","2922"
"","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;PDOYHBLUAQCDNP-BLWADTQWNA-N;C46H87NO5",0,0,0,0,0,0,"11.8050363636364","12.1050363636364","2984","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;PDOYHBLUAQCDNP-BLWADTQWNA-N;C46H87NO5",0,0,0,0,0,0,"11.8050363636364","12.1050363636364","2984","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;PDOYHBLUAQCDNP-BLWADTQWNA-N;C46H87NO5",0,0,0,0,0,0,"11.8050363636364","12.1050363636364","2984","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;PDOYHBLUAQCDNP-BLWADTQWNA-N;C46H87NO5",0,0,0,0,0,0,"11.8050363636364","12.1050363636364","2984","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;PDOYHBLUAQCDNP-BLWADTQWNA-N;C46H87NO5",0,0,0,0,0,0,"11.8050363636364","12.1050363636364","2984","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;PDOYHBLUAQCDNP-BLWADTQWNA-N;C46H87NO5","778.65663","199.1703","532.4724","380.3159","732.6511","550.4830","11.8050363636364","12.1050363636364","2984"
"","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 13:1);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCC;IAWIKHSCTULBPZ-PQXQQTNVNA-N;C47H87NO5",0,0,0,0,0,0,"11.9250136363636","12.2250136363636","586","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 13:1);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCC;IAWIKHSCTULBPZ-PQXQQTNVNA-N;C47H87NO5",0,0,0,0,0,0,"11.9250136363636","12.2250136363636","586","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 13:1);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCC;IAWIKHSCTULBPZ-PQXQQTNVNA-N;C47H87NO5",0,0,0,0,0,0,"11.9250136363636","12.2250136363636","586","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 13:1);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCC;IAWIKHSCTULBPZ-PQXQQTNVNA-N;C47H87NO5",0,0,0,0,0,0,"11.9250136363636","12.2250136363636","586","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 13:1);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCC;IAWIKHSCTULBPZ-PQXQQTNVNA-N;C47H87NO5",0,0,0,0,0,0,"11.9250136363636","12.2250136363636","586","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 13:1);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCC;IAWIKHSCTULBPZ-PQXQQTNVNA-N;C47H87NO5","790.65663","211.1703","532.4724","380.3159","744.6511","550.4830","11.9250136363636","12.2250136363636","586"
"","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 13:1);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCC;IAWIKHSCTULBPZ-PQXQQTNVNA-N;C47H87NO5",0,0,0,0,0,0,"11.7702621212121","12.0702621212121","3066","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 13:1);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCC;IAWIKHSCTULBPZ-PQXQQTNVNA-N;C47H87NO5",0,0,0,0,0,0,"11.7702621212121","12.0702621212121","3066","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 13:1);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCC;IAWIKHSCTULBPZ-PQXQQTNVNA-N;C47H87NO5",0,0,0,0,0,0,"11.7702621212121","12.0702621212121","3066","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 13:1);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCC;IAWIKHSCTULBPZ-PQXQQTNVNA-N;C47H87NO5",0,0,0,0,0,0,"11.7702621212121","12.0702621212121","3066","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 13:1);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCC;IAWIKHSCTULBPZ-PQXQQTNVNA-N;C47H87NO5",0,0,0,0,0,0,"11.7702621212121","12.0702621212121","3066","","MSDIAL_Cer 14:0;2O/20:2;(3OH)(FA 13:1);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCC;IAWIKHSCTULBPZ-PQXQQTNVNA-N;C47H87NO5","790.65663","211.1703","532.4724","380.3159","744.6511","550.4830","11.7702621212121","12.0702621212121","3066"
"","MSDIAL_Cer 14:0;2O/20:3;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;HVZJPFICSJZCPT-DBHYUPAPNA-N;C46H85NO5",0,0,0,0,0,0,"11.3751787878788","11.6751787878788","222","","MSDIAL_Cer 14:0;2O/20:3;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;HVZJPFICSJZCPT-DBHYUPAPNA-N;C46H85NO5",0,0,0,0,0,0,"11.3751787878788","11.6751787878788","222","","MSDIAL_Cer 14:0;2O/20:3;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;HVZJPFICSJZCPT-DBHYUPAPNA-N;C46H85NO5",0,0,0,0,0,0,"11.3751787878788","11.6751787878788","222","","MSDIAL_Cer 14:0;2O/20:3;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;HVZJPFICSJZCPT-DBHYUPAPNA-N;C46H85NO5",0,0,0,0,0,0,"11.3751787878788","11.6751787878788","222","","MSDIAL_Cer 14:0;2O/20:3;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;HVZJPFICSJZCPT-DBHYUPAPNA-N;C46H85NO5",0,0,0,0,0,0,"11.3751787878788","11.6751787878788","222","","MSDIAL_Cer 14:0;2O/20:3;(3OH)(FA 12:0);[M+HCOO]-;CCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCCCC;HVZJPFICSJZCPT-DBHYUPAPNA-N;C46H85NO5","776.64098","199.1703","530.4568","378.3003","730.6355","548.4673","11.3751787878788","11.6751787878788","222"
