"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_SHexCer","[M-H]-","1","2","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_SHexCer","[M-H]-","1","2","RT_min","RT_max","Comment","Number of Scans","MSDIAL_SHexCer","[M-H]-","1","2","RT_min","RT_max","Comment","Max Intensity","MSDIAL_SHexCer","[M-H]-","1","2","RT_min","RT_max","Comment","Average m/z","MSDIAL_SHexCer","[M-H]-","1","2","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_SHexCer","[M-H]-","1","2","RT_min","RT_max","Comment"
"","MSDIAL_SHexCer 34:1;3O;[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCC;JRFKMQPJBVVBJJ-HNENSFHCNA-N;C40H77NO12S",0,0,0,"4.77342121212121","5.07342121212121","3948","","MSDIAL_SHexCer 34:1;3O;[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCC;JRFKMQPJBVVBJJ-HNENSFHCNA-N;C40H77NO12S",0,0,0,"4.77342121212121","5.07342121212121","3948","","MSDIAL_SHexCer 34:1;3O;[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCC;JRFKMQPJBVVBJJ-HNENSFHCNA-N;C40H77NO12S",0,0,0,"4.77342121212121","5.07342121212121","3948","","MSDIAL_SHexCer 34:1;3O;[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCC;JRFKMQPJBVVBJJ-HNENSFHCNA-N;C40H77NO12S",0,0,0,"4.77342121212121","5.07342121212121","3948","","MSDIAL_SHexCer 34:1;3O;[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCC;JRFKMQPJBVVBJJ-HNENSFHCNA-N;C40H77NO12S",0,0,0,"4.77342121212121","5.07342121212121","3948","","MSDIAL_SHexCer 34:1;3O;[M-H]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)C(O)CCCCC;JRFKMQPJBVVBJJ-HNENSFHCNA-N;C40H77NO12S","794.50937","794.5094","96.9601","4.77342121212121","5.07342121212121","3948"
"","MSDIAL_SHexCer 34:1;2O;[M-H]-;CCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;ULLLOZCYWBSRHC-NXVVXOECNA-N;C40H77NO11S",0,0,0,"5.06761363636364","5.36761363636364","1557","","MSDIAL_SHexCer 34:1;2O;[M-H]-;CCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;ULLLOZCYWBSRHC-NXVVXOECNA-N;C40H77NO11S",0,0,0,"5.06761363636364","5.36761363636364","1557","","MSDIAL_SHexCer 34:1;2O;[M-H]-;CCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;ULLLOZCYWBSRHC-NXVVXOECNA-N;C40H77NO11S",0,0,0,"5.06761363636364","5.36761363636364","1557","","MSDIAL_SHexCer 34:1;2O;[M-H]-;CCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;ULLLOZCYWBSRHC-NXVVXOECNA-N;C40H77NO11S",0,0,0,"5.06761363636364","5.36761363636364","1557","","MSDIAL_SHexCer 34:1;2O;[M-H]-;CCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;ULLLOZCYWBSRHC-NXVVXOECNA-N;C40H77NO11S",0,0,0,"5.06761363636364","5.36761363636364","1557","","MSDIAL_SHexCer 34:1;2O;[M-H]-;CCCCCCCCCCCC(O)C(COC1OC(CO)C(O)C(OS(O)(=O)=O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;ULLLOZCYWBSRHC-NXVVXOECNA-N;C40H77NO11S","778.51442","778.5144","96.9601","5.06761363636364","5.36761363636364","1557"
