"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Cer_AS","[M+HCOO]-","1","2","3","4","5","6","7","8","9","10","11","12","13","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Cer_AS","[M+HCOO]-","1","2","3","4","5","6","7","8","9","10","11","12","13","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Cer_AS","[M+HCOO]-","1","2","3","4","5","6","7","8","9","10","11","12","13","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Cer_AS","[M+HCOO]-","1","2","3","4","5","6","7","8","9","10","11","12","13","RT_min","RT_max","Comment","Average m/z","MSDIAL_Cer_AS","[M+HCOO]-","1","2","3","4","5","6","7","8","9","10","11","12","13","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Cer_AS","[M+HCOO]-","1","2","3","4","5","6","7","8","9","10","11","12","13","RT_min","RT_max","Comment"
"","MSDIAL_Cer 14:1;2O/28:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCC;SWFJRSQWWXRCRB-JMUUFCRMNA-N;C42H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 14:1;2O/28:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCC;SWFJRSQWWXRCRB-JMUUFCRMNA-N;C42H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 14:1;2O/28:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCC;SWFJRSQWWXRCRB-JMUUFCRMNA-N;C42H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 14:1;2O/28:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCC;SWFJRSQWWXRCRB-JMUUFCRMNA-N;C42H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 14:1;2O/28:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCC;SWFJRSQWWXRCRB-JMUUFCRMNA-N;C42H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 14:1;2O/28:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCC;SWFJRSQWWXRCRB-JMUUFCRMNA-N;C42H83NO4","710.63042","664.6249","438.4317","224.2020","632.5987","646.6144","393.4102","181.1598","183.1754","212.2020","421.4051","439.4157","616.6038","710.6304","10.7806166666667","11.0806166666667","1422"
"","MSDIAL_Cer 29:3;2O/15:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;NZMLTVXWHVKBJI-DHVABUJVNA-N;C44H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.3263590909091","11.6263590909091","1402","","MSDIAL_Cer 29:3;2O/15:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;NZMLTVXWHVKBJI-DHVABUJVNA-N;C44H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.3263590909091","11.6263590909091","1402","","MSDIAL_Cer 29:3;2O/15:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;NZMLTVXWHVKBJI-DHVABUJVNA-N;C44H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.3263590909091","11.6263590909091","1402","","MSDIAL_Cer 29:3;2O/15:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;NZMLTVXWHVKBJI-DHVABUJVNA-N;C44H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.3263590909091","11.6263590909091","1402","","MSDIAL_Cer 29:3;2O/15:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;NZMLTVXWHVKBJI-DHVABUJVNA-N;C44H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.3263590909091","11.6263590909091","1402","","MSDIAL_Cer 29:3;2O/15:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCC;NZMLTVXWHVKBJI-DHVABUJVNA-N;C44H83NO4","734.63042","688.6249","256.2282","430.4054","656.5987","670.6144","211.2067","239.2017","257.2122","387.3633","389.3789","418.4054","640.6038","734.6304","11.3263590909091","11.6263590909091","1402"
"","MSDIAL_Cer 29:3;2O/15:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCCC;SBMDHBJCRUVEII-XYUIAQNKNA-N;C44H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.5313909090909","10.8313909090909","1290","","MSDIAL_Cer 29:3;2O/15:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCCC;SBMDHBJCRUVEII-XYUIAQNKNA-N;C44H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.5313909090909","10.8313909090909","1290","","MSDIAL_Cer 29:3;2O/15:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCCC;SBMDHBJCRUVEII-XYUIAQNKNA-N;C44H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.5313909090909","10.8313909090909","1290","","MSDIAL_Cer 29:3;2O/15:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCCC;SBMDHBJCRUVEII-XYUIAQNKNA-N;C44H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.5313909090909","10.8313909090909","1290","","MSDIAL_Cer 29:3;2O/15:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCCC;SBMDHBJCRUVEII-XYUIAQNKNA-N;C44H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.5313909090909","10.8313909090909","1290","","MSDIAL_Cer 29:3;2O/15:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCC\C=C/CCCCC;SBMDHBJCRUVEII-XYUIAQNKNA-N;C44H81NO4","732.61477","686.6093","254.2126","430.4054","654.5831","668.5987","209.1911","237.1860","255.1966","387.3633","389.3789","418.4054","638.5881","732.6147","10.5313909090909","10.8313909090909","1290"
"","MSDIAL_Cer 29:3;2O/16:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCC;WVLFZINFHGRBLK-PZXCIZMDNA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 29:3;2O/16:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCC;WVLFZINFHGRBLK-PZXCIZMDNA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 29:3;2O/16:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCC;WVLFZINFHGRBLK-PZXCIZMDNA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 29:3;2O/16:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCC;WVLFZINFHGRBLK-PZXCIZMDNA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 29:3;2O/16:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCC;WVLFZINFHGRBLK-PZXCIZMDNA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 29:3;2O/16:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCCCCC;WVLFZINFHGRBLK-PZXCIZMDNA-N;C45H85NO4","748.64607","702.6406","270.2439","430.4054","670.6144","684.6300","225.2224","253.2173","271.2279","387.3633","389.3789","418.4054","654.6194","748.6461","11.7283893939394","12.0283893939394","790"
"","MSDIAL_Cer 29:3;2O/16:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCC\C=C/CCCCCCCC;MOOSNFUCDVMAGO-WRRVOPNRNA-N;C45H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9594772727273","11.2594772727273","525","","MSDIAL_Cer 29:3;2O/16:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCC\C=C/CCCCCCCC;MOOSNFUCDVMAGO-WRRVOPNRNA-N;C45H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9594772727273","11.2594772727273","525","","MSDIAL_Cer 29:3;2O/16:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCC\C=C/CCCCCCCC;MOOSNFUCDVMAGO-WRRVOPNRNA-N;C45H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9594772727273","11.2594772727273","525","","MSDIAL_Cer 29:3;2O/16:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCC\C=C/CCCCCCCC;MOOSNFUCDVMAGO-WRRVOPNRNA-N;C45H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9594772727273","11.2594772727273","525","","MSDIAL_Cer 29:3;2O/16:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCC\C=C/CCCCCCCC;MOOSNFUCDVMAGO-WRRVOPNRNA-N;C45H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9594772727273","11.2594772727273","525","","MSDIAL_Cer 29:3;2O/16:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCC\C=C/CCCCCCCC;MOOSNFUCDVMAGO-WRRVOPNRNA-N;C45H83NO4","746.63042","700.6249","268.2282","430.4054","668.5987","682.6144","223.2067","251.2017","269.2122","387.3633","389.3789","418.4054","652.6038","746.6304","10.9594772727273","11.2594772727273","525"
"","MSDIAL_Cer 29:3;2O/16:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)C\C=C/C\C=C/CCCCCCCC;FYOYDGMOFDTFTC-STUVUXMWNA-N;C45H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.0174166666667","10.3174166666667","1120","","MSDIAL_Cer 29:3;2O/16:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)C\C=C/C\C=C/CCCCCCCC;FYOYDGMOFDTFTC-STUVUXMWNA-N;C45H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.0174166666667","10.3174166666667","1120","","MSDIAL_Cer 29:3;2O/16:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)C\C=C/C\C=C/CCCCCCCC;FYOYDGMOFDTFTC-STUVUXMWNA-N;C45H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.0174166666667","10.3174166666667","1120","","MSDIAL_Cer 29:3;2O/16:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)C\C=C/C\C=C/CCCCCCCC;FYOYDGMOFDTFTC-STUVUXMWNA-N;C45H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.0174166666667","10.3174166666667","1120","","MSDIAL_Cer 29:3;2O/16:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)C\C=C/C\C=C/CCCCCCCC;FYOYDGMOFDTFTC-STUVUXMWNA-N;C45H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.0174166666667","10.3174166666667","1120","","MSDIAL_Cer 29:3;2O/16:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)C\C=C/C\C=C/CCCCCCCC;FYOYDGMOFDTFTC-STUVUXMWNA-N;C45H81NO4","744.61477","698.6093","266.2126","430.4054","666.5831","680.5987","221.1911","249.1860","267.1966","387.3633","389.3789","418.4054","650.5881","744.6147","10.0174166666667","10.3174166666667","1120"
"","MSDIAL_Cer 29:3;2O/23:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;QRPCISSPKIVFTK-YMPPECAANA-N;C52H97NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12.0117515151515","12.3117515151515","1639","","MSDIAL_Cer 29:3;2O/23:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;QRPCISSPKIVFTK-YMPPECAANA-N;C52H97NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12.0117515151515","12.3117515151515","1639","","MSDIAL_Cer 29:3;2O/23:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;QRPCISSPKIVFTK-YMPPECAANA-N;C52H97NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12.0117515151515","12.3117515151515","1639","","MSDIAL_Cer 29:3;2O/23:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;QRPCISSPKIVFTK-YMPPECAANA-N;C52H97NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12.0117515151515","12.3117515151515","1639","","MSDIAL_Cer 29:3;2O/23:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;QRPCISSPKIVFTK-YMPPECAANA-N;C52H97NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12.0117515151515","12.3117515151515","1639","","MSDIAL_Cer 29:3;2O/23:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCCCCC;QRPCISSPKIVFTK-YMPPECAANA-N;C52H97NO4","844.73997","798.7345","366.3378","430.4054","766.7083","780.7239","321.3163","349.3112","367.3218","387.3633","389.3789","418.4054","750.7133","844.7400","12.0117515151515","12.3117515151515","1639"
"","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15.1321666666667","15.4321666666667","213","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15.1321666666667","15.4321666666667","213","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15.1321666666667","15.4321666666667","213","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15.1321666666667","15.4321666666667","213","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"15.1321666666667","15.4321666666667","213","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4","928.83387","882.8284","450.4317","430.4054","850.8022","864.8178","405.4102","387.3633","389.3789","418.4054","433.4051","451.4157","834.8073","928.8339","15.1321666666667","15.4321666666667","213"
"","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14.6627106060606","14.9627106060606","251","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14.6627106060606","14.9627106060606","251","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14.6627106060606","14.9627106060606","251","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14.6627106060606","14.9627106060606","251","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14.6627106060606","14.9627106060606","251","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4","928.83387","882.8284","450.4317","430.4054","850.8022","864.8178","405.4102","387.3633","389.3789","418.4054","433.4051","451.4157","834.8073","928.8339","14.6627106060606","14.9627106060606","251"
"","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.2433803030303","11.5433803030303","391","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.2433803030303","11.5433803030303","391","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.2433803030303","11.5433803030303","391","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.2433803030303","11.5433803030303","391","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.2433803030303","11.5433803030303","391","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4","928.83387","882.8284","450.4317","430.4054","850.8022","864.8178","405.4102","387.3633","389.3789","418.4054","433.4051","451.4157","834.8073","928.8339","11.2433803030303","11.5433803030303","391"
"","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2.64635151515152","2.94635151515152","444","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2.64635151515152","2.94635151515152","444","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2.64635151515152","2.94635151515152","444","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2.64635151515152","2.94635151515152","444","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2.64635151515152","2.94635151515152","444","","MSDIAL_Cer 29:3;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C\CC\C=C\CC\C=C\C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/CCCCCCCCCCCCCC;DYHHZPAGKFGEFZ-MVLAVWOUNA-N;C58H109NO4","928.83387","882.8284","450.4317","430.4054","850.8022","864.8178","405.4102","387.3633","389.3789","418.4054","433.4051","451.4157","834.8073","928.8339","2.64635151515152","2.94635151515152","444"
