"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_OxPS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_OxPS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Number of Scans","MSDIAL_OxPS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Max Intensity","MSDIAL_OxPS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Average m/z","MSDIAL_OxPS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_OxPS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment"
"","MSDIAL_PS 18:0_20:3;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;GEMNTWZYJJHEIJ-HXRHVUHXNA-N;C44H80NO12P",0,0,0,0,0,0,0,"5.97570151515152","6.27570151515152","2848","","MSDIAL_PS 18:0_20:3;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;GEMNTWZYJJHEIJ-HXRHVUHXNA-N;C44H80NO12P",0,0,0,0,0,0,0,"5.97570151515152","6.27570151515152","2848","","MSDIAL_PS 18:0_20:3;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;GEMNTWZYJJHEIJ-HXRHVUHXNA-N;C44H80NO12P",0,0,0,0,0,0,0,"5.97570151515152","6.27570151515152","2848","","MSDIAL_PS 18:0_20:3;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;GEMNTWZYJJHEIJ-HXRHVUHXNA-N;C44H80NO12P",0,0,0,0,0,0,0,"5.97570151515152","6.27570151515152","2848","","MSDIAL_PS 18:0_20:3;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;GEMNTWZYJJHEIJ-HXRHVUHXNA-N;C44H80NO12P",0,0,0,0,0,0,0,"5.97570151515152","6.27570151515152","2848","","MSDIAL_PS 18:0_20:3;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;GEMNTWZYJJHEIJ-HXRHVUHXNA-N;C44H80NO12P","844.53454","283.2635","319.2279","757.5025","844.5345","301.2173","337.2384","5.97570151515152","6.27570151515152","2848"
"","MSDIAL_PS 18:0_20:4;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C\CC(O)\C=C/C1OC1C\C=C\CCCCC;BECWCODGEWOBCI-QDGJUDQHNA-N;C44H78NO12P",0,0,0,0,0,0,0,"4.99785303030303","5.29785303030303","1793","","MSDIAL_PS 18:0_20:4;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C\CC(O)\C=C/C1OC1C\C=C\CCCCC;BECWCODGEWOBCI-QDGJUDQHNA-N;C44H78NO12P",0,0,0,0,0,0,0,"4.99785303030303","5.29785303030303","1793","","MSDIAL_PS 18:0_20:4;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C\CC(O)\C=C/C1OC1C\C=C\CCCCC;BECWCODGEWOBCI-QDGJUDQHNA-N;C44H78NO12P",0,0,0,0,0,0,0,"4.99785303030303","5.29785303030303","1793","","MSDIAL_PS 18:0_20:4;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C\CC(O)\C=C/C1OC1C\C=C\CCCCC;BECWCODGEWOBCI-QDGJUDQHNA-N;C44H78NO12P",0,0,0,0,0,0,0,"4.99785303030303","5.29785303030303","1793","","MSDIAL_PS 18:0_20:4;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C\CC(O)\C=C/C1OC1C\C=C\CCCCC;BECWCODGEWOBCI-QDGJUDQHNA-N;C44H78NO12P",0,0,0,0,0,0,0,"4.99785303030303","5.29785303030303","1793","","MSDIAL_PS 18:0_20:4;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C\CC(O)\C=C/C1OC1C\C=C\CCCCC;BECWCODGEWOBCI-QDGJUDQHNA-N;C44H78NO12P","842.51889","283.2635","755.4869","842.5189","317.2122","335.2228","  1.0000","4.99785303030303","5.29785303030303","1793"
"","MSDIAL_PS 18:0_20:4;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCCC(O)\C=C\C=C\C=C\C(O)C\C=C\CCCCC;HSPZLAZVBGXHAA-BEPAKANMNA-N;C44H78NO12P",0,0,0,0,0,0,0,"4.99785303030303","5.29785303030303","1793","","MSDIAL_PS 18:0_20:4;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCCC(O)\C=C\C=C\C=C\C(O)C\C=C\CCCCC;HSPZLAZVBGXHAA-BEPAKANMNA-N;C44H78NO12P",0,0,0,0,0,0,0,"4.99785303030303","5.29785303030303","1793","","MSDIAL_PS 18:0_20:4;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCCC(O)\C=C\C=C\C=C\C(O)C\C=C\CCCCC;HSPZLAZVBGXHAA-BEPAKANMNA-N;C44H78NO12P",0,0,0,0,0,0,0,"4.99785303030303","5.29785303030303","1793","","MSDIAL_PS 18:0_20:4;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCCC(O)\C=C\C=C\C=C\C(O)C\C=C\CCCCC;HSPZLAZVBGXHAA-BEPAKANMNA-N;C44H78NO12P",0,0,0,0,0,0,0,"4.99785303030303","5.29785303030303","1793","","MSDIAL_PS 18:0_20:4;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCCC(O)\C=C\C=C\C=C\C(O)C\C=C\CCCCC;HSPZLAZVBGXHAA-BEPAKANMNA-N;C44H78NO12P",0,0,0,0,0,0,0,"4.99785303030303","5.29785303030303","1793","","MSDIAL_PS 18:0_20:4;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCCC(O)\C=C\C=C\C=C\C(O)C\C=C\CCCCC;HSPZLAZVBGXHAA-BEPAKANMNA-N;C44H78NO12P","842.51889","283.2635","317.2122","755.4869","842.5189","299.2017","335.2228","4.99785303030303","5.29785303030303","1793"
"","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P",0,0,0,0,0,0,0,"5.13399242424242","5.43399242424242","1492","","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P",0,0,0,0,0,0,0,"5.13399242424242","5.43399242424242","1492","","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P",0,0,0,0,0,0,0,"5.13399242424242","5.43399242424242","1492","","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P",0,0,0,0,0,0,0,"5.13399242424242","5.43399242424242","1492","","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P",0,0,0,0,0,0,0,"5.13399242424242","5.43399242424242","1492","","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P","868.53454","283.2635","343.2279","781.5025","868.5345","325.2173","361.2384","5.13399242424242","5.43399242424242","1492"
"","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P",0,0,0,0,0,0,0,"5.38814393939394","5.68814393939394","1627","","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P",0,0,0,0,0,0,0,"5.38814393939394","5.68814393939394","1627","","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P",0,0,0,0,0,0,0,"5.38814393939394","5.68814393939394","1627","","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P",0,0,0,0,0,0,0,"5.38814393939394","5.68814393939394","1627","","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P",0,0,0,0,0,0,0,"5.38814393939394","5.68814393939394","1627","","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P","868.53454","283.2635","343.2279","781.5025","868.5345","325.2173","361.2384","5.38814393939394","5.68814393939394","1627"
"","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P",0,0,0,0,0,0,0,"5.59400757575758","5.89400757575758","2606","","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P",0,0,0,0,0,0,0,"5.59400757575758","5.89400757575758","2606","","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P",0,0,0,0,0,0,0,"5.59400757575758","5.89400757575758","2606","","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P",0,0,0,0,0,0,0,"5.59400757575758","5.89400757575758","2606","","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P",0,0,0,0,0,0,0,"5.59400757575758","5.89400757575758","2606","","MSDIAL_PS 18:0_22:5;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;BTHMTIYLPPLIOZ-GCHHYRJUNA-N;C46H80NO12P","868.53454","283.2635","343.2279","781.5025","868.5345","325.2173","361.2384","5.59400757575758","5.89400757575758","2606"
"","MSDIAL_PS 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;LXWRLHUAQGRXNU-MJLGALKXNA-N;C44H78NO12P",0,0,0,0,0,0,0,"4.99785303030303","5.29785303030303","1793","","MSDIAL_PS 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;LXWRLHUAQGRXNU-MJLGALKXNA-N;C44H78NO12P",0,0,0,0,0,0,0,"4.99785303030303","5.29785303030303","1793","","MSDIAL_PS 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;LXWRLHUAQGRXNU-MJLGALKXNA-N;C44H78NO12P",0,0,0,0,0,0,0,"4.99785303030303","5.29785303030303","1793","","MSDIAL_PS 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;LXWRLHUAQGRXNU-MJLGALKXNA-N;C44H78NO12P",0,0,0,0,0,0,0,"4.99785303030303","5.29785303030303","1793","","MSDIAL_PS 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;LXWRLHUAQGRXNU-MJLGALKXNA-N;C44H78NO12P",0,0,0,0,0,0,0,"4.99785303030303","5.29785303030303","1793","","MSDIAL_PS 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(N)C(O)=O)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;LXWRLHUAQGRXNU-MJLGALKXNA-N;C44H78NO12P","842.51889","281.2479","319.2279","755.4869","842.5189","301.2173","337.2384","4.99785303030303","5.29785303030303","1793"
